date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2007/8/18,13:36:37,千葉県北東部,35°21.5′N,140°21.1′E,24 km,4.5,震度４,35.35833333,140.3516667
2007/8/18,16:55:09,千葉県南部,35°20.5′N,140°20.7′E,20 km,5.2,震度４,35.34166667,140.345
2007/8/18,17:06:58,千葉県北東部,35°25.5′N,140°19.0′E,29 km,4.3,震度３,35.425,140.3166667
2007/8/18,23:16:01,千葉県北東部,35°24.3′N,140°18.8′E,26 km,4,震度３,35.405,140.3133333
2007/8/19,2:17:50,岩手県沖,40°22.3′N,142°16.7′E,41 km,4.2,震度２,40.37166667,142.2783333
2007/8/19,10:21:26,三宅島近海,33°50.0′N,139°14.1′E,23 km,4,震度１,33.83333333,139.235
2007/8/19,16:38:16,鹿児島県薩摩地方,31°56.1′N,130°48.6′E,2 km,2.4,震度１,31.935,130.81
2007/8/19,16:53:33,鹿児島県薩摩地方,31°56.2′N,130°48.7′E,2 km,2.2,震度１,31.93666667,130.8116667
2007/8/20,3:05:31,栃木県南部,36°35.1′N,139°39.2′E,7 km,2.8,震度１,36.585,139.6533333
2007/8/20,3:32:14,遠州灘,34°40.6′N,137°36.0′E,31 km,3.2,震度１,34.67666667,137.6
2007/8/20,12:54:14,釧路沖,42°59.3′N,145°06.3′E,57 km,4,震度２,42.98833333,145.105
2007/8/20,14:19:05,栃木県北部,36°37.8′N,139°27.3′E,10 km,2.5,震度１,36.63,139.455
2007/8/20,16:34:23,新潟県上中越沖,37°24.1′N,138°31.5′E,19 km,2.9,震度１,37.40166667,138.525
2007/8/20,16:55:15,千葉県南部,35°15.0′N,140°16.0′E,19 km,2.7,震度２,35.25,140.2666667
2007/8/20,18:14:57,千葉県南部,35°14.7′N,140°16.8′E,16 km,2.2,震度１,35.245,140.28
2007/8/20,23:32:21,沖縄本島近海,27°25.6′N,128°35.6′E,43 km,3.6,震度１,27.42666667,128.5933333
2007/8/21,20:05:06,国後島付近,43°34.0′N,146°05.4′E,80 km,3.9,震度２,43.56666667,146.09
2007/8/21,20:24:55,長野県南部,35°45.2′N,137°43.1′E,6 km,2.7,震度１,35.75333333,137.7183333
2007/8/22,16:26:23,渡島地方東部,41°58.4′N,140°48.0′E,122 km,5.4,震度３,41.97333333,140.8
2007/8/23,3:45:21,千葉県北東部,35°27.1′N,140°24.3′E,28 km,2.3,震度１,35.45166667,140.405
2007/8/23,8:52:56,岐阜県美濃東部,35°25.0′N,137°11.3′E,51 km,3.3,震度１,35.41666667,137.1883333
2007/8/23,10:12:02,東京湾,35°31.7′N,139°56.8′E,26 km,2.6,震度１,35.52833333,139.9466667
2007/8/23,18:46:49,新潟県上中越沖,37°31.9′N,138°33.2′E,15 km,3.4,震度２,37.53166667,138.5533333
2007/8/23,22:46:25,茨城県南部,36°11.7′N,139°59.2′E,53 km,3.6,震度１,36.195,139.9866667
2007/8/24,7:09:54,兵庫県南西部,34°50.7′N,134°46.5′E,12 km,3.4,震度３,34.845,134.775
2007/8/24,8:57:30,新潟県上中越沖,37°33.9′N,138°36.1′E,13 km,2.4,震度１,37.565,138.6016667
2007/8/24,9:17:34,沖縄本島近海,27°27.1′N,128°39.4′E,41 km,3.9,震度１,27.45166667,128.6566667
2007/8/24,13:20:12,青森県東方沖,41°26.8′N,142°07.3′E,63 km,4.4,震度２,41.44666667,142.1216667
2007/8/24,14:13:35,東京湾,35°31.3′N,139°56.5′E,26 km,2.9,震度１,35.52166667,139.9416667
2007/8/24,14:44:44,新潟県上中越沖,37°34.0′N,138°36.5′E,13 km,2.6,震度１,37.56666667,138.6083333
2007/8/24,21:01:51,兵庫県南東部,35°11.5′N,135°06.0′E,15 km,3.9,震度３,35.19166667,135.1
2007/8/24,21:46:16,兵庫県南東部,35°11.5′N,135°06.2′E,14 km,2.7,震度１,35.19166667,135.1033333
2007/8/24,21:52:51,和歌山県北部,34°12.7′N,135°10.2′E,5 km,2.2,震度１,34.21166667,135.17
2007/8/25,4:13:12,長野県南部,35°51.5′N,137°35.4′E,6 km,2,震度１,35.85833333,137.59
2007/8/25,12:30:26,広島県北部,34°38.3′N,132°32.1′E,17 km,3.3,震度１,34.63833333,132.535
2007/8/25,12:43:08,能登半島沖,37°07.4′N,136°35.8′E,6 km,2.4,震度１,37.12333333,136.5966667
2007/8/25,14:17:25,岩手県沿岸北部,39°59.0′N,141°57.6′E,50 km,3.4,震度１,39.98333333,141.96
2007/8/25,21:57:08,岩手県沿岸北部,40°08.2′N,141°29.8′E,82 km,4.2,震度３,40.13666667,141.4966667
2007/8/26,1:42:36,和歌山県北部,33°58.3′N,135°20.0′E,10 km,3.5,震度２,33.97166667,135.3333333
2007/8/26,3:07:50,福島県会津,37°02.1′N,139°22.8′E,8 km,2.3,震度２,37.035,139.38
2007/8/26,14:31:10,北海道東方沖,43°33.5′N,147°12.6′E,49 km,5.4,震度３,43.55833333,147.21
2007/8/26,21:57:46,北海道西方沖,44°11.9′N,141°39.7′E,1 km,3,震度１,44.19833333,141.6616667
2007/8/27,12:02:54,石川県能登地方,37°16.8′N,136°44.0′E,7 km,2.9,震度１,37.28,136.7333333
2007/8/27,12:21:08,硫黄島近海,25°31.4′N,141°25.2′E,123 km,4.8,震度１,25.52333333,141.42
2007/8/27,13:48:32,房総半島南方沖,34°19.5′N,139°49.6′E,104 km,4.1,震度１,34.325,139.8266667
2007/8/27,14:57:54,新潟県中越地方,37°16.6′N,138°48.9′E,12 km,1.9,震度１,37.27666667,138.815
2007/8/27,16:13:57,石川県能登地方,37°14.5′N,136°44.6′E,10 km,2.9,震度１,37.24166667,136.7433333
2007/8/27,19:30:26,宮城県沖,38°50.3′N,141°38.7′E,66 km,3.4,震度１,38.83833333,141.645
2007/8/27,22:45:58,沖縄本島近海,26°15.7′N,126°35.7′E,10 km,4.6,震度３,26.26166667,126.595
2007/8/28,14:51:16,宮崎県南部山沿い,31°52.8′N,131°03.9′E,9 km,2.7,震度１,31.88,131.065
2007/8/28,20:05:00,茨城県沖,35°58.9′N,141°27.4′E,42 km,4,震度１,35.98166667,141.4566667
2007/8/29,14:52:12,新潟県中越地方,37°29.4′N,138°43.1′E,11 km,1.8,震度１,37.49,138.7183333
2007/8/29,22:02:51,父島近海,28°08.2′N,141°28.6′E,54 km,4.5,震度１,28.13666667,141.4766667
2007/8/29,22:38:39,千葉県東方沖,35°51.1′N,140°56.7′E,30 km,3.8,震度１,35.85166667,140.945
2007/8/29,23:37:40,薩摩半島西方沖,31°13.5′N,129°49.6′E,7 km,3.7,震度１,31.225,129.8266667
2007/8/30,2:30:01,青森県津軽南部,40°40.4′N,140°31.2′E,12 km,2.3,震度２,40.67333333,140.52
2007/8/30,18:00:07,長野県南部,35°50.5′N,137°43.2′E,9 km,2,震度１,35.84166667,137.72
2007/8/31,8:07:47,長野県北部,37°01.5′N,138°29.1′E,10 km,2.5,震度１,37.025,138.485
2007/8/31,10:51:00,静岡県西部,34°53.3′N,137°45.1′E,34 km,4.3,震度３,34.88833333,137.7516667
2007/8/31,15:34:54,父島近海,26°30.1′N,142°08.1′E,44 km,3.7,震度１,26.50166667,142.135
2007/8/31,23:36:57,若狭湾,35°54.9′N,135°41.8′E,16 km,4.4,震度２,35.915,135.6966667
2007/9/1,4:04:06,千葉県南部,35°15.0′N,140°16.6′E,15 km,2.3,震度１,35.25,140.2766667
2007/9/1,5:53:14,福島県会津,37°17.3′N,139°52.1′E,8 km,2.1,震度１,37.28833333,139.8683333
2007/9/1,15:42:40,浦河沖,42°00.5′N,142°32.4′E,65 km,3.8,震度１,42.00833333,142.54
2007/9/1,22:33:15,三宅島近海,34°05.5′N,139°31.7′E,0 km,1.9,震度１,34.09166667,139.5283333
2007/9/2,8:21:17,福岡県北西沖,33°44.9′N,130°08.3′E,11 km,3.1,震度１,33.74833333,130.1383333
2007/9/2,12:26:49,和歌山県南方沖,33°29.9′N,135°36.6′E,25 km,3.1,震度１,33.49833333,135.61
2007/9/2,23:54:22,奄美大島近海,28°07.4′N,130°22.7′E,23 km,3.6,震度２,28.12333333,130.3783333
2007/9/3,5:24:56,岩手県沿岸北部,39°46.3′N,141°58.0′E,67 km,4,震度２,39.77166667,141.9666667
2007/9/3,10:30:28,日向灘,31°57.5′N,131°52.3′E,36 km,3.3,震度１,31.95833333,131.8716667
2007/9/3,14:17:12,静岡県西部,34°53.8′N,137°45.6′E,34 km,3.2,震度１,34.89666667,137.76
2007/9/3,20:13:33,福岡県北西沖,33°44.9′N,130°08.3′E,11 km,2.8,震度１,33.74833333,130.1383333
2007/9/4,1:14:57,千島列島,45°01.1′N,150°07.4′E,126 km,6.3,震度２,45.01833333,150.1233333
2007/9/4,7:01:01,天草灘,32°34.4′N,129°53.1′E,12 km,3.2,震度１,32.57333333,129.885
2007/9/4,7:46:05,和歌山県北部,34°08.8′N,135°09.8′E,4 km,1.6,震度１,34.14666667,135.1633333
2007/9/4,9:44:38,鳥取県中部,35°24.4′N,133°50.5′E,8 km,2.2,震度１,35.40666667,133.8416667
2007/9/4,12:52:42,宮城県北部,38°38.4′N,141°11.5′E,9 km,2.5,震度１,38.64,141.1916667
2007/9/5,0:19:52,大阪府北部,34°57.8′N,135°26.7′E,9 km,3.7,震度３,34.96333333,135.445
2007/9/5,0:49:29,宮古島近海,24°59.2′N,125°36.6′E,53 km,4,震度１,24.98666667,125.61
2007/9/5,2:28:40,大阪府北部,34°57.8′N,135°26.9′E,9 km,2.6,震度１,34.96333333,135.4483333
2007/9/5,3:58:30,長野県南部,35°56.3′N,137°37.5′E,11 km,2.4,震度１,35.93833333,137.625
2007/9/5,9:51:47,山形県最上地方,38°42.4′N,140°12.8′E,6 km,1.8,震度１,38.70666667,140.2133333
2007/9/5,11:19:05,留萌地方南部,44°04.0′N,141°42.3′E,6 km,2.2,震度１,44.06666667,141.705
2007/9/5,17:03:12,根室半島南東沖,43°16.7′N,146°11.1′E,80 km,4.1,震度２,43.27833333,146.185
2007/9/6,5:33:16,沖縄本島近海,26°17.8′N,129°24.0′E,44 km,4.4,震度１,26.29666667,129.4
2007/9/6,8:02:17,和歌山県北部,34°15.0′N,135°25.0′E,8 km,2.1,震度１,34.25,135.4166667
2007/9/6,12:34:45,八丈島東方沖,32°53.9′N,140°42.4′E,63 km,4.3,震度２,32.89833333,140.7066667
2007/9/6,15:27:11,大隅半島東方沖,31°01.8′N,131°34.1′E,34 km,3.9,震度１,31.03,131.5683333
2007/9/7,0:26:51,福島県会津,37°02.0′N,139°23.1′E,7 km,2,震度１,37.03333333,139.385
2007/9/7,2:51:27,台湾付近,24°24.7′N,122°16.4′E,66 km,6.6,震度３,24.41166667,122.2733333
2007/9/7,2:55:22,台湾付近,24°21.0′N,122°21.2′E,66 km,4.8,震度１,24.35,122.3533333
2007/9/7,23:36:15,奄美大島近海,28°04.4′N,129°23.4′E,40 km,4.7,震度３,28.07333333,129.39
2007/9/8,2:33:20,新潟県上中越沖,37°23.1′N,138°30.8′E,19 km,3.2,震度１,37.385,138.5133333
2007/9/8,13:05:19,宮古島近海,24°56.7′N,124°52.2′E,14 km,4.1,震度１,24.945,124.87
2007/9/8,16:17:37,岩手県沖,39°09.3′N,142°25.6′E,28 km,3.5,震度１,39.155,142.4266667
2007/9/8,16:21:31,石川県能登地方,37°18.0′N,136°47.5′E,8 km,2.6,震度１,37.3,136.7916667
2007/9/9,5:54:34,東京湾,35°33.3′N,139°58.3′E,81 km,3.4,震度１,35.555,139.9716667
2007/9/9,14:01:55,岩手県沖,39°28.3′N,142°16.6′E,81 km,3.8,震度１,39.47166667,142.2766667
2007/9/9,14:45:24,日高地方中部,42°21.8′N,142°26.1′E,85 km,4.2,震度２,42.36333333,142.435
2007/9/10,9:34:14,能登半島沖,37°09.3′N,136°32.9′E,8 km,3,震度１,37.155,136.5483333
2007/9/10,13:40:53,苫小牧沖,41°40.6′N,141°28.0′E,114 km,3.4,震度１,41.67666667,141.4666667
2007/9/10,14:29:00,浦河沖,41°59.3′N,142°34.0′E,63 km,4.5,震度２,41.98833333,142.5666667
2007/9/11,1:31:14,岩手県沿岸北部,39°55.9′N,141°52.6′E,72 km,3.5,震度１,39.93166667,141.8766667
2007/9/11,4:32:01,神奈川県西部,35°11.4′N,139°06.3′E,12 km,1.8,震度１,35.19,139.105
2007/9/11,14:55:19,長野県南部,35°51.6′N,137°30.3′E,6 km,2.1,震度１,35.86,137.505
2007/9/11,21:45:59,福岡県北西沖,33°42.4′N,130°13.6′E,6 km,2.7,震度１,33.70666667,130.2266667
2007/9/12,7:33:27,熊本県熊本地方,32°31.5′N,130°51.3′E,5 km,2.3,震度１,32.525,130.855
2007/9/12,10:29:01,福島県会津,37°02.2′N,139°23.6′E,8 km,2.5,震度１,37.03666667,139.3933333
2007/9/12,12:06:57,岐阜県美濃中西部,35°38.0′N,136°36.4′E,10 km,2.6,震度１,35.63333333,136.6066667
2007/9/12,21:59:56,岐阜県美濃中西部,35°27.6′N,136°36.2′E,44 km,3.3,震度２,35.46,136.6033333
2007/9/12,22:04:53,内浦湾,41°54.8′N,141°00.8′E,10 km,2,震度１,41.91333333,141.0133333
2007/9/13,0:19:06,三宅島近海,34°04.8′N,139°30.3′E,0 km,1.7,震度１,34.08,139.505
2007/9/13,4:54:47,茨城県沖,36°23.8′N,140°55.7′E,47 km,3.1,震度１,36.39666667,140.9283333
2007/9/13,9:12:24,岐阜県飛騨地方,36°02.1′N,137°23.0′E,7 km,2.3,震度１,36.035,137.3833333
2007/9/13,10:06:25,和歌山県北部,34°11.6′N,135°12.7′E,5 km,2.1,震度１,34.19333333,135.2116667
2007/9/14,1:51:14,網走地方,43°56.1′N,144°51.8′E,155 km,3.8,震度１,43.935,144.8633333
2007/9/14,6:54:53,和歌山県北部,34°12.8′N,135°18.7′E,5 km,2.8,震度１,34.21333333,135.3116667
2007/9/14,8:31:29,福島県会津,37°24.9′N,139°24.4′E,6 km,3.1,震度１,37.415,139.4066667
2007/9/14,9:37:57,福島県会津,37°02.1′N,139°23.3′E,8 km,2.1,震度１,37.035,139.3883333
2007/9/14,10:21:34,新島・神津島近海,34°17.4′N,139°07.1′E,10 km,2.5,震度１,34.29,139.1183333
2007/9/15,1:18:30,千葉県南部,35°09.2′N,140°14.1′E,14 km,2.2,震度１,35.15333333,140.235
2007/9/15,6:04:43,日向灘,32°27.4′N,131°52.4′E,32 km,3.8,震度１,32.45666667,131.8733333
2007/9/15,6:24:21,天草灘,32°34.4′N,129°53.5′E,12 km,2.8,震度１,32.57333333,129.8916667
2007/9/15,6:44:17,鹿児島県薩摩地方,31°24.8′N,130°31.0′E,3 km,1.8,震度１,31.41333333,130.5166667
2007/9/15,6:59:27,新島・神津島近海,34°16.0′N,139°08.7′E,8 km,2,震度１,34.26666667,139.145
2007/9/15,12:15:52,新潟県中越地方,37°12.7′N,138°49.5′E,8 km,2.2,震度１,37.21166667,138.825
2007/9/16,13:35:01,山形県庄内地方,38°51.3′N,139°57.5′E,18 km,3.1,震度１,38.855,139.9583333
2007/9/16,16:09:25,長野県北部,37°01.5′N,138°29.3′E,11 km,2.3,震度１,37.025,138.4883333
2007/9/16,18:36:40,静岡県中部,35°04.7′N,138°16.8′E,2 km,2.6,震度１,35.07833333,138.28
2007/9/16,19:14:00,伊豆大島近海,34°43.7′N,139°19.1′E,0 km,1.8,震度１,34.72833333,139.3183333
2007/9/16,19:44:17,岩手県沖,40°22.2′N,142°16.3′E,40 km,3.5,震度１,40.37,142.2716667
2007/9/17,10:30:27,広島県北部,34°39.5′N,132°52.9′E,20 km,3.2,震度１,34.65833333,132.8816667
2007/9/17,11:32:22,鹿児島県薩摩地方,31°24.7′N,130°30.8′E,4 km,2.1,震度１,31.41166667,130.5133333
2007/9/17,11:50:48,新潟県中越地方,37°13.3′N,138°50.9′E,7 km,2.4,震度１,37.22166667,138.8483333
2007/9/17,13:42:42,静岡県西部,34°41.9′N,137°53.4′E,13 km,2.6,震度１,34.69833333,137.89
2007/9/17,14:57:56,静岡県西部,34°41.9′N,137°53.3′E,13 km,3.4,震度２,34.69833333,137.8883333
2007/9/18,1:35:45,新潟県上中越沖,37°26.7′N,138°34.2′E,19 km,3.4,震度２,37.445,138.57
2007/9/18,3:16:48,八丈島東方沖,33°32.0′N,140°27.3′E,59 km,4.5,震度１,33.53333333,140.455
2007/9/18,11:26:29,八丈島東方沖,33°31.4′N,140°26.6′E,57 km,3.4,震度１,33.52333333,140.4433333
2007/9/18,15:17:44,熊本県阿蘇地方,33°00.3′N,131°07.3′E,11 km,2.4,震度１,33.005,131.1216667
2007/9/19,17:38:48,大隅半島東方沖,31°07.5′N,131°43.3′E,37 km,3.8,震度１,31.125,131.7216667
2007/9/20,0:06:52,日向灘,31°46.9′N,131°54.9′E,28 km,4,震度１,31.78166667,131.915
2007/9/20,1:31:05,栃木県北部,36°39.5′N,139°26.8′E,5 km,2.3,震度１,36.65833333,139.4466667
2007/9/20,20:05:22,石川県西方沖,37°08.9′N,136°29.8′E,9 km,3.9,震度２,37.14833333,136.4966667
2007/9/20,20:10:46,福井県嶺北,35°46.7′N,136°09.2′E,10 km,3,震度１,35.77833333,136.1533333
2007/9/20,23:51:57,日向灘,32°25.7′N,132°09.7′E,27 km,3.3,震度１,32.42833333,132.1616667
2007/9/21,0:08:44,神奈川県西部,35°13.3′N,139°05.9′E,8 km,2.5,震度１,35.22166667,139.0983333
2007/9/21,0:43:21,紀伊水道,34°10.1′N,135°07.2′E,8 km,2.4,震度１,34.16833333,135.12
2007/9/21,3:49:50,福島県浜通り,37°37.9′N,140°53.8′E,104 km,3.7,震度１,37.63166667,140.8966667
2007/9/21,4:24:33,宮崎県南部山沿い,31°53.8′N,131°01.5′E,10 km,2.6,震度１,31.89666667,131.025
2007/9/21,7:54:27,千葉県東方沖,35°14.9′N,141°12.9′E,35 km,5.1,震度２,35.24833333,141.215
2007/9/21,13:21:03,静岡県西部,34°41.8′N,137°53.6′E,13 km,3.9,震度２,34.69666667,137.8933333
2007/9/21,21:31:12,茨城県北部,36°26.6′N,140°36.4′E,56 km,3,震度１,36.44333333,140.6066667
2007/9/21,23:57:52,大阪府北部,34°57.9′N,135°26.7′E,10 km,3.5,震度３,34.965,135.445
2007/9/22,0:51:13,紀伊水道,34°13.1′N,135°08.9′E,7 km,2.3,震度１,34.21833333,135.1483333
2007/9/22,9:34:57,新潟県中越地方,37°18.6′N,138°58.6′E,10 km,2.7,震度２,37.31,138.9766667
2007/9/22,11:44:20,滋賀県北部,35°27.9′N,136°15.2′E,9 km,3.8,震度２,35.465,136.2533333
2007/9/22,17:00:17,宮古島近海,24°50.3′N,125°24.0′E,48 km,5.1,震度３,24.83833333,125.4
2007/9/22,23:35:19,宮古島近海,24°50.1′N,125°24.5′E,49 km,3.2,震度１,24.835,125.4083333
2007/9/23,12:36:29,岩手県内陸南部,39°02.5′N,140°55.6′E,7 km,3,震度１,39.04166667,140.9266667
2007/9/24,11:21:12,日向灘,32°01.9′N,131°35.3′E,37 km,3,震度１,32.03166667,131.5883333
2007/9/24,17:12:36,天草灘,32°34.6′N,129°58.1′E,14 km,4.1,震度３,32.57666667,129.9683333
2007/9/24,17:45:08,栃木県南部,36°25.1′N,139°46.7′E,88 km,3.7,震度２,36.41833333,139.7783333
2007/9/24,22:43:54,愛知県西部,35°14.8′N,137°14.7′E,16 km,2.9,震度１,35.24666667,137.245
2007/9/24,23:01:18,宮崎県北部平野部,32°08.6′N,131°28.2′E,45 km,2.7,震度２,32.14333333,131.47
2007/9/25,7:18:23,大阪府北部,34°58.0′N,135°26.6′E,9 km,2.6,震度１,34.96666667,135.4433333
2007/9/25,21:02:17,石川県能登地方,37°15.5′N,136°46.7′E,10 km,2.6,震度１,37.25833333,136.7783333
2007/9/26,2:14:38,青森県東方沖,41°28.4′N,142°01.2′E,64 km,3.7,震度１,41.47333333,142.02
2007/9/26,2:47:42,長野県南部,35°51.5′N,137°36.8′E,10 km,2.1,震度１,35.85833333,137.6133333
2007/9/26,7:35:02,十勝沖,41°29.0′N,143°30.5′E,60 km,4.3,震度１,41.48333333,143.5083333
2007/9/26,13:59:44,宮古島近海,24°44.5′N,125°26.8′E,48 km,3.2,震度１,24.74166667,125.4466667
2007/9/27,4:36:43,奄美大島北東沖,29°35.1′N,130°07.7′E,26 km,4.1,震度１,29.585,130.1283333
2007/9/27,20:29:18,千葉県南東沖,35°05.5′N,140°23.4′E,64 km,3.5,震度１,35.09166667,140.39
2007/9/28,22:38:55,マリアナ諸島,21°59.1′N,143°05.8′E,268 km,7.6,震度２,21.985,143.0966667
2007/9/29,3:03:16,根室半島南東沖,42°53.6′N,146°12.6′E,43 km,4,震度１,42.89333333,146.21
2007/9/29,8:25:49,房総半島南方沖,33°59.3′N,140°19.2′E,28 km,4.4,震度１,33.98833333,140.32
2007/9/29,8:48:21,新潟県上中越沖,37°22.3′N,138°30.2′E,21 km,3,震度１,37.37166667,138.5033333
2007/9/29,9:18:09,大隅半島東方沖,31°26.8′N,131°08.4′E,55 km,3,震度１,31.44666667,131.14
2007/9/29,11:24:51,熊本県阿蘇地方,32°55.4′N,131°00.4′E,5 km,2.5,震度２,32.92333333,131.0066667
2007/9/29,14:53:40,青森県東方沖,41°28.5′N,142°00.7′E,64 km,3.8,震度１,41.475,142.0116667
2007/9/29,17:51:13,宮古島近海,24°49.4′N,125°23.8′E,50 km,4.2,震度２,24.82333333,125.3966667
2007/9/30,3:46:35,紀伊水道,34°10.3′N,135°06.9′E,7 km,3,震度１,34.17166667,135.115
2007/9/30,7:49:33,茨城県沖,36°40.6′N,141°19.3′E,48 km,3.8,震度１,36.67666667,141.3216667
2007/9/30,11:11:00,沖縄本島近海,26°22.5′N,127°42.5′E,20 km,3.6,震度２,26.375,127.7083333
2007/9/30,19:05:56,岩手県内陸南部,39°22.7′N,141°34.0′E,111 km,3.6,震度１,39.37833333,141.5666667
2007/9/30,19:46:20,石川県能登地方,37°17.8′N,136°45.6′E,9 km,2.8,震度１,37.29666667,136.76
2007/9/30,23:46:25,福島県会津,37°25.5′N,139°41.6′E,4 km,2.1,震度１,37.425,139.6933333
2007/10/1,2:21:15,神奈川県西部,35°13.7′N,139°06.6′E,13 km,4.9,震度５強,35.22833333,139.11
2007/10/1,14:38:06,福井県嶺北,35°57.4′N,136°43.4′E,10 km,2.9,震度２,35.95666667,136.7233333
2007/10/1,16:52:43,鹿児島県薩摩地方,31°24.7′N,130°30.8′E,4 km,2.3,震度２,31.41166667,130.5133333
2007/10/1,17:23:50,鹿児島県薩摩地方,31°24.6′N,130°30.7′E,4 km,1.8,震度１,31.41,130.5116667
2007/10/2,3:16:03,神奈川県西部,35°13.5′N,139°07.1′E,13 km,2,震度１,35.225,139.1183333
2007/10/2,6:56:32,紀伊水道,34°13.1′N,135°08.4′E,8 km,2.3,震度１,34.21833333,135.14
2007/10/2,8:39:04,神奈川県西部,35°13.2′N,139°06.9′E,12 km,2.5,震度１,35.22,139.115
2007/10/2,15:50:18,千葉県東方沖,35°23.3′N,140°24.4′E,27 km,2.4,震度１,35.38833333,140.4066667
2007/10/2,17:34:27,奄美大島近海,28°16.4′N,129°29.8′E,32 km,3.1,震度１,28.27333333,129.4966667
2007/10/2,23:14:03,鹿児島県薩摩地方,31°24.6′N,130°30.7′E,4 km,2.2,震度１,31.41,130.5116667
2007/10/2,23:15:22,鹿児島県薩摩地方,31°24.7′N,130°30.7′E,3 km,2.1,震度１,31.41166667,130.5116667
2007/10/2,23:17:00,鹿児島県薩摩地方,31°24.6′N,130°30.6′E,4 km,2.8,震度２,31.41,130.51
2007/10/3,11:07:47,宮古島北西沖,25°30.8′N,124°34.2′E,113 km,4.7,震度１,25.51333333,124.57
2007/10/3,20:57:25,熊本県阿蘇地方,32°55.3′N,131°00.4′E,5 km,3.3,震度３,32.92166667,131.0066667
2007/10/3,21:35:48,岐阜県美濃中西部,35°35.9′N,136°39.2′E,16 km,3.2,震度１,35.59833333,136.6533333
2007/10/4,12:45:31,トカラ列島近海,29°36.7′N,130°03.1′E,32 km,4.1,震度２,29.61166667,130.0516667
2007/10/5,10:19:09,大分県南部,32°56.2′N,132°01.3′E,12 km,3.5,震度１,32.93666667,132.0216667
2007/10/5,19:13:29,徳島県北部,33°53.8′N,134°07.2′E,7 km,2.1,震度２,33.89666667,134.12
2007/10/6,1:47:17,茨城県沖,36°21.5′N,140°57.7′E,45 km,3.9,震度１,36.35833333,140.9616667
2007/10/6,3:08:52,紀伊水道,34°13.1′N,135°08.2′E,8 km,2.5,震度１,34.21833333,135.1366667
2007/10/6,3:46:07,神奈川県西部,35°24.1′N,139°16.4′E,32 km,4.2,震度３,35.40166667,139.2733333
2007/10/6,7:19:01,茨城県北部,36°27.5′N,140°35.8′E,56 km,3.3,震度１,36.45833333,140.5966667
2007/10/6,7:43:56,神奈川県西部,35°24.7′N,139°16.0′E,31 km,2.8,震度１,35.41166667,139.2666667
2007/10/6,10:18:08,宮城県北部,38°59.4′N,141°35.0′E,72 km,2.7,震度１,38.99,141.5833333
2007/10/6,16:55:21,青森県東方沖,41°33.3′N,142°03.6′E,66 km,3.7,震度２,41.555,142.06
2007/10/6,21:56:58,国後島付近,44°10.6′N,145°44.1′E,143 km,4.5,震度１,44.17666667,145.735
2007/10/6,22:33:43,岩手県沖,39°38.2′N,142°06.3′E,48 km,3.2,震度１,39.63666667,142.105
2007/10/6,23:49:00,神奈川県西部,35°23.6′N,139°17.5′E,32 km,3.1,震度２,35.39333333,139.2916667
2007/10/7,12:02:18,日高地方中部,42°26.5′N,142°35.9′E,23 km,3,震度１,42.44166667,142.5983333
2007/10/7,19:06:18,福島県沖,37°39.6′N,141°34.2′E,52 km,3.8,震度１,37.66,141.57
2007/10/7,22:36:04,千葉県東方沖,35°41.0′N,140°43.5′E,45 km,4.8,震度２,35.68333333,140.725
2007/10/8,1:37:39,鹿児島県薩摩地方,31°24.3′N,130°30.6′E,4 km,2.7,震度２,31.405,130.51
2007/10/8,1:38:26,鹿児島県薩摩地方,31°24.6′N,130°30.7′E,4 km,2.2,震度１,31.41,130.5116667
2007/10/9,2:10:35,北海道東方沖,43°21.1′N,146°43.5′E,40 km,5.8,震度４,43.35166667,146.725
2007/10/9,5:05:35,北海道東方沖,43°20.8′N,146°41.3′E,42 km,4.1,震度１,43.34666667,146.6883333
2007/10/9,11:30:48,北海道東方沖,43°20.7′N,146°41.7′E,44 km,4.1,震度２,43.345,146.695
2007/10/9,22:55:39,和歌山県北部,33°57.6′N,135°09.6′E,7 km,3.3,震度２,33.96,135.16
2007/10/10,0:51:26,十勝沖,41°56.1′N,143°44.4′E,45 km,4.4,震度２,41.935,143.74
2007/10/10,6:20:31,豊後水道,32°58.9′N,131°58.9′E,52 km,3.1,震度１,32.98166667,131.9816667
2007/10/10,23:43:59,東京都２３区,35°40.7′N,139°38.6′E,79 km,3.9,震度２,35.67833333,139.6433333
2007/10/11,7:45:22,千葉県東方沖,35°40.6′N,140°43.6′E,48 km,3.2,震度１,35.67666667,140.7266667
2007/10/11,12:56:55,福岡県北西沖,33°44.1′N,130°15.0′E,5 km,2.6,震度１,33.735,130.25
2007/10/11,18:16:45,紀伊水道,33°47.4′N,134°55.8′E,42 km,3.1,震度１,33.79,134.93
2007/10/12,1:45:56,徳島県南部,33°54.4′N,134°21.5′E,40 km,3.4,震度１,33.90666667,134.3583333
2007/10/12,15:11:35,岐阜県美濃東部,35°39.6′N,137°29.5′E,5 km,2,震度１,35.66,137.4916667
2007/10/13,1:30:10,千葉県北東部,35°21.7′N,140°21.1′E,22 km,3,震度２,35.36166667,140.3516667
2007/10/13,13:07:18,岩手県内陸南部,39°02.4′N,140°55.4′E,7 km,2.9,震度１,39.04,140.9233333
