date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2013/4/27,13:06:22,播磨灘,34°28.1′N,134°50.1′E,17 km,2.9,震度１,34.46833333,134.835
2013/4/27,13:52:07,秋田県内陸南部,39°31.9′N,140°24.7′E,9 km,2.2,震度１,39.53166667,140.4116667
2013/4/27,17:22:03,宮城県沖,38°30.6′N,142°02.5′E,33 km,3.6,震度１,38.51,142.0416667
2013/4/28,8:54:20,福島県沖,36°44.7′N,142°13.7′E,34 km,4.7,震度１,36.745,142.2283333
2013/4/28,22:00:39,奄美大島近海,28°22.1′N,130°02.9′E,28 km,3.4,震度２,28.36833333,130.0483333
2013/4/29,1:46:57,茨城県沖,36°23.8′N,141°01.0′E,45 km,3.9,震度１,36.39666667,141.0166667
2013/4/29,5:24:35,宮城県沖,38°13.1′N,141°46.8′E,56 km,3.8,震度２,38.21833333,141.78
2013/4/29,14:53:01,栃木県北部,36°53.9′N,139°24.1′E,4 km,1.9,震度１,36.89833333,139.4016667
2013/4/29,16:40:32,岩手県沖,40°22.6′N,142°16.1′E,40 km,3.8,震度１,40.37666667,142.2683333
2013/4/29,21:18:59,高知県中部,33°35.8′N,133°40.3′E,4 km,2.9,震度２,33.59666667,133.6716667
2013/4/29,22:01:45,千葉県東方沖,35°48.5′N,141°07.5′E,34 km,5.6,震度３,35.80833333,141.125
2013/4/29,22:56:32,岩手県沖,39°14.0′N,142°30.0′E,29 km,4.3,震度１,39.23333333,142.5
2013/4/30,2:28:08,宮城県沖,38°53.1′N,141°58.9′E,48 km,3.2,震度１,38.885,141.9816667
2013/4/30,4:40:24,三宅島近海,34°03.4′N,139°23.4′E,13 km,2.6,震度１,34.05666667,139.39
2013/4/30,5:23:46,茨城県北部,36°48.8′N,140°34.9′E,7 km,3,震度１,36.81333333,140.5816667
2013/4/30,9:49:13,福島県沖,37°30.7′N,141°23.5′E,51 km,4,震度２,37.51166667,141.3916667
2013/4/30,10:07:14,愛知県西部,35°03.8′N,137°17.2′E,41 km,3.4,震度２,35.06333333,137.2866667
2013/4/30,11:27:31,宮城県沖,38°57.9′N,142°24.0′E,33 km,3.9,震度１,38.965,142.4
2013/4/30,22:09:18,群馬県南部,36°31.5′N,139°21.7′E,5 km,4.2,震度３,36.525,139.3616667
2013/4/30,22:21:07,群馬県南部,36°31.5′N,139°21.5′E,6 km,2.6,震度１,36.525,139.3583333
2013/5/1,4:40:15,群馬県南部,36°31.7′N,139°21.7′E,6 km,3.4,震度２,36.52833333,139.3616667
2013/5/1,9:43:42,千葉県東方沖,35°43.8′N,140°58.6′E,34 km,3.1,震度１,35.73,140.9766667
2013/5/1,10:44:00,宮古島近海,24°44.0′N,125°02.4′E,20 km,3.5,震度１,24.73333333,125.04
2013/5/1,12:59:19,淡路島付近,34°24.8′N,134°50.7′E,13 km,3.1,震度２,34.41333333,134.845
2013/5/1,13:49:48,栃木県北部,36°52.9′N,139°30.8′E,5 km,2.6,震度１,36.88166667,139.5133333
2013/5/1,17:17:02,東京湾,35°39.5′N,140°01.4′E,71 km,3.3,震度１,35.65833333,140.0233333
2013/5/1,19:59:46,宮城県沖,38°18.8′N,142°11.5′E,36 km,3.9,震度１,38.31333333,142.1916667
2013/5/1,20:15:23,千葉県東方沖,35°47.7′N,140°59.3′E,14 km,3.7,震度１,35.795,140.9883333
2013/5/2,4:14:48,茨城県北部,36°41.3′N,140°38.1′E,4 km,2.6,震度１,36.68833333,140.635
2013/5/2,5:43:39,茨城県北部,36°27.3′N,140°33.5′E,56 km,3.7,震度２,36.455,140.5583333
2013/5/2,7:36:26,福島県沖,37°24.1′N,141°22.3′E,33 km,3.9,震度２,37.40166667,141.3716667
2013/5/2,9:01:56,栃木県北部,36°53.7′N,139°23.8′E,5 km,2.7,震度１,36.895,139.3966667
2013/5/2,9:55:14,福島県沖,37°24.1′N,141°27.5′E,41 km,4.2,震度３,37.40166667,141.4583333
2013/5/2,10:40:25,熊本県天草・芦北地方,32°23.6′N,130°30.0′E,12 km,2.6,震度１,32.39333333,130.5
2013/5/2,19:34:22,奈良県,34°27.8′N,135°58.4′E,9 km,2.3,震度１,34.46333333,135.9733333
2013/5/2,21:03:54,岩手県沖,40°21.1′N,142°05.0′E,50 km,3.8,震度２,40.35166667,142.0833333
2013/5/2,22:04:34,群馬県南部,36°31.3′N,139°21.5′E,6 km,4.1,震度４,36.52166667,139.3583333
2013/5/3,3:24:47,群馬県南部,36°31.3′N,139°21.5′E,6 km,2.8,震度１,36.52166667,139.3583333
2013/5/3,10:32:19,紀伊水道,33°51.1′N,135°00.3′E,13 km,3.3,震度１,33.85166667,135.005
2013/5/3,17:54:31,群馬県南部,36°31.5′N,139°21.9′E,6 km,2.4,震度１,36.525,139.365
2013/5/4,1:54:09,山梨県中・西部,35°48.9′N,138°33.3′E,9 km,2.7,震度１,35.815,138.555
2013/5/4,5:55:49,西表島付近,23°57.2′N,123°35.1′E,34 km,3.9,震度１,23.95333333,123.585
2013/5/4,7:20:00,福島県沖,36°52.3′N,141°19.7′E,44 km,4,震度１,36.87166667,141.3283333
2013/5/4,18:12:55,沖縄本島近海,27°24.9′N,128°38.4′E,43 km,3.4,震度２,27.415,128.64
2013/5/5,7:01:59,日向灘,31°37.2′N,131°44.8′E,24 km,3.2,震度１,31.62,131.7466667
2013/5/5,7:17:07,茨城県南部,36°13.9′N,140°27.7′E,94 km,3.9,震度２,36.23166667,140.4616667
2013/5/5,15:54:12,茨城県南部,36°18.0′N,140°00.9′E,72 km,3.5,震度１,36.3,140.015
2013/5/5,20:22:35,福島県沖,36°51.1′N,140°52.8′E,20 km,3.9,震度２,36.85166667,140.88
2013/5/5,23:32:22,福島県会津,37°03.9′N,139°20.6′E,8 km,2.1,震度１,37.065,139.3433333
2013/5/6,0:59:35,宮城県沖,38°04.3′N,141°45.2′E,56 km,3.1,震度１,38.07166667,141.7533333
2013/5/6,2:39:40,茨城県沖,36°15.7′N,141°00.7′E,39 km,3.8,震度２,36.26166667,141.0116667
2013/5/6,9:06:45,宮城県沖,38°35.0′N,141°55.6′E,40 km,3.9,震度２,38.58333333,141.9266667
2013/5/6,13:32:50,宮城県沖,38°27.7′N,142°07.2′E,41 km,3.9,震度２,38.46166667,142.12
2013/5/6,19:16:38,岩手県沖,40°13.1′N,142°23.3′E,35 km,3.9,震度１,40.21833333,142.3883333
2013/5/6,22:06:05,福岡県北西沖,33°47.6′N,130°05.5′E,11 km,3.3,震度１,33.79333333,130.0916667
2013/5/6,22:14:35,福島県沖,37°28.3′N,143°38.7′E,45 km,5,震度１,37.47166667,143.645
2013/5/7,2:37:47,宮城県南部,37°59.3′N,140°34.1′E,133 km,3.6,震度１,37.98833333,140.5683333
2013/5/7,4:57:11,徳島県南部,33°44.8′N,134°15.5′E,10 km,2.5,震度１,33.74666667,134.2583333
2013/5/7,7:37:14,紀伊水道,34°09.0′N,135°08.8′E,6 km,2.2,震度１,34.15,135.1466667
2013/5/7,9:38:01,千葉県東方沖,35°46.8′N,140°52.6′E,10 km,3.4,震度１,35.78,140.8766667
2013/5/7,10:04:18,福島県沖,37°29.3′N,141°50.2′E,50 km,4.5,震度３,37.48833333,141.8366667
2013/5/7,13:38:35,根室地方北部,44°02.7′N,145°04.7′E,2 km,1.9,震度１,44.045,145.0783333
2013/5/8,2:16:05,沖縄本島近海,26°36.3′N,127°48.7′E,12 km,3.1,震度１,26.605,127.8116667
2013/5/8,3:29:23,日高地方東部,42°19.8′N,143°00.0′E,51 km,3.3,震度１,42.33,143
2013/5/8,12:53:51,茨城県北部,36°47.5′N,140°35.0′E,7 km,3,震度１,36.79166667,140.5833333
2013/5/8,13:00:43,茨城県北部,36°47.7′N,140°35.2′E,6 km,3,震度１,36.795,140.5866667
2013/5/8,20:18:12,千葉県北東部,35°43.5′N,140°43.3′E,51 km,4.3,震度２,35.725,140.7216667
2013/5/8,20:23:36,千葉県北東部,35°43.8′N,140°43.5′E,51 km,3.6,震度１,35.73,140.725
2013/5/8,23:10:48,北海道東方沖,43°53.9′N,147°18.9′E,59 km,4.6,震度１,43.89833333,147.315
2013/5/9,2:09:37,福島県会津,36°58.4′N,139°27.3′E,8 km,3.5,震度２,36.97333333,139.455
2013/5/9,5:30:56,茨城県沖,36°20.6′N,141°01.4′E,41 km,3.3,震度１,36.34333333,141.0233333
2013/5/9,6:09:31,宮城県沖,38°26.4′N,141°59.5′E,25 km,3.2,震度１,38.44,141.9916667
2013/5/9,10:14:57,国後島付近,43°46.6′N,145°57.7′E,130 km,3.8,震度１,43.77666667,145.9616667
2013/5/9,13:29:48,沖縄本島近海,26°17.0′N,126°53.3′E,69 km,3.9,震度２,26.28333333,126.8883333
2013/5/10,0:40:14,広島県北部,34°45.5′N,132°28.2′E,19 km,2.6,震度１,34.75833333,132.47
2013/5/10,1:56:27,高知県中部,33°50.0′N,133°33.8′E,5 km,3.8,震度３,33.83333333,133.5633333
2013/5/10,16:04:45,群馬県北部,36°54.6′N,139°23.7′E,4 km,2.4,震度１,36.91,139.395
2013/5/10,20:04:19,岩手県内陸北部,39°53.6′N,140°53.6′E,5 km,2.9,震度２,39.89333333,140.8933333
2013/5/10,21:19:38,福島県沖,37°12.4′N,141°12.9′E,32 km,3.4,震度１,37.20666667,141.215
2013/5/11,0:43:59,群馬県南部,36°30.9′N,139°22.0′E,7 km,3.2,震度２,36.515,139.3666667
2013/5/11,7:04:16,奄美大島近海,28°39.1′N,129°35.1′E,14 km,3.6,震度１,28.65166667,129.585
2013/5/11,18:25:53,熊本県熊本地方,32°33.7′N,130°46.2′E,8 km,2.7,震度１,32.56166667,130.77
2013/5/12,1:19:02,沖縄本島近海,26°22.3′N,127°44.3′E,14 km,2.3,震度１,26.37166667,127.7383333
2013/5/12,11:49:28,福島県沖,37°28.4′N,141°16.6′E,26 km,3.1,震度１,37.47333333,141.2766667
2013/5/12,14:54:56,茨城県沖,36°31.5′N,140°41.7′E,55 km,3.7,震度２,36.525,140.695
2013/5/12,21:42:54,天草灘,32°03.5′N,130°00.1′E,11 km,3.3,震度１,32.05833333,130.0016667
2013/5/13,1:12:36,十勝地方中部,42°48.2′N,143°22.9′E,108 km,3,震度１,42.80333333,143.3816667
2013/5/13,1:46:30,茨城県北部,36°43.4′N,140°39.7′E,10 km,2.9,震度１,36.72333333,140.6616667
2013/5/13,2:47:18,青森県東方沖,41°25.1′N,141°45.1′E,69 km,3.4,震度１,41.41833333,141.7516667
2013/5/13,6:58:12,宮城県沖,38°33.1′N,142°04.1′E,29 km,3.1,震度１,38.55166667,142.0683333
2013/5/13,7:17:43,十勝地方南部,42°41.4′N,143°16.5′E,61 km,3.1,震度１,42.69,143.275
2013/5/13,7:42:44,北海道東方沖,43°41.7′N,147°42.9′E,7 km,5.1,震度２,43.695,147.715
2013/5/13,7:56:02,長野県南部,35°49.2′N,137°33.3′E,8 km,2.7,震度２,35.82,137.555
2013/5/13,8:25:59,伊豆半島東方沖,35°03.3′N,139°05.4′E,5 km,1.7,震度１,35.055,139.09
2013/5/13,8:47:10,岩手県沖,39°56.2′N,142°27.4′E,36 km,3.4,震度１,39.93666667,142.4566667
2013/5/13,14:54:13,栃木県南部,36°38.2′N,139°58.9′E,16 km,2.9,震度１,36.63666667,139.9816667
2013/5/13,16:34:19,千葉県東方沖,35°42.7′N,140°54.5′E,14 km,3.3,震度１,35.71166667,140.9083333
2013/5/13,22:07:57,宮城県沖,38°13.0′N,141°51.7′E,64 km,3.6,震度２,38.21666667,141.8616667
2013/5/13,22:57:58,茨城県北部,36°51.4′N,140°33.4′E,6 km,3.2,震度１,36.85666667,140.5566667
2013/5/13,22:59:26,茨城県北部,36°51.4′N,140°33.6′E,6 km,4.5,震度２,36.85666667,140.56
2013/5/13,23:14:29,福島県中通り,36°52.4′N,140°33.5′E,6 km,3.3,震度１,36.87333333,140.5583333
2013/5/14,6:35:46,紀伊水道,34°10.6′N,135°10.4′E,7 km,3,震度２,34.17666667,135.1733333
2013/5/14,6:55:52,福島県沖,37°27.5′N,141°20.1′E,32 km,3.8,震度２,37.45833333,141.335
2013/5/14,8:01:29,宮城県沖,38°25.3′N,142°09.0′E,30 km,4.3,震度３,38.42166667,142.15
2013/5/14,9:32:20,マリアナ諸島,18°20.1′N,145°50.6′E,619 km,7.3,震度１,18.335,145.8433333
2013/5/14,13:12:49,栃木県北部,36°38.6′N,139°25.1′E,4 km,1.8,震度１,36.64333333,139.4183333
2013/5/14,15:53:24,岩手県沖,40°20.9′N,142°11.2′E,45 km,3.3,震度１,40.34833333,142.1866667
2013/5/14,22:54:30,宮城県沖,38°25.9′N,142°11.1′E,44 km,3.7,震度１,38.43166667,142.185
2013/5/15,0:49:54,群馬県北部,36°54.6′N,139°23.7′E,4 km,3.6,震度２,36.91,139.395
2013/5/15,0:51:55,群馬県北部,36°54.5′N,139°23.6′E,4 km,2.4,震度１,36.90833333,139.3933333
2013/5/15,1:40:51,茨城県沖,35°54.4′N,140°59.8′E,18 km,3.8,震度１,35.90666667,140.9966667
2013/5/15,2:46:12,群馬県北部,36°54.5′N,139°23.8′E,4 km,2.8,震度１,36.90833333,139.3966667
2013/5/15,5:12:59,茨城県北部,36°43.4′N,140°39.6′E,10 km,2.6,震度１,36.72333333,140.66
2013/5/15,6:21:03,茨城県南部,36°20.9′N,140°01.8′E,61 km,3.7,震度２,36.34833333,140.03
2013/5/15,11:44:34,福島県中通り,36°52.3′N,140°33.4′E,7 km,3.7,震度２,36.87166667,140.5566667
2013/5/15,11:51:48,福島県中通り,36°52.5′N,140°33.9′E,6 km,3.3,震度１,36.875,140.565
2013/5/15,18:07:16,相模湾,35°16.5′N,139°22.5′E,110 km,3.7,震度１,35.275,139.375
2013/5/15,18:22:16,福島県中通り,36°52.3′N,140°33.4′E,7 km,3.2,震度１,36.87166667,140.5566667
2013/5/15,18:35:04,福島県中通り,36°52.4′N,140°33.4′E,7 km,4.4,震度３,36.87333333,140.5566667
2013/5/15,22:51:46,千島列島,45°16.3′N,151°05.3′E,129 km,5.1,震度１,45.27166667,151.0883333
2013/5/16,5:27:56,兵庫県南西部,34°57.6′N,134°43.7′E,13 km,2.6,震度１,34.96,134.7283333
2013/5/16,7:11:54,栃木県北部,36°51.8′N,139°30.0′E,5 km,3.1,震度２,36.86333333,139.5
2013/5/16,8:33:35,兵庫県南西部,34°57.6′N,134°43.6′E,13 km,2.7,震度１,34.96,134.7266667
2013/5/16,8:46:28,岩手県沖,40°20.5′N,141°55.5′E,12 km,5,震度４,40.34166667,141.925
2013/5/16,8:49:53,京都府南部,35°16.8′N,135°28.9′E,9 km,3.2,震度１,35.28,135.4816667
2013/5/16,16:12:27,茨城県沖,36°49.6′N,141°11.8′E,31 km,4.3,震度３,36.82666667,141.1966667
2013/5/16,16:39:53,福島県沖,37°03.7′N,141°08.3′E,50 km,4.1,震度２,37.06166667,141.1383333
2013/5/16,23:39:19,宮城県沖,38°56.8′N,142°23.5′E,32 km,3.6,震度１,38.94666667,142.3916667
2013/5/17,4:10:34,根室半島南東沖,43°11.7′N,146°29.8′E,50 km,4,震度１,43.195,146.4966667
2013/5/17,4:20:27,十勝地方南部,42°40.3′N,143°25.0′E,74 km,4.3,震度３,42.67166667,143.4166667
2013/5/17,12:48:15,福島県沖,37°30.8′N,141°21.8′E,52 km,3.5,震度１,37.51333333,141.3633333
2013/5/17,15:41:57,岩手県沖,40°19.9′N,141°55.5′E,13 km,3.3,震度１,40.33166667,141.925
2013/5/17,22:34:42,渡島地方東部,42°01.3′N,140°47.9′E,13 km,2.2,震度１,42.02166667,140.7983333
2013/5/18,1:00:54,宮城県沖,38°24.3′N,141°46.4′E,57 km,3.5,震度２,38.405,141.7733333
2013/5/18,2:15:13,茨城県北部,36°41.0′N,140°37.9′E,7 km,3,震度２,36.68333333,140.6316667
2013/5/18,3:34:28,宮城県沖,38°33.4′N,141°56.4′E,36 km,3.3,震度１,38.55666667,141.94
2013/5/18,4:57:55,新島・神津島近海,34°24.7′N,139°17.4′E,10 km,2.2,震度１,34.41166667,139.29
2013/5/18,14:48:00,福島県沖,37°42.5′N,141°37.7′E,46 km,6,震度５強,37.70833333,141.6283333
2013/5/18,17:44:58,岩手県沖,40°21.4′N,142°05.0′E,50 km,3.2,震度１,40.35666667,142.0833333
2013/5/18,18:09:41,福島県沖,37°45.8′N,141°57.4′E,36 km,4.3,震度２,37.76333333,141.9566667
2013/5/18,22:49:46,岩手県沿岸北部,39°45.4′N,141°50.3′E,59 km,3.8,震度２,39.75666667,141.8383333
2013/5/19,0:51:01,岩手県沖,39°37.9′N,142°06.0′E,48 km,4,震度３,39.63166667,142.1
2013/5/19,10:33:20,茨城県北部,36°43.5′N,140°39.6′E,10 km,3.5,震度２,36.725,140.66
2013/5/19,12:57:32,宮城県沖,37°48.4′N,142°02.0′E,36 km,4.1,震度２,37.80666667,142.0333333
2013/5/20,1:14:15,和歌山県北部,33°59.0′N,135°12.2′E,8 km,2.6,震度１,33.98333333,135.2033333
2013/5/20,6:24:49,福島県沖,37°28.0′N,141°54.2′E,44 km,3.9,震度１,37.46666667,141.9033333
2013/5/20,7:54:00,長野県北部,36°36.2′N,137°51.3′E,13 km,2.5,震度１,36.60333333,137.855
2013/5/20,10:51:45,岩手県沖,39°38.8′N,142°06.5′E,48 km,3.3,震度１,39.64666667,142.1083333
2013/5/20,11:32:16,周防灘,33°59.8′N,131°37.8′E,19 km,3.2,震度１,33.99666667,131.63
2013/5/20,20:34:56,福島県浜通り,37°16.3′N,140°42.1′E,12 km,2.4,震度１,37.27166667,140.7016667
2013/5/20,23:38:02,滋賀県南部,34°56.8′N,135°55.2′E,11 km,3.6,震度３,34.94666667,135.92
2013/5/21,2:02:01,宮城県沖,38°17.3′N,141°51.6′E,61 km,3.6,震度１,38.28833333,141.86
2013/5/21,2:28:43,福島県中通り,37°03.5′N,140°35.1′E,7 km,3.4,震度１,37.05833333,140.585
2013/5/21,3:48:15,福島県沖,37°11.1′N,141°29.7′E,29 km,4.4,震度２,37.185,141.495
2013/5/21,15:13:29,石垣島近海,24°53.7′N,123°24.4′E,25 km,4.7,震度１,24.895,123.4066667
2013/5/21,17:25:56,石垣島近海,23°25.4′N,123°45.0′E,48 km,5.8,震度２,23.42333333,123.75
2013/5/21,19:11:48,日向灘,32°31.3′N,132°00.6′E,13 km,3.2,震度１,32.52166667,132.01
2013/5/21,20:25:50,群馬県北部,36°54.6′N,139°23.8′E,4 km,4.7,震度３,36.91,139.3966667
2013/5/21,20:27:13,栃木県北部,36°54.0′N,139°24.1′E,4 km,2.4,震度１,36.9,139.4016667
2013/5/21,21:29:10,福島県会津,36°55.5′N,139°23.8′E,4 km,1.8,震度１,36.925,139.3966667
2013/5/21,23:51:48,宗谷東方沖,45°10.0′N,142°54.4′E,277 km,5,震度２,45.16666667,142.9066667
2013/5/22,6:09:36,岩手県沖,39°05.5′N,142°24.1′E,32 km,3.9,震度１,39.09166667,142.4016667
2013/5/22,8:13:14,千葉県東方沖,35°33.0′N,140°57.9′E,23 km,3.2,震度１,35.55,140.965
2013/5/22,8:25:06,千葉県北西部,35°35.2′N,140°06.1′E,67 km,3.1,震度１,35.58666667,140.1016667
2013/5/22,13:18:17,青森県三八上北地方,40°28.6′N,141°26.2′E,87 km,2.8,震度１,40.47666667,141.4366667
2013/5/22,20:00:02,福島県会津,37°46.2′N,139°58.8′E,8 km,4.2,震度３,37.77,139.98
2013/5/22,20:01:28,福島県会津,37°45.6′N,139°59.1′E,9 km,2.5,震度１,37.76,139.985
2013/5/22,20:06:38,宮城県沖,38°27.7′N,142°07.8′E,50 km,3.7,震度２,38.46166667,142.13
2013/5/22,23:40:43,千葉県東方沖,35°41.9′N,140°53.6′E,14 km,2.9,震度１,35.69833333,140.8933333
2013/5/23,2:21:52,福島県会津,37°45.6′N,139°58.8′E,8 km,3.3,震度１,37.76,139.98
2013/5/23,15:12:07,栃木県北部,36°53.2′N,139°24.6′E,4 km,2.3,震度１,36.88666667,139.41
2013/5/23,16:58:47,福島県沖,37°07.4′N,141°09.4′E,83 km,3.5,震度１,37.12333333,141.1566667
2013/5/23,17:19:41,宮城県沖,38°18.8′N,141°53.1′E,63 km,3.9,震度１,38.31333333,141.885
2013/5/23,19:47:35,宮城県沖,38°38.7′N,142°09.6′E,41 km,4.5,震度２,38.645,142.16
2013/5/23,22:14:44,福島県会津,36°59.2′N,139°23.9′E,6 km,2,震度１,36.98666667,139.3983333
2013/5/23,23:16:50,福島県浜通り,37°06.3′N,140°41.3′E,8 km,2.6,震度１,37.105,140.6883333
2013/5/24,0:44:29,日向灘,32°00.9′N,131°34.8′E,23 km,2.7,震度１,32.015,131.58
2013/5/24,1:36:34,茨城県北部,36°43.5′N,140°39.9′E,10 km,3,震度１,36.725,140.665
2013/5/24,5:34:54,茨城県北部,36°43.3′N,140°39.6′E,11 km,2.9,震度１,36.72166667,140.66
2013/5/24,6:28:39,宮城県沖,38°31.7′N,141°48.9′E,49 km,3.1,震度１,38.52833333,141.815
2013/5/24,8:08:12,紀伊水道,33°38.0′N,134°48.1′E,16 km,3.6,震度１,33.63333333,134.8016667
2013/5/24,9:14:15,栃木県南部,36°19.0′N,139°51.2′E,68 km,3.6,震度１,36.31666667,139.8533333
2013/5/24,9:25:35,茨城県沖,35°58.0′N,140°55.3′E,31 km,3.7,震度２,35.96666667,140.9216667
2013/5/24,14:44:49,オホーツク海,54°53.5′N,153°13.2′E,598 km,8.3,震度３,54.89166667,153.22
2013/5/24,17:33:17,福島県沖,37°40.4′N,141°38.6′E,44 km,4.9,震度３,37.67333333,141.6433333
2013/5/24,23:56:31,オホーツク海,52°14.1′N,151°26.6′E,624 km,6.7,震度１,52.235,151.4433333
2013/5/25,8:04:33,岩手県沖,39°59.0′N,142°00.8′E,91 km,3.7,震度２,39.98333333,142.0133333
2013/5/25,11:11:42,福島県沖,37°44.3′N,141°06.9′E,65 km,4.3,震度３,37.73833333,141.115
2013/5/25,11:26:39,福島県浜通り,37°07.9′N,140°54.4′E,9 km,2.9,震度１,37.13166667,140.9066667
2013/5/25,15:58:23,茨城県沖,36°18.4′N,140°57.1′E,41 km,4,震度２,36.30666667,140.9516667
2013/5/25,21:42:08,釧路沖,42°45.7′N,145°09.5′E,71 km,3.7,震度１,42.76166667,145.1583333
2013/5/25,21:47:10,北海道南西沖,41°24.5′N,140°05.7′E,8 km,2.8,震度２,41.40833333,140.095
2013/5/25,22:42:03,栃木県南部,36°25.5′N,139°47.8′E,117 km,3.9,震度１,36.425,139.7966667
2013/5/26,3:19:35,茨城県沖,36°50.7′N,141°21.0′E,27 km,4,震度１,36.845,141.35
2013/5/26,6:17:02,宮古島近海,24°43.5′N,125°09.7′E,27 km,4.9,震度３,24.725,125.1616667
2013/5/26,9:48:40,宮城県沖,38°30.3′N,141°48.7′E,50 km,3.4,震度２,38.505,141.8116667
2013/5/26,17:13:23,福島県会津,36°59.4′N,139°26.8′E,8 km,2.1,震度１,36.99,139.4466667
2013/5/26,18:31:59,宮城県沖,38°15.9′N,141°48.6′E,56 km,3.6,震度１,38.265,141.81
2013/5/26,22:16:36,秋田県内陸南部,39°35.5′N,140°31.4′E,7 km,3.8,震度３,39.59166667,140.5233333
2013/5/27,1:49:47,鳥取県西部,35°16.5′N,133°20.9′E,10 km,2.5,震度１,35.275,133.3483333
2013/5/27,14:23:30,宮崎県南部山沿い,31°55.7′N,131°03.0′E,10 km,2.6,震度１,31.92833333,131.05
2013/5/27,15:48:35,岩手県沿岸北部,39°29.4′N,141°55.9′E,60 km,3.6,震度１,39.49,141.9316667
2013/5/27,16:18:33,長崎県南西部,32°46.7′N,129°54.5′E,11 km,1.8,震度１,32.77833333,129.9083333
2013/5/27,18:16:37,岩手県沿岸南部,39°09.8′N,141°44.1′E,102 km,4.4,震度２,39.16333333,141.735
2013/5/27,22:03:22,大分県中部,33°17.9′N,131°25.5′E,4 km,2.2,震度１,33.29833333,131.425
2013/5/27,23:16:22,薩摩半島西方沖,31°56.1′N,129°20.5′E,6 km,3.7,震度１,31.935,129.3416667
