date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2024/1/1,19:06:33,石川県能登地方,37°20.2′N,136°56.9′E,13 km,2.8,震度１,37.33666667,136.9483333
2024/1/1,19:06:56,佐渡付近,37°53.1′N,137°42.6′E,19 km,4.3,震度２,37.885,137.71
2024/1/1,19:07:58,石川県能登地方,37°21.8′N,136°54.9′E,0 km,2.6,震度１,37.36333333,136.915
2024/1/1,19:08:38,石川県能登地方,37°14.6′N,136°43.3′E,6 km,3.4,震度２,37.24333333,136.7216667
2024/1/1,19:10:31,能登半島沖,37°07.9′N,136°42.2′E,4 km,2.7,震度２,37.13166667,136.7033333
2024/1/1,19:10:39,石川県能登地方,37°13.1′N,136°51.8′E,11 km,3.8,震度２,37.21833333,136.8633333
2024/1/1,19:14:20,石川県能登地方,37°10.5′N,136°42.1′E,9 km,3.3,震度２,37.175,136.7016667
2024/1/1,19:14:29,石川県能登地方,37°22.1′N,137°01.2′E,10 km,3.2,震度１,37.36833333,137.02
2024/1/1,19:15:45,石川県能登地方,37°21.1′N,137°02.1′E,10 km,3,震度１,37.35166667,137.035
2024/1/1,19:16:26,能登半島沖,37°27.5′N,136°56.4′E,8 km,3.4,震度１,37.45833333,136.94
2024/1/1,19:17:08,石川県能登地方,37°11.3′N,136°46.5′E,8 km,2.3,震度１,37.18833333,136.775
2024/1/1,19:17:52,石川県能登地方,37°22.0′N,136°53.7′E,5 km,2.9,震度１,37.36666667,136.895
2024/1/1,19:18:28,石川県能登地方,37°11.0′N,136°46.1′E,6 km,2.9,震度１,37.18333333,136.7683333
2024/1/1,19:21:02,石川県能登地方,37°28.8′N,137°06.5′E,11 km,2.8,震度２,37.48,137.1083333
2024/1/1,19:21:36,能登半島沖,37°12.4′N,136°41.9′E,4 km,3.5,震度２,37.20666667,136.6983333
2024/1/1,19:22:15,石川県能登地方,37°20.9′N,136°49.1′E,10 km,3.1,震度１,37.34833333,136.8183333
2024/1/1,19:22:26,石川県能登地方,37°17.4′N,136°47.6′E,11 km,2.8,震度１,37.29,136.7933333
2024/1/1,19:22:37,石川県能登地方,37°18.6′N,136°49.6′E,11 km,3,震度１,37.31,136.8266667
2024/1/1,19:25:58,石川県能登地方,37°27.4′N,137°11.9′E,13 km,4.3,震度２,37.45666667,137.1983333
2024/1/1,19:27:05,石川県能登地方,37°24.1′N,137°03.6′E,8 km,3.6,震度２,37.40166667,137.06
2024/1/1,19:27:34,石川県能登地方,37°19.7′N,136°44.7′E,3 km,2.9,震度１,37.32833333,136.745
2024/1/1,19:27:59,石川県能登地方,37°28.0′N,137°13.3′E,10 km,4.5,震度４,37.46666667,137.2216667
2024/1/1,19:29:31,石川県能登地方,37°10.8′N,136°41.3′E,6 km,4,震度３,37.18,136.6883333
2024/1/1,19:30:20,能登半島沖,37°16.8′N,136°43.1′E,4 km,2.6,震度１,37.28,136.7183333
2024/1/1,19:30:25,新潟県上中越沖,37°39.7′N,137°33.1′E,14 km,4.1,震度１,37.66166667,137.5516667
2024/1/1,19:31:54,石川県能登地方,37°22.4′N,137°05.0′E,12 km,3.5,震度１,37.37333333,137.0833333
2024/1/1,19:34:21,石川県能登地方,37°28.5′N,137°08.5′E,15 km,2.8,震度２,37.475,137.1416667
2024/1/1,19:34:45,石川県能登地方,37°23.4′N,136°49.8′E,11 km,3,震度２,37.39,136.83
2024/1/1,19:36:00,石川県能登地方,37°10.5′N,136°42.6′E,6 km,2.7,震度１,37.175,136.71
2024/1/1,19:37:44,石川県能登地方,37°08.5′N,136°45.0′E,2 km,2.3,震度２,37.14166667,136.75
2024/1/1,19:37:45,石川県能登地方,37°30.6′N,137°19.3′E,12 km,2.8,震度１,37.51,137.3216667
2024/1/1,19:38:22,石川県能登地方,37°10.7′N,136°42.6′E,5 km,2.7,震度２,37.17833333,136.71
2024/1/1,19:38:35,石川県能登地方,37°18.1′N,136°52.6′E,9 km,3.7,震度２,37.30166667,136.8766667
2024/1/1,19:39:09,石川県能登地方,37°27.3′N,137°17.2′E,15 km,2.9,震度１,37.455,137.2866667
2024/1/1,19:39:25,石川県能登地方,37°27.3′N,137°06.7′E,9 km,3.1,震度１,37.455,137.1116667
2024/1/1,19:39:56,石川県能登地方,37°17.7′N,136°54.3′E,13 km,3.2,震度１,37.295,136.905
2024/1/1,19:40:25,能登半島沖,37°31.3′N,137°11.2′E,8 km,2.9,震度２,37.52166667,137.1866667
2024/1/1,19:41:38,石川県能登地方,37°17.8′N,136°53.1′E,11 km,3.1,震度１,37.29666667,136.885
2024/1/1,19:42:16,石川県能登地方,37°13.5′N,136°44.3′E,9 km,3.4,震度１,37.225,136.7383333
2024/1/1,19:43:58,石川県能登地方,37°22.4′N,136°53.9′E,0 km,2.4,震度２,37.37333333,136.8983333
2024/1/1,19:44:42,石川県能登地方,37°24.8′N,136°57.8′E,8 km,3.2,震度１,37.41333333,136.9633333
2024/1/1,19:45:06,石川県能登地方,37°09.7′N,136°42.6′E,4 km,3.2,震度２,37.16166667,136.71
2024/1/1,19:46:16,石川県能登地方,37°10.4′N,136°50.5′E,9 km,3.3,震度２,37.17333333,136.8416667
2024/1/1,19:47:19,石川県能登地方,37°21.8′N,136°58.4′E,9 km,3.4,震度１,37.36333333,136.9733333
2024/1/1,19:47:50,能登半島沖,37°10.2′N,136°38.7′E,10 km,2.8,震度１,37.17,136.645
2024/1/1,19:48:04,石川県能登地方,37°29.2′N,137°16.1′E,11 km,3.2,震度２,37.48666667,137.2683333
2024/1/1,19:48:33,石川県能登地方,37°19.7′N,136°47.6′E,9 km,3.2,震度１,37.32833333,136.7933333
2024/1/1,19:50:00,能登半島沖,37°07.8′N,136°37.1′E,8 km,3.6,震度３,37.13,136.6183333
2024/1/1,19:50:37,石川県能登地方,37°30.7′N,137°16.4′E,12 km,4.6,震度４,37.51166667,137.2733333
2024/1/1,19:51:18,石川県能登地方,37°09.4′N,136°43.4′E,4 km,2.8,震度１,37.15666667,136.7233333
2024/1/1,19:55:25,石川県能登地方,37°26.6′N,137°13.6′E,14 km,2.9,震度１,37.44333333,137.2266667
2024/1/1,19:55:58,石川県能登地方,37°12.7′N,136°42.9′E,4 km,2.7,震度１,37.21166667,136.715
2024/1/1,19:56:19,能登半島沖,37°08.3′N,136°40.0′E,3 km,2.4,震度２,37.13833333,136.6666667
2024/1/1,19:56:29,石川県能登地方,37°23.5′N,136°54.0′E,7 km,3.5,震度３,37.39166667,136.9
2024/1/1,19:57:03,石川県能登地方,37°28.9′N,137°20.1′E,12 km,2.8,震度１,37.48166667,137.335
2024/1/1,19:57:52,石川県能登地方,37°22.5′N,136°59.2′E,4 km,2.6,震度１,37.375,136.9866667
2024/1/1,19:58:55,石川県能登地方,37°11.3′N,136°43.3′E,4 km,2.5,震度１,37.18833333,136.7216667
2024/1/1,20:01:22,石川県能登地方,37°14.6′N,136°47.1′E,11 km,3.7,震度２,37.24333333,136.785
2024/1/1,20:02:46,石川県能登地方,37°23.3′N,136°51.2′E,0 km,2.3,震度２,37.38833333,136.8533333
2024/1/1,20:03:04,石川県能登地方,37°16.7′N,136°48.0′E,11 km,3.1,震度１,37.27833333,136.8
2024/1/1,20:03:33,能登半島沖,37°08.6′N,136°42.6′E,7 km,3.1,震度２,37.14333333,136.71
2024/1/1,20:03:59,能登半島沖,37°34.0′N,137°22.5′E,7 km,3.5,震度１,37.56666667,137.375
2024/1/1,20:04:48,石川県能登地方,37°10.5′N,136°44.9′E,0 km,1.9,震度１,37.175,136.7483333
2024/1/1,20:05:54,石川県能登地方,37°11.3′N,136°49.2′E,10 km,3.5,震度２,37.18833333,136.82
2024/1/1,20:06:51,石川県能登地方,37°20.9′N,136°51.9′E,9 km,3.3,震度１,37.34833333,136.865
2024/1/1,20:06:59,石川県能登地方,37°29.7′N,137°16.9′E,13 km,3.2,震度１,37.495,137.2816667
2024/1/1,20:07:42,石川県能登地方,37°21.9′N,136°53.2′E,9 km,3.6,震度２,37.365,136.8866667
2024/1/1,20:09:29,佐渡付近,37°55.8′N,137°47.4′E,20 km,3.9,震度１,37.93,137.79
2024/1/1,20:09:44,能登半島沖,37°15.1′N,136°42.0′E,8 km,3,震度１,37.25166667,136.7
2024/1/1,20:10:33,石川県能登地方,37°29.9′N,137°14.1′E,9 km,2.8,震度１,37.49833333,137.235
2024/1/1,20:12:10,能登半島沖,37°35.1′N,137°23.8′E,11 km,3.6,震度１,37.585,137.3966667
2024/1/1,20:13:46,能登半島沖,37°12.6′N,136°40.8′E,11 km,2.9,震度１,37.21,136.68
2024/1/1,20:14:21,能登半島沖,37°29.4′N,137°26.1′E,11 km,3.1,震度１,37.49,137.435
2024/1/1,20:14:31,能登半島沖,37°25.4′N,136°49.1′E,13 km,2.7,震度１,37.42333333,136.8183333
2024/1/1,20:15:22,石川県能登地方,37°29.6′N,137°16.7′E,11 km,3,震度２,37.49333333,137.2783333
2024/1/1,20:15:43,能登半島沖,37°12.1′N,136°41.5′E,4 km,3.3,震度２,37.20166667,136.6916667
2024/1/1,20:16:21,伊予灘,33°44.5′N,132°34.5′E,44 km,3.2,震度１,33.74166667,132.575
2024/1/1,20:16:43,能登半島沖,37°30.9′N,137°11.2′E,5 km,2.7,震度２,37.515,137.1866667
2024/1/1,20:17:02,石川県能登地方,37°09.4′N,136°43.5′E,6 km,3,震度２,37.15666667,136.725
2024/1/1,20:19:49,能登半島沖,37°33.7′N,137°10.1′E,11 km,2.7,震度２,37.56166667,137.1683333
2024/1/1,20:21:27,新潟県上中越沖,37°41.6′N,137°30.1′E,24 km,4.1,震度３,37.69333333,137.5016667
2024/1/1,20:22:32,石川県能登地方,37°09.9′N,136°42.9′E,5 km,3.1,震度２,37.165,136.715
2024/1/1,20:23:36,石川県能登地方,37°18.9′N,136°58.4′E,13 km,3.3,震度１,37.315,136.9733333
2024/1/1,20:25:16,石川県能登地方,37°18.8′N,136°53.6′E,0 km,2.5,震度２,37.31333333,136.8933333
2024/1/1,20:25:36,能登半島沖,37°10.9′N,136°37.6′E,1 km,2.3,震度１,37.18166667,136.6266667
2024/1/1,20:25:41,石川県能登地方,37°19.8′N,136°58.2′E,13 km,3.4,震度１,37.33,136.97
2024/1/1,20:26:50,石川県能登地方,37°22.8′N,136°51.3′E,10 km,2.7,震度１,37.38,136.855
2024/1/1,20:27:37,石川県能登地方,37°22.4′N,136°51.3′E,7 km,4.2,震度３,37.37333333,136.855
2024/1/1,20:27:49,石川県能登地方,37°04.5′N,136°44.4′E,12 km,3.8,震度２,37.075,136.74
2024/1/1,20:28:45,石川県能登地方,37°22.2′N,136°53.5′E,10 km,3.5,震度３,37.37,136.8916667
2024/1/1,20:29:44,石川県能登地方,37°25.5′N,137°09.8′E,13 km,3.3,震度１,37.425,137.1633333
2024/1/1,20:31:14,石川県能登地方,37°19.0′N,136°46.2′E,6 km,2.5,震度１,37.31666667,136.77
2024/1/1,20:31:44,石川県能登地方,37°29.5′N,137°08.3′E,8 km,2.8,震度１,37.49166667,137.1383333
2024/1/1,20:32:43,石川県能登地方,37°24.0′N,136°57.1′E,7 km,3.7,震度３,37.4,136.9516667
2024/1/1,20:33:37,佐渡付近,37°51.8′N,137°45.5′E,16 km,3.8,震度１,37.86333333,137.7583333
2024/1/1,20:34:21,石川県能登地方,37°21.1′N,136°56.0′E,10 km,4.5,震度３,37.35166667,136.9333333
2024/1/1,20:35:41,石川県能登地方,37°09.2′N,136°45.4′E,2 km,4.5,震度５弱,37.15333333,136.7566667
2024/1/1,20:37:58,石川県能登地方,37°15.3′N,136°49.1′E,12 km,3.2,震度１,37.255,136.8183333
2024/1/1,20:38:16,石川県能登地方,37°15.4′N,136°45.7′E,9 km,3.2,震度１,37.25666667,136.7616667
2024/1/1,20:38:41,石川県能登地方,37°10.0′N,136°44.9′E,2 km,2.4,震度１,37.16666667,136.7483333
2024/1/1,20:38:56,石川県能登地方,37°27.6′N,137°12.9′E,14 km,2.8,震度１,37.46,137.215
2024/1/1,20:39:53,石川県能登地方,37°10.7′N,136°46.1′E,5 km,2.4,震度１,37.17833333,136.7683333
2024/1/1,20:41:56,石川県能登地方,37°27.8′N,137°08.4′E,13 km,3.7,震度３,37.46333333,137.14
2024/1/1,20:43:26,能登半島沖,37°23.0′N,136°46.7′E,7 km,3.1,震度１,37.38333333,136.7783333
2024/1/1,20:43:48,石川県能登地方,37°15.5′N,136°52.1′E,11 km,3.7,震度２,37.25833333,136.8683333
2024/1/1,20:44:12,石川県能登地方,37°12.7′N,136°50.0′E,13 km,3.6,震度２,37.21166667,136.8333333
2024/1/1,20:45:13,石川県能登地方,37°22.9′N,136°48.3′E,7 km,3.1,震度１,37.38166667,136.805
2024/1/1,20:45:26,能登半島沖,37°06.9′N,136°36.3′E,8 km,2.9,震度１,37.115,136.605
2024/1/1,20:47:42,石川県能登地方,37°24.3′N,137°07.8′E,12 km,3.4,震度１,37.405,137.13
2024/1/1,20:48:06,能登半島沖,37°08.4′N,136°41.1′E,11 km,2.9,震度１,37.14,136.685
2024/1/1,20:48:38,石川県能登地方,37°28.9′N,137°14.2′E,10 km,3.3,震度１,37.48166667,137.2366667
2024/1/1,20:48:56,石川県能登地方,37°11.7′N,136°45.4′E,0 km,2.9,震度２,37.195,136.7566667
2024/1/1,20:49:55,石川県能登地方,37°11.0′N,136°49.1′E,13 km,3.6,震度２,37.18333333,136.8183333
2024/1/1,20:50:10,石川県能登地方,37°27.3′N,137°11.4′E,13 km,3.8,震度３,37.455,137.19
2024/1/1,20:51:33,石川県能登地方,37°27.4′N,137°07.8′E,8 km,3.5,震度２,37.45666667,137.13
2024/1/1,20:54:03,石川県能登地方,37°18.2′N,136°50.4′E,8 km,3.6,震度１,37.30333333,136.84
2024/1/1,20:54:45,能登半島沖,37°14.2′N,136°42.1′E,7 km,3.7,震度２,37.23666667,136.7016667
2024/1/1,20:56:45,石川県能登地方,37°12.9′N,136°42.4′E,1 km,2.7,震度１,37.215,136.7066667
2024/1/1,20:57:34,能登半島沖,37°37.4′N,137°26.1′E,14 km,4.1,震度２,37.62333333,137.435
2024/1/1,21:00:09,能登半島沖,37°06.9′N,136°39.7′E,5 km,3,震度２,37.115,136.6616667
2024/1/1,21:00:45,石川県能登地方,37°10.8′N,136°45.5′E,2 km,3.1,震度２,37.18,136.7583333
2024/1/1,21:01:07,石川県能登地方,37°12.6′N,136°50.9′E,9 km,3,震度１,37.21,136.8483333
2024/1/1,21:01:33,石川県能登地方,37°21.5′N,136°51.8′E,8 km,2.8,震度１,37.35833333,136.8633333
2024/1/1,21:03:54,能登半島沖,37°31.8′N,137°09.1′E,0 km,2.7,震度２,37.53,137.1516667
2024/1/1,21:04:14,石川県能登地方,37°23.3′N,136°53.9′E,1 km,3.1,震度３,37.38833333,136.8983333
2024/1/1,21:09:38,石川県能登地方,37°10.0′N,136°42.1′E,6 km,2.4,震度１,37.16666667,136.7016667
2024/1/1,21:10:19,石川県能登地方,37°14.6′N,136°47.5′E,4 km,1.9,震度１,37.24333333,136.7916667
2024/1/1,21:11:04,石川県能登地方,37°14.2′N,136°51.0′E,13 km,2.8,震度１,37.23666667,136.85
2024/1/1,21:12:17,石川県能登地方,37°10.3′N,136°48.8′E,11 km,3.2,震度２,37.17166667,136.8133333
2024/1/1,21:13:31,石川県能登地方,37°23.8′N,137°03.8′E,10 km,4,震度２,37.39666667,137.0633333
2024/1/1,21:13:32,福井県嶺北,36°04.6′N,136°16.3′E,6 km,1.3,震度１,36.07666667,136.2716667
2024/1/1,21:15:35,石川県能登地方,37°12.5′N,136°53.1′E,10 km,2.4,震度１,37.20833333,136.885
2024/1/1,21:16:03,石川県能登地方,37°23.2′N,136°54.7′E,11 km,2.5,震度１,37.38666667,136.9116667
2024/1/1,21:17:01,石川県能登地方,37°09.2′N,136°42.3′E,5 km,2.3,震度２,37.15333333,136.705
2024/1/1,21:17:10,石川県能登地方,37°19.8′N,136°47.1′E,9 km,4.1,震度２,37.33,136.785
2024/1/1,21:19:45,石川県能登地方,37°18.9′N,136°44.7′E,9 km,3.4,震度２,37.315,136.745
2024/1/1,21:20:01,石川県能登地方,37°12.2′N,136°45.0′E,0 km,3,震度１,37.20333333,136.75
2024/1/1,21:20:46,石川県能登地方,37°28.3′N,137°13.3′E,11 km,4.5,震度４,37.47166667,137.2216667
2024/1/1,21:22:09,能登半島沖,37°32.1′N,137°16.9′E,4 km,3.3,震度２,37.535,137.2816667
2024/1/1,21:22:28,石川県能登地方,37°20.7′N,136°53.7′E,7 km,2.9,震度１,37.345,136.895
2024/1/1,21:23:23,石川県能登地方,37°13.0′N,136°51.2′E,11 km,2.8,震度１,37.21666667,136.8533333
2024/1/1,21:23:43,石川県能登地方,37°26.4′N,137°03.9′E,8 km,3.8,震度２,37.44,137.065
2024/1/1,21:24:48,石川県能登地方,37°12.7′N,136°45.4′E,2 km,1.9,震度１,37.21166667,136.7566667
2024/1/1,21:26:48,石川県能登地方,37°21.8′N,136°55.5′E,7 km,2.3,震度１,37.36333333,136.925
2024/1/1,21:27:15,石川県能登地方,37°13.4′N,136°50.8′E,17 km,3.1,震度２,37.22333333,136.8466667
2024/1/1,21:27:50,石川県能登地方,37°27.4′N,137°06.5′E,11 km,3,震度１,37.45666667,137.1083333
2024/1/1,21:29:15,石川県能登地方,37°21.5′N,136°50.5′E,9 km,3.2,震度１,37.35833333,136.8416667
2024/1/1,21:29:30,石川県西方沖,37°04.7′N,136°37.2′E,10 km,3,震度１,37.07833333,136.62
2024/1/1,21:30:06,石川県能登地方,37°20.9′N,136°53.7′E,0 km,2.7,震度２,37.34833333,136.895
2024/1/1,21:31:33,石川県能登地方,37°28.7′N,137°16.3′E,12 km,3.1,震度１,37.47833333,137.2716667
2024/1/1,21:31:37,石川県能登地方,37°20.0′N,136°59.5′E,12 km,3.1,震度１,37.33333333,136.9916667
2024/1/1,21:31:52,石川県能登地方,37°16.8′N,136°49.7′E,11 km,3.3,震度２,37.28,136.8283333
2024/1/1,21:32:41,石川県能登地方,37°28.4′N,137°10.9′E,13 km,2.7,震度１,37.47333333,137.1816667
2024/1/1,21:35:13,石川県能登地方,37°20.3′N,136°52.8′E,10 km,3.3,震度１,37.33833333,136.88
2024/1/1,21:36:30,石川県能登地方,37°20.3′N,136°57.9′E,11 km,3.6,震度２,37.33833333,136.965
2024/1/1,21:36:58,石川県能登地方,37°27.9′N,137°06.9′E,11 km,3,震度１,37.465,137.115
2024/1/1,21:37:29,石川県能登地方,37°22.5′N,136°51.6′E,7 km,2.5,震度１,37.375,136.86
2024/1/1,21:38:09,石川県能登地方,37°11.5′N,136°42.7′E,1 km,2.5,震度２,37.19166667,136.7116667
2024/1/1,21:38:51,石川県能登地方,37°27.3′N,137°17.0′E,13 km,3.1,震度２,37.455,137.2833333
2024/1/1,21:38:51,石川県能登地方,37°10.5′N,136°43.1′E,3 km,,震度１,37.175,136.7183333
2024/1/1,21:40:01,能登半島沖,37°32.0′N,137°09.5′E,7 km,2.2,震度１,37.53333333,137.1583333
2024/1/1,21:40:26,石川県能登地方,37°29.4′N,137°17.5′E,13 km,2.8,震度１,37.49,137.2916667
2024/1/1,21:40:57,石川県能登地方,37°22.0′N,136°56.3′E,10 km,3.4,震度１,37.36666667,136.9383333
2024/1/1,21:41:04,能登半島沖,37°07.5′N,136°40.6′E,4 km,3.9,震度２,37.125,136.6766667
2024/1/1,21:42:12,能登半島沖,37°07.6′N,136°40.5′E,5 km,3,震度２,37.12666667,136.675
2024/1/1,21:42:37,石川県能登地方,37°18.8′N,136°44.6′E,5 km,3.3,震度２,37.31333333,136.7433333
2024/1/1,21:45:10,石川県能登地方,37°15.1′N,136°48.5′E,11 km,2.6,震度１,37.25166667,136.8083333
2024/1/1,21:45:48,石川県能登地方,37°28.9′N,137°10.3′E,12 km,2.3,震度１,37.48166667,137.1716667
2024/1/1,21:48:32,新潟県上中越沖,37°41.1′N,137°34.4′E,13 km,4.3,震度２,37.685,137.5733333
2024/1/1,21:50:00,石川県能登地方,37°19.0′N,136°55.1′E,11 km,3.3,震度１,37.31666667,136.9183333
2024/1/1,21:53:05,能登半島沖,37°07.3′N,136°36.8′E,3 km,3.4,震度２,37.12166667,136.6133333
2024/1/1,21:54:28,能登半島沖,37°06.8′N,136°38.0′E,2 km,4.2,震度３,37.11333333,136.6333333
2024/1/1,21:55:08,石川県能登地方,37°21.3′N,136°56.8′E,8 km,2.8,震度１,37.355,136.9466667
2024/1/1,21:55:20,石川県能登地方,37°27.6′N,137°06.8′E,10 km,3.1,震度１,37.46,137.1133333
2024/1/1,21:56:20,石川県能登地方,37°26.3′N,137°06.4′E,9 km,3.1,震度１,37.43833333,137.1066667
2024/1/1,21:56:47,石川県能登地方,37°24.5′N,136°59.1′E,2 km,2.4,震度１,37.40833333,136.985
2024/1/1,21:56:56,能登半島沖,37°13.5′N,136°37.8′E,11 km,2.4,震度１,37.225,136.63
2024/1/1,21:57:42,石川県能登地方,37°16.9′N,136°49.4′E,7 km,2.4,震度１,37.28166667,136.8233333
2024/1/1,21:57:54,能登半島沖,37°34.2′N,137°13.9′E,6 km,3.1,震度１,37.57,137.2316667
2024/1/1,21:58:08,能登半島沖,37°08.8′N,136°41.7′E,3 km,2.3,震度１,37.14666667,136.695
2024/1/1,21:59:21,石川県能登地方,37°27.3′N,137°12.5′E,13 km,2.5,震度１,37.455,137.2083333
2024/1/1,22:02:05,石川県能登地方,37°22.9′N,136°59.8′E,13 km,3.5,震度２,37.38166667,136.9966667
2024/1/1,22:02:35,石川県能登地方,37°28.0′N,137°16.2′E,12 km,3.5,震度２,37.46666667,137.27
2024/1/1,22:03:00,石川県能登地方,37°19.4′N,136°56.2′E,13 km,4.2,震度３,37.32333333,136.9366667
2024/1/1,22:04:26,石川県能登地方,37°27.5′N,137°11.4′E,13 km,3.4,震度１,37.45833333,137.19
2024/1/1,22:04:30,石川県能登地方,37°09.6′N,136°44.9′E,4 km,3,震度２,37.16,136.7483333
2024/1/1,22:05:16,石川県能登地方,37°28.4′N,137°14.5′E,12 km,2.9,震度１,37.47333333,137.2416667
2024/1/1,22:06:08,石川県能登地方,37°22.4′N,136°50.3′E,8 km,3.4,震度２,37.37333333,136.8383333
2024/1/1,22:07:58,能登半島沖,37°07.3′N,136°36.9′E,4 km,3,震度３,37.12166667,136.615
2024/1/1,22:08:46,石川県能登地方,37°12.7′N,136°46.0′E,0 km,3.6,震度２,37.21166667,136.7666667
2024/1/1,22:10:16,石川県能登地方,37°10.3′N,136°42.3′E,8 km,3.1,震度１,37.17166667,136.705
2024/1/1,22:10:58,石川県能登地方,37°23.8′N,137°03.7′E,9 km,4.4,震度３,37.39666667,137.0616667
2024/1/1,22:12:02,石川県能登地方,37°27.5′N,137°15.8′E,13 km,3.2,震度１,37.45833333,137.2633333
