date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2002/5/14,14:26:35,沖縄本島近海,26°14.8′N,127°08.4′E,53 km,4.4,震度２,26.24666667,127.14
2002/5/14,16:23:33,福岡県筑後地方,33°05.4′N,130°25.4′E,11 km,3.3,震度１,33.09,130.4233333
2002/5/14,17:54:28,三宅島近海,34°02.9′N,139°32.5′E,0 km,1.8,震度１,34.04833333,139.5416667
2002/5/15,3:00:04,沖縄本島近海,26°14.1′N,127°08.6′E,53 km,3.9,震度１,26.235,127.1433333
2002/5/15,8:28:26,浦河沖,42°01.8′N,142°36.3′E,61 km,3.6,震度１,42.03,142.605
2002/5/15,12:46:07,台湾付近,24°38.8′N,121°47.8′E,47 km,7,震度３,24.64666667,121.7966667
2002/5/15,16:40:42,熊本県阿蘇地方,32°56.2′N,131°01.3′E,8 km,2.6,震度１,32.93666667,131.0216667
2002/5/15,18:40:39,沖縄本島近海,26°38.4′N,127°07.0′E,8 km,3.9,震度１,26.64,127.1166667
2002/5/15,19:23:07,伊豆大島近海,34°39.7′N,139°24.0′E,135 km,4.2,震度１,34.66166667,139.4
2002/5/16,2:40:01,島根県東部,35°22.8′N,133°15.2′E,10 km,2.3,震度１,35.38,133.2533333
2002/5/16,4:17:17,北海道南西沖,42°42.6′N,139°14.9′E,31 km,4.4,震度１,42.71,139.2483333
2002/5/16,6:00:55,東京湾,35°34.7′N,139°49.3′E,60 km,3.3,震度１,35.57833333,139.8216667
2002/5/16,7:26:16,静岡県中部,34°52.0′N,138°14.5′E,33 km,3.3,震度１,34.86666667,138.2416667
2002/5/16,14:14:38,福島県会津,37°14.2′N,139°50.6′E,6 km,3.1,震度２,37.23666667,139.8433333
2002/5/16,20:20:28,青森県西方沖,40°55.7′N,140°10.8′E,17 km,2.7,震度１,40.92833333,140.18
2002/5/17,1:03:28,千葉県南東沖,34°39.9′N,140°37.9′E,58 km,3.7,震度２,34.665,140.6316667
2002/5/18,18:38:02,新島・神津島近海,34°16.8′N,139°11.5′E,12 km,2.8,震度２,34.28,139.1916667
2002/5/18,21:57:56,茨城県沖,36°26.1′N,141°00.4′E,46 km,3.6,震度１,36.435,141.0066667
2002/5/18,21:58:50,宮城県北部,38°43.3′N,141°00.0′E,11 km,2.4,震度１,38.72166667,141
2002/5/19,4:37:57,宮城県北部,38°43.8′N,141°11.2′E,4 km,2.1,震度１,38.73,141.1866667
2002/5/19,5:00:18,千葉県北西部,35°38.7′N,140°12.7′E,72 km,4.6,震度３,35.645,140.2116667
2002/5/19,9:20:34,静岡県中部,34°40.5′N,138°11.6′E,26 km,3,震度１,34.675,138.1933333
2002/5/19,14:59:16,宮城県北部,38°44.1′N,141°09.7′E,4 km,2.4,震度１,38.735,141.1616667
2002/5/19,15:08:49,宮古島近海,24°59.1′N,125°13.3′E,21 km,3.1,震度１,24.985,125.2216667
2002/5/20,7:23:53,奄美大島近海,28°23.3′N,129°28.1′E,45 km,3.4,震度１,28.38833333,129.4683333
2002/5/20,12:36:47,新島・神津島近海,34°16.7′N,139°08.6′E,2 km,2.2,震度１,34.27833333,139.1433333
2002/5/20,15:12:55,新島・神津島近海,34°17.8′N,139°10.5′E,7 km,2.4,震度１,34.29666667,139.175
2002/5/20,15:17:03,新島・神津島近海,34°17.7′N,139°10.3′E,7 km,2.1,震度１,34.295,139.1716667
2002/5/20,15:38:38,千葉県北西部,35°39.3′N,140°11.5′E,68 km,4,震度１,35.655,140.1916667
2002/5/20,19:47:33,新島・神津島近海,34°17.6′N,139°10.5′E,8 km,2,震度１,34.29333333,139.175
2002/5/20,22:19:43,熊本県熊本地方,32°38.7′N,130°48.7′E,14 km,4.1,震度３,32.645,130.8116667
2002/5/21,13:29:30,鳥取県西部,35°16.6′N,133°20.7′E,11 km,1.8,震度１,35.27666667,133.345
2002/5/21,16:39:06,和歌山県北部,33°57.5′N,135°27.7′E,54 km,3,震度１,33.95833333,135.4616667
2002/5/21,20:30:20,鳥取県中部,35°23.1′N,133°51.5′E,9 km,3.1,震度１,35.385,133.8583333
2002/5/22,5:04:17,択捉島付近,44°16.7′N,146°44.4′E,146 km,5.7,震度３,44.27833333,146.74
2002/5/22,5:38:18,栃木県北部,36°37.9′N,139°27.8′E,8 km,2.4,震度１,36.63166667,139.4633333
2002/5/23,5:29:59,青森県東方沖,41°26.8′N,142°06.3′E,61 km,4,震度１,41.44666667,142.105
2002/5/23,5:59:06,宮城県沖,38°53.7′N,142°06.5′E,51 km,3.1,震度１,38.895,142.1083333
2002/5/23,7:50:55,島根県東部,35°22.7′N,133°15.4′E,8 km,2.3,震度１,35.37833333,133.2566667
2002/5/23,19:23:46,神奈川県西部,35°13.2′N,139°06.1′E,10 km,2.9,震度２,35.22,139.1016667
2002/5/24,16:43:11,新潟県上中越沖,37°27.3′N,137°39.3′E,21 km,3.4,震度１,37.455,137.655
2002/5/24,19:08:40,大隅半島東方沖,31°07.1′N,131°33.2′E,44 km,4.6,震度２,31.11833333,131.5533333
2002/5/25,6:32:42,福島県会津,37°21.5′N,139°57.9′E,9 km,3.6,震度２,37.35833333,139.965
2002/5/25,8:04:18,山梨県東部・富士五湖,35°33.4′N,139°04.7′E,20 km,2.2,震度１,35.55666667,139.0783333
2002/5/25,9:37:39,茨城県南部,36°04.6′N,139°53.0′E,55 km,3.8,震度２,36.07666667,139.8833333
2002/5/26,19:11:35,長野県南部,35°51.7′N,137°37.7′E,7 km,2.3,震度１,35.86166667,137.6283333
2002/5/27,1:22:26,大隅半島東方沖,31°16.8′N,131°57.1′E,24 km,3.8,震度１,31.28,131.9516667
2002/5/27,17:00:13,宮城県沖,38°43.1′N,141°56.7′E,56 km,3.7,震度１,38.71833333,141.945
2002/5/27,17:31:28,島根県東部,35°07.5′N,133°08.4′E,9 km,3.6,震度２,35.125,133.14
2002/5/27,21:21:49,熊本県天草・芦北地方,32°15.8′N,130°33.2′E,7 km,3,震度１,32.26333333,130.5533333
2002/5/28,9:11:49,新島・神津島近海,34°23.0′N,139°14.4′E,8 km,2,震度１,34.38333333,139.24
2002/5/28,9:22:02,新島・神津島近海,34°23.0′N,139°14.5′E,9 km,2,震度１,34.38333333,139.2416667
2002/5/28,9:24:33,新島・神津島近海,34°23.0′N,139°15.1′E,8 km,4.8,震度４,34.38333333,139.2516667
2002/5/28,9:25:48,新島・神津島近海,34°20.9′N,139°13.7′E,9 km,3.7,震度４,34.34833333,139.2283333
2002/5/28,9:26:50,新島・神津島近海,34°20.7′N,139°13.5′E,8 km,3.2,震度２,34.345,139.225
2002/5/28,9:26:00,詳細不明,34°22.0′N,139°16.0′E,0 km,,震度２,34.36666667,139.2666667
2002/5/28,9:27:54,新島・神津島近海,34°19.8′N,139°13.7′E,10 km,3,震度１,34.33,139.2283333
2002/5/28,9:27:00,詳細不明,34°19.0′N,139°13.0′E,0 km,,震度１,34.31666667,139.2166667
2002/5/28,9:30:37,新島・神津島近海,34°21.3′N,139°13.8′E,6 km,2.6,震度２,34.355,139.23
2002/5/28,9:31:22,新島・神津島近海,34°22.6′N,139°15.4′E,8 km,2.4,震度１,34.37666667,139.2566667
2002/5/28,9:32:10,新島・神津島近海,34°23.1′N,139°14.4′E,10 km,2.7,震度２,34.385,139.24
2002/5/28,9:33:01,新島・神津島近海,34°23.2′N,139°15.0′E,8 km,4.8,震度４,34.38666667,139.25
2002/5/28,9:36:00,新島・神津島近海,34°24.4′N,139°15.0′E,7 km,2.7,震度１,34.40666667,139.25
2002/5/28,9:40:25,新島・神津島近海,34°23.2′N,139°13.8′E,10 km,2.4,震度２,34.38666667,139.23
2002/5/28,9:44:26,新島・神津島近海,34°23.0′N,139°14.7′E,8 km,2.3,震度１,34.38333333,139.245
2002/5/28,11:04:40,房総半島南方沖,33°39.0′N,140°01.8′E,97 km,3.5,震度１,33.65,140.03
2002/5/28,13:57:33,新島・神津島近海,34°22.9′N,139°15.0′E,7 km,2,震度１,34.38166667,139.25
2002/5/28,13:59:55,新島・神津島近海,34°23.2′N,139°15.2′E,3 km,2.1,震度１,34.38666667,139.2533333
2002/5/28,14:41:38,新島・神津島近海,34°19.4′N,139°12.2′E,1 km,1.5,震度２,34.32333333,139.2033333
2002/5/29,1:45:19,台湾付近,23°57.7′N,122°16.6′E,30 km,6.1,震度２,23.96166667,122.2766667
2002/5/29,6:35:08,熊本県天草・芦北地方,32°28.9′N,130°34.1′E,9 km,2.5,震度１,32.48166667,130.5683333
2002/5/29,9:35:52,和歌山県北部,33°56.0′N,135°16.2′E,6 km,2.3,震度１,33.93333333,135.27
2002/5/29,23:30:05,北海道東方沖,43°29.3′N,147°09.9′E,51 km,4.7,震度１,43.48833333,147.165
2002/5/30,14:07:45,青森県東方沖,41°30.1′N,142°02.8′E,62 km,4.8,震度３,41.50166667,142.0466667
2002/5/30,15:18:21,浦河沖,42°05.2′N,142°41.5′E,49 km,3.8,震度１,42.08666667,142.6916667
2002/5/30,21:23:26,奄美大島近海,28°20.2′N,129°24.6′E,33 km,3,震度１,28.33666667,129.41
2002/6/1,7:39:26,根室半島南東沖,43°09.3′N,145°35.2′E,51 km,4,震度１,43.155,145.5866667
2002/6/1,11:52:34,千葉県北西部,35°48.0′N,140°09.2′E,67 km,3.9,震度１,35.8,140.1533333
2002/6/1,18:37:26,三宅島近海,34°05.0′N,139°32.5′E,8 km,2,震度１,34.08333333,139.5416667
2002/6/2,14:47:35,新島・神津島近海,34°16.2′N,139°14.3′E,12 km,1.9,震度１,34.27,139.2383333
2002/6/2,15:10:58,三宅島近海,34°04.1′N,139°32.4′E,0 km,1.7,震度１,34.06833333,139.54
2002/6/3,7:13:51,岩手県内陸北部,40°07.6′N,141°05.3′E,7 km,2.3,震度１,40.12666667,141.0883333
2002/6/3,14:29:49,岩手県沖,39°38.1′N,142°06.3′E,48 km,3.2,震度１,39.635,142.105
2002/6/3,18:15:02,小笠原諸島西方沖,27°40.9′N,140°27.3′E,521 km,6.1,震度１,27.68166667,140.455
2002/6/3,22:27:09,島根県東部,35°21.3′N,133°17.9′E,9 km,2.3,震度１,35.355,133.2983333
2002/6/3,23:49:18,岩手県内陸南部,39°05.4′N,140°49.3′E,9 km,3.3,震度１,39.09,140.8216667
2002/6/4,23:46:37,空知地方中部,43°37.8′N,141°40.9′E,7 km,2.6,震度１,43.63,141.6816667
2002/6/5,2:20:57,宮古島近海,24°50.7′N,125°24.3′E,50 km,5.2,震度３,24.845,125.405
2002/6/5,12:35:51,伊豆大島近海,34°44.4′N,139°17.9′E,1 km,2.9,震度２,34.74,139.2983333
2002/6/5,13:30:43,伊豆大島近海,34°44.3′N,139°18.3′E,1 km,2.4,震度１,34.73833333,139.305
2002/6/5,18:25:45,伊豆大島近海,34°44.7′N,139°17.7′E,1 km,3.9,震度３,34.745,139.295
2002/6/5,18:50:44,伊豆大島近海,34°44.5′N,139°17.8′E,0 km,2.1,震度１,34.74166667,139.2966667
2002/6/5,19:32:30,伊豆大島近海,34°44.3′N,139°17.6′E,0 km,3.5,震度４,34.73833333,139.2933333
2002/6/5,19:38:20,伊豆大島近海,34°45.0′N,139°17.7′E,0 km,1.6,震度１,34.75,139.295
2002/6/5,19:40:17,伊豆大島近海,34°44.8′N,139°17.8′E,2 km,2.5,震度２,34.74666667,139.2966667
2002/6/5,19:57:01,奄美大島近海,28°19.6′N,129°23.7′E,33 km,3.1,震度１,28.32666667,129.395
2002/6/5,20:04:37,伊豆大島近海,34°44.7′N,139°17.5′E,0 km,1.9,震度２,34.745,139.2916667
2002/6/5,21:50:21,伊豆大島近海,34°44.2′N,139°18.2′E,1 km,2.2,震度１,34.73666667,139.3033333
2002/6/6,1:00:56,伊豆大島近海,34°44.5′N,139°17.9′E,1 km,2.2,震度１,34.74166667,139.2983333
2002/6/6,1:24:17,父島近海,26°58.5′N,142°03.0′E,38 km,3.6,震度１,26.975,142.05
2002/6/6,7:55:07,父島近海,26°48.1′N,141°32.7′E,110 km,4.5,震度１,26.80166667,141.545
2002/6/7,0:40:06,宮古島近海,24°49.8′N,125°23.7′E,51 km,4.2,震度２,24.83,125.395
2002/6/7,18:52:24,紀伊水道,33°43.6′N,135°10.1′E,41 km,2.8,震度１,33.72666667,135.1683333
2002/6/8,3:29:32,愛知県東部,34°57.9′N,137°31.8′E,38 km,2.7,震度１,34.965,137.53
2002/6/8,15:52:01,愛知県西部,35°15.6′N,136°55.1′E,8 km,2.5,震度１,35.26,136.9183333
2002/6/8,18:37:29,西表島付近,24°28.4′N,123°45.0′E,14 km,3.2,震度１,24.47333333,123.75
2002/6/10,8:00:36,岩手県沖,40°08.9′N,142°25.1′E,36 km,4,震度１,40.14833333,142.4183333
2002/6/10,20:20:46,鳥取県西部,35°07.8′N,133°09.0′E,7 km,2.5,震度１,35.13,133.15
2002/6/10,23:26:09,新島・神津島近海,34°12.4′N,139°09.3′E,11 km,2.5,震度１,34.20666667,139.155
2002/6/11,1:28:45,釧路沖,42°50.5′N,145°00.6′E,47 km,3.9,震度１,42.84166667,145.01
2002/6/12,9:32:59,紀伊水道,34°10.4′N,135°10.6′E,4 km,2.1,震度１,34.17333333,135.1766667
2002/6/12,21:59:18,国後島付近,43°52.7′N,146°04.4′E,102 km,4.6,震度２,43.87833333,146.0733333
2002/6/12,22:55:46,新島・神津島近海,34°13.8′N,139°13.3′E,13 km,2.8,震度２,34.23,139.2216667
2002/6/12,23:03:27,新島・神津島近海,34°13.5′N,139°13.1′E,14 km,2.1,震度２,34.225,139.2183333
2002/6/13,5:10:52,三陸沖,37°52.5′N,143°19.8′E,54 km,4.8,震度１,37.875,143.33
2002/6/13,21:54:21,富山湾,37°00.8′N,137°04.0′E,11 km,2.6,震度１,37.01333333,137.0666667
2002/6/14,5:40:27,台湾付近,24°51.7′N,122°00.6′E,34 km,5.5,震度１,24.86166667,122.01
2002/6/14,11:42:49,茨城県南部,36°12.9′N,139°58.6′E,57 km,5.1,震度４,36.215,139.9766667
2002/6/14,18:56:18,茨城県南部,36°12.3′N,139°58.1′E,54 km,3,震度１,36.205,139.9683333
2002/6/14,20:52:59,茨城県南部,36°12.6′N,139°58.6′E,54 km,3,震度１,36.21,139.9766667
2002/6/14,22:34:49,和歌山県北部,34°03.1′N,135°09.2′E,6 km,2.4,震度１,34.05166667,135.1533333
2002/6/14,23:52:21,熊本県阿蘇地方,33°00.6′N,131°05.5′E,9 km,2.7,震度１,33.01,131.0916667
2002/6/15,1:28:11,福島県会津,37°18.8′N,139°54.5′E,9 km,3.1,震度２,37.31333333,139.9083333
2002/6/15,5:47:31,奄美大島近海,28°19.5′N,129°23.4′E,31 km,2.7,震度１,28.325,129.39
2002/6/15,7:43:59,父島近海,26°19.3′N,142°46.7′E,48 km,4.8,震度１,26.32166667,142.7783333
2002/6/15,9:30:33,鳥取県中部,35°21.5′N,133°44.5′E,7 km,2.1,震度１,35.35833333,133.7416667
2002/6/15,14:35:25,西表島付近,24°28.3′N,123°45.2′E,14 km,3,震度１,24.47166667,123.7533333
2002/6/15,18:13:27,青森県東方沖,41°33.0′N,142°03.9′E,66 km,3.7,震度１,41.55,142.065
2002/6/15,19:25:25,岩手県沖,39°08.3′N,142°14.0′E,49 km,3.7,震度１,39.13833333,142.2333333
2002/6/16,4:40:00,茨城県沖,36°37.6′N,141°11.8′E,45 km,4.4,震度２,36.62666667,141.1966667
2002/6/16,11:38:35,茨城県北部,36°31.2′N,140°35.0′E,60 km,3.6,震度２,36.52,140.5833333
2002/6/16,16:48:42,岩手県沿岸南部,39°11.2′N,141°52.6′E,59 km,3.3,震度１,39.18666667,141.8766667
2002/6/16,20:19:49,熊本県熊本地方,32°38.2′N,130°49.7′E,8 km,1.9,震度１,32.63666667,130.8283333
2002/6/16,21:40:03,西表島付近,24°08.1′N,123°51.9′E,21 km,3.6,震度１,24.135,123.865
2002/6/17,3:38:18,和歌山県南部,33°57.0′N,135°38.2′E,12 km,2.4,震度１,33.95,135.6366667
2002/6/17,15:31:41,浦河沖,41°55.5′N,142°18.2′E,69 km,4.2,震度２,41.925,142.3033333
2002/6/17,17:36:59,長崎県南西部,32°41.1′N,129°52.7′E,10 km,3.4,震度２,32.685,129.8783333
2002/6/18,14:09:53,鳥取県西部,35°17.0′N,133°19.9′E,15 km,2.8,震度１,35.28333333,133.3316667
2002/6/18,16:58:38,大隅半島東方沖,31°20.1′N,131°42.4′E,22 km,4.5,震度２,31.335,131.7066667
2002/6/19,4:51:28,奈良県,34°43.5′N,135°45.6′E,13 km,2.6,震度１,34.725,135.76
2002/6/19,18:16:27,茨城県沖,36°11.5′N,141°48.2′E,58 km,5.4,震度２,36.19166667,141.8033333
2002/6/20,8:12:38,福島県沖,37°29.2′N,141°36.2′E,44 km,3.7,震度１,37.48666667,141.6033333
2002/6/20,8:33:55,千葉県北東部,35°44.6′N,140°42.1′E,47 km,4.7,震度３,35.74333333,140.7016667
2002/6/20,9:59:15,千葉県北東部,35°45.3′N,140°42.0′E,49 km,3.2,震度１,35.755,140.7
2002/6/20,22:17:50,大分県南部,33°02.6′N,131°25.1′E,119 km,3.5,震度１,33.04333333,131.4183333
2002/6/21,3:14:53,岐阜県飛騨地方,35°43.3′N,137°06.6′E,8 km,2.5,震度１,35.72166667,137.11
2002/6/21,4:27:29,岐阜県美濃中西部,35°25.2′N,136°45.0′E,8 km,2.2,震度１,35.42,136.75
2002/6/21,5:56:24,茨城県南部,36°02.5′N,140°05.9′E,63 km,3.3,震度１,36.04166667,140.0983333
2002/6/21,22:11:46,千葉県東方沖,35°24.6′N,140°25.8′E,58 km,3.3,震度１,35.41,140.43
2002/6/21,23:15:06,岩手県沖,40°08.6′N,142°28.1′E,35 km,4.5,震度２,40.14333333,142.4683333
2002/6/22,0:14:01,京都府南部,35°10.4′N,135°45.0′E,7 km,2.5,震度１,35.17333333,135.75
2002/6/22,3:30:26,新島・神津島近海,34°13.7′N,139°14.9′E,12 km,2,震度１,34.22833333,139.2483333
2002/6/22,15:17:19,和歌山県北部,34°13.7′N,135°42.2′E,60 km,2.9,震度１,34.22833333,135.7033333
2002/6/22,21:34:29,千葉県東方沖,35°33.6′N,141°02.6′E,35 km,3.8,震度１,35.56,141.0433333
2002/6/22,21:49:56,宮城県沖,37°48.3′N,142°00.5′E,36 km,4.3,震度１,37.805,142.0083333
2002/6/23,0:22:06,三陸沖,39°54.0′N,143°20.6′E,19 km,4.8,震度１,39.9,143.3433333
2002/6/23,14:43:42,青森県東方沖,40°27.5′N,141°42.5′E,82 km,2.9,震度１,40.45833333,141.7083333
2002/6/23,20:18:11,長野県中部,36°24.8′N,138°00.6′E,5 km,2.2,震度２,36.41333333,138.01
2002/6/24,7:23:01,茨城県沖,36°12.0′N,141°47.8′E,46 km,5,震度１,36.2,141.7966667
2002/6/24,16:17:42,三宅島近海,34°05.1′N,139°30.9′E,0 km,2.3,震度２,34.085,139.515
2002/6/25,1:22:20,新島・神津島近海,34°17.7′N,139°09.0′E,11 km,2.6,震度２,34.295,139.15
2002/6/25,6:04:23,奈良県,33°56.6′N,135°38.6′E,11 km,2.5,震度１,33.94333333,135.6433333
2002/6/25,7:51:24,房総半島南方沖,34°02.2′N,140°13.8′E,78 km,4.2,震度１,34.03666667,140.23
2002/6/25,9:02:30,新島・神津島近海,34°14.0′N,139°14.8′E,13 km,3.2,震度２,34.23333333,139.2466667
2002/6/26,0:28:06,茨城県沖,36°26.1′N,141°00.1′E,47 km,3.8,震度１,36.435,141.0016667
2002/6/26,4:02:11,釧路地方中南部,43°02.2′N,144°03.9′E,88 km,3.8,震度１,43.03666667,144.065
2002/6/26,7:52:27,宮城県中部,38°23.1′N,140°41.6′E,7 km,1.9,震度１,38.385,140.6933333
2002/6/27,17:09:00,茨城県南部,36°12.5′N,139°58.2′E,54 km,3.2,震度１,36.20833333,139.97
2002/6/29,2:19:33,ウラジオストク付近,43°30.2′N,131°23.5′E,589 km,7,震度２,43.50333333,131.3916667
2002/6/29,3:43:11,愛知県東部,35°12.0′N,137°45.3′E,10 km,2.3,震度１,35.2,137.755
2002/6/29,19:31:25,宮城県中部,38°23.3′N,140°41.8′E,6 km,1.7,震度１,38.38833333,140.6966667
2002/6/30,9:47:03,茨城県沖,36°26.6′N,141°02.5′E,46 km,3.7,震度１,36.44333333,141.0416667
2002/6/30,16:29:26,青森県西方沖,40°40.1′N,139°08.1′E,24 km,4,震度１,40.66833333,139.135
2002/6/30,18:14:35,豊後水道,32°59.8′N,132°13.2′E,37 km,3.5,震度１,32.99666667,132.22
2002/7/1,6:24:26,紀伊水道,34°02.8′N,135°09.2′E,6 km,2.2,震度１,34.04666667,135.1533333
2002/7/1,8:01:58,和歌山県北部,34°14.5′N,135°11.7′E,6 km,2.3,震度１,34.24166667,135.195
2002/7/1,14:04:13,青森県東方沖,40°42.4′N,142°30.3′E,43 km,4.1,震度１,40.70666667,142.505
2002/7/1,15:48:13,青森県三八上北地方,40°26.3′N,141°36.7′E,82 km,4.1,震度３,40.43833333,141.6116667
2002/7/1,20:49:37,安芸灘,33°56.6′N,132°30.6′E,47 km,3.7,震度２,33.94333333,132.51
2002/7/2,10:17:53,長野県中部,36°24.7′N,138°01.0′E,5 km,2.2,震度２,36.41166667,138.0166667
2002/7/2,15:32:30,遠州灘,34°37.3′N,137°33.5′E,14 km,2.9,震度１,34.62166667,137.5583333
2002/7/2,19:32:54,新島・神津島近海,34°17.0′N,139°07.5′E,11 km,2.4,震度１,34.28333333,139.125
2002/7/3,6:56:05,鹿児島県薩摩地方,31°49.1′N,130°15.3′E,8 km,2.5,震度１,31.81833333,130.255
2002/7/3,8:35:03,島根県東部,35°18.1′N,133°18.9′E,6 km,2.2,震度１,35.30166667,133.315
2002/7/3,8:53:42,福島県沖,37°39.4′N,141°17.9′E,65 km,3.6,震度１,37.65666667,141.2983333
2002/7/3,15:56:30,新潟県中越地方,37°17.0′N,138°48.9′E,16 km,2,震度１,37.28333333,138.815
2002/7/3,16:18:27,京都府南部,35°09.3′N,135°39.9′E,7 km,2.9,震度２,35.155,135.665
2002/7/3,18:57:40,青森県東方沖,41°34.6′N,142°02.8′E,63 km,4.7,震度２,41.57666667,142.0466667
2002/7/4,12:34:29,島根県東部,35°18.2′N,133°18.5′E,7 km,2.8,震度１,35.30333333,133.3083333
2002/7/4,12:38:29,瀬戸内海中部,34°08.6′N,133°25.5′E,19 km,3.5,震度２,34.14333333,133.425
2002/7/4,15:08:23,日向灘,31°53.4′N,131°50.1′E,28 km,3.8,震度１,31.89,131.835
2002/7/5,16:32:32,福島県沖,37°19.7′N,141°26.0′E,46 km,3.9,震度１,37.32833333,141.4333333
2002/7/5,18:23:51,宮古島近海,24°49.0′N,125°23.7′E,50 km,4.6,震度３,24.81666667,125.395
2002/7/5,23:09:39,青森県三八上北地方,40°25.9′N,141°36.4′E,82 km,2.9,震度１,40.43166667,141.6066667
2002/7/6,6:58:35,岐阜県美濃中西部,35°24.9′N,136°46.7′E,45 km,4.1,震度２,35.415,136.7783333
2002/7/6,6:59:59,上川地方南部,43°06.0′N,142°43.5′E,8 km,3.4,震度１,43.1,142.725
2002/7/7,5:25:39,長野県南部,35°53.0′N,137°37.1′E,9 km,2,震度１,35.88333333,137.6183333
2002/7/7,6:02:26,八丈島東方沖,33°12.6′N,140°38.3′E,54 km,3.8,震度１,33.21,140.6383333
2002/7/7,7:29:24,新島・神津島近海,34°12.7′N,139°10.9′E,12 km,1.9,震度１,34.21166667,139.1816667
2002/7/7,14:53:32,岩手県内陸南部,39°01.5′N,141°04.0′E,7 km,1.5,震度１,39.025,141.0666667
2002/7/8,10:21:24,島根県東部,35°08.0′N,132°41.5′E,9 km,2.5,震度１,35.13333333,132.6916667
2002/7/8,16:00:35,種子島近海,30°22.7′N,130°37.3′E,4 km,3.3,震度２,30.37833333,130.6216667
2002/7/9,9:32:56,千葉県南部,35°04.2′N,139°58.3′E,89 km,3.3,震度１,35.07,139.9716667
2002/7/9,14:14:17,新島・神津島近海,34°20.6′N,139°16.0′E,11 km,2.5,震度２,34.34333333,139.2666667
2002/7/9,21:18:17,茨城県沖,36°20.9′N,141°56.3′E,69 km,4.6,震度１,36.34833333,141.9383333
2002/7/9,22:53:13,茨城県沖,36°19.6′N,141°58.3′E,60 km,4.8,震度２,36.32666667,141.9716667
2002/7/9,23:51:09,新潟県中越地方,37°16.3′N,138°41.6′E,16 km,2.9,震度２,37.27166667,138.6933333
2002/7/10,23:48:44,浦河沖,41°41.4′N,142°15.1′E,55 km,4.8,震度２,41.69,142.2516667
2002/7/11,11:41:59,新潟県中越地方,37°00.3′N,138°42.8′E,8 km,3,震度２,37.005,138.7133333
2002/7/11,16:36:24,台湾付近,23°59.7′N,122°12.4′E,23 km,6.1,震度２,23.995,122.2066667
2002/7/11,18:29:37,鳥取県西部,35°21.5′N,133°19.2′E,9 km,2,震度１,35.35833333,133.32
2002/7/12,22:35:04,岩手県沖,40°22.4′N,142°16.8′E,40 km,4.3,震度２,40.37333333,142.28
2002/7/13,18:26:08,青森県東方沖,41°04.4′N,141°36.0′E,17 km,3.2,震度１,41.07333333,141.6
2002/7/13,21:07:09,与那国島近海,23°54.5′N,122°50.2′E,14 km,5.1,震度１,23.90833333,122.8366667
2002/7/13,21:45:48,茨城県南部,35°59.9′N,140°07.4′E,65 km,4.8,震度４,35.99833333,140.1233333
2002/7/13,23:19:52,奄美大島近海,28°37.9′N,129°33.9′E,41 km,4.4,震度２,28.63166667,129.565
2002/7/14,3:16:04,島根県東部,35°21.5′N,133°15.7′E,10 km,2.5,震度１,35.35833333,133.2616667
2002/7/14,3:27:42,和歌山県北部,34°05.5′N,135°08.9′E,6 km,2.5,震度１,34.09166667,135.1483333
2002/7/14,12:06:29,岩手県沖,40°22.2′N,142°16.2′E,40 km,3.8,震度１,40.37,142.27
2002/7/14,16:30:34,和歌山県南部,33°47.9′N,135°46.1′E,25 km,2.4,震度１,33.79833333,135.7683333
2002/7/14,18:26:55,長野県中部,36°24.5′N,138°01.1′E,5 km,2.3,震度２,36.40833333,138.0183333
2002/7/15,2:27:01,宮古島近海,24°14.6′N,125°14.8′E,18 km,4.7,震度１,24.24333333,125.2466667
2002/7/15,8:39:11,熊本県熊本地方,32°44.6′N,130°39.3′E,13 km,2.9,震度１,32.74333333,130.655
2002/7/15,12:55:34,奄美大島近海,28°39.2′N,129°34.7′E,40 km,4,震度２,28.65333333,129.5783333
2002/7/15,15:34:34,新島・神津島近海,34°20.2′N,139°15.9′E,9 km,2,震度１,34.33666667,139.265
2002/7/15,17:24:17,奄美大島近海,28°05.3′N,129°37.6′E,54 km,5.4,震度３,28.08833333,129.6266667
2002/7/16,1:23:03,釧路沖,42°38.6′N,144°14.8′E,60 km,4,震度１,42.64333333,144.2466667
2002/7/16,4:58:01,日向灘,31°57.1′N,131°49.1′E,34 km,4.6,震度３,31.95166667,131.8183333
2002/7/16,5:59:24,日向灘,31°56.3′N,131°47.2′E,36 km,3.4,震度１,31.93833333,131.7866667
2002/7/16,15:26:47,内浦湾,42°08.2′N,140°41.1′E,13 km,2.1,震度１,42.13666667,140.685
2002/7/16,18:15:05,岐阜県美濃中西部,35°26.5′N,136°48.2′E,7 km,2.8,震度１,35.44166667,136.8033333
2002/7/16,20:08:58,京都府南部,35°04.2′N,135°40.3′E,16 km,4.3,震度３,35.07,135.6716667
2002/7/16,20:57:25,九州地方南東沖,30°46.6′N,132°29.7′E,61 km,5.2,震度２,30.77666667,132.495
2002/7/16,22:35:57,高知県中部,33°39.6′N,133°27.5′E,8 km,3.6,震度２,33.66,133.4583333
2002/7/17,7:01:00,日高地方東部,42°20.7′N,143°00.3′E,55 km,3.8,震度１,42.345,143.005
2002/7/18,14:10:02,佐賀県南部,33°01.0′N,130°09.4′E,12 km,2.8,震度１,33.01666667,130.1566667
