date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2020/7/6,3:20:08,岐阜県飛騨地方,36°15.9′N,137°36.9′E,4 km,2.8,震度１,36.265,137.615
2020/7/6,3:33:38,紀伊水道,34°08.5′N,135°04.2′E,9 km,3.2,震度２,34.14166667,135.07
2020/7/6,5:49:55,長野県中部,36°14.2′N,137°38.4′E,4 km,2.9,震度１,36.23666667,137.64
2020/7/6,7:03:32,長野県中部,36°14.1′N,137°38.6′E,6 km,3.8,震度２,36.235,137.6433333
2020/7/6,10:15:21,茨城県南部,36°03.9′N,139°53.1′E,44 km,3.1,震度１,36.065,139.885
2020/7/6,17:52:14,長野県中部,36°12.2′N,137°39.7′E,6 km,3.2,震度１,36.20333333,137.6616667
2020/7/6,21:58:07,マリアナ諸島,21°22.7′N,145°02.1′E,121 km,5.8,震度１,21.37833333,145.035
2020/7/6,23:28:27,長野県中部,36°15.8′N,137°37.0′E,4 km,2.5,震度１,36.26333333,137.6166667
2020/7/7,2:15:33,岐阜県飛騨地方,36°16.2′N,137°36.9′E,3 km,2.4,震度１,36.27,137.615
2020/7/7,3:19:09,鳥島近海,31°33.3′N,138°21.5′E,406 km,5.5,震度１,31.555,138.3583333
2020/7/7,9:04:45,岐阜県飛騨地方,36°17.5′N,137°38.4′E,1 km,3.2,震度１,36.29166667,137.64
2020/7/7,13:49:34,茨城県沖,36°12.2′N,140°57.8′E,45 km,3.5,震度１,36.20333333,140.9633333
2020/7/7,14:13:38,青森県三八上北地方,40°36.8′N,140°56.3′E,5 km,3.2,震度１,40.61333333,140.9383333
2020/7/7,22:29:36,長野県中部,36°13.5′N,137°39.8′E,5 km,3.2,震度２,36.225,137.6633333
2020/7/7,23:55:48,長野県中部,36°13.6′N,137°38.9′E,6 km,3.3,震度１,36.22666667,137.6483333
2020/7/8,1:13:07,胆振地方中東部,42°45.8′N,141°58.9′E,35 km,3.2,震度１,42.76333333,141.9816667
2020/7/8,1:46:33,福島県沖,37°30.7′N,141°19.8′E,52 km,3.5,震度１,37.51166667,141.33
2020/7/8,3:53:06,長野県中部,36°14.3′N,137°38.4′E,5 km,2.7,震度１,36.23833333,137.64
2020/7/8,5:01:34,長野県中部,36°14.1′N,137°38.4′E,5 km,3.4,震度１,36.235,137.64
2020/7/8,8:12:39,岐阜県美濃中西部,35°25.2′N,136°45.7′E,9 km,2.5,震度１,35.42,136.7616667
2020/7/8,8:34:04,岩手県沖,39°06.8′N,142°06.4′E,46 km,3.1,震度１,39.11333333,142.1066667
2020/7/8,14:55:07,兵庫県南東部,34°50.4′N,135°23.0′E,12 km,2.9,震度１,34.84,135.3833333
2020/7/8,17:48:52,福井県嶺北,35°55.4′N,136°38.4′E,10 km,2.7,震度１,35.92333333,136.64
2020/7/8,18:53:47,福井県嶺北,35°55.4′N,136°38.4′E,9 km,2.3,震度１,35.92333333,136.64
2020/7/8,18:55:35,福井県嶺北,35°55.4′N,136°38.3′E,9 km,2.4,震度１,35.92333333,136.6383333
2020/7/8,19:53:28,栃木県南部,36°31.9′N,139°55.1′E,87 km,3.2,震度１,36.53166667,139.9183333
2020/7/9,6:05:29,茨城県南部,36°03.8′N,139°50.6′E,45 km,4.7,震度４,36.06333333,139.8433333
2020/7/9,11:54:58,三陸沖,39°52.0′N,143°25.2′E,22 km,4.5,震度１,39.86666667,143.42
2020/7/9,14:14:04,択捉島南東沖,45°07.9′N,149°35.9′E,146 km,5.2,震度２,45.13166667,149.5983333
2020/7/9,14:25:59,茨城県沖,36°40.1′N,140°53.2′E,51 km,3.2,震度１,36.66833333,140.8866667
2020/7/9,14:26:11,千葉県東方沖,35°51.1′N,140°56.6′E,37 km,3.4,震度１,35.85166667,140.9433333
2020/7/9,14:48:45,日向灘,32°12.1′N,131°45.4′E,38 km,2.9,震度１,32.20166667,131.7566667
2020/7/10,2:34:31,胆振地方中東部,42°44.7′N,142°08.3′E,9 km,2.2,震度２,42.745,142.1383333
2020/7/10,6:24:38,奈良県,34°19.3′N,135°41.7′E,62 km,2.9,震度１,34.32166667,135.695
2020/7/10,19:06:01,島根県西部,35°11.8′N,132°34.0′E,10 km,2.8,震度１,35.19666667,132.5666667
2020/7/10,19:50:59,熊本県天草・芦北地方,32°20.7′N,130°33.0′E,0 km,3.2,震度２,32.345,130.55
2020/7/10,21:30:57,栃木県南部,36°45.6′N,140°14.1′E,87 km,2.9,震度１,36.76,140.235
2020/7/11,3:19:30,遠州灘,34°40.3′N,137°33.8′E,30 km,3.7,震度２,34.67166667,137.5633333
2020/7/11,3:43:44,遠州灘,34°40.1′N,137°34.3′E,30 km,3,震度１,34.66833333,137.5716667
2020/7/11,11:07:36,岐阜県飛騨地方,36°07.4′N,137°18.6′E,8 km,2.5,震度１,36.12333333,137.31
2020/7/11,12:47:38,長野県北部,36°37.1′N,138°22.1′E,1 km,2.7,震度１,36.61833333,138.3683333
2020/7/11,22:11:54,宮城県沖,38°53.2′N,141°58.2′E,49 km,3.8,震度２,38.88666667,141.97
2020/7/12,8:15:53,茨城県南部,36°00.8′N,140°04.3′E,61 km,3.3,震度１,36.01333333,140.0716667
2020/7/12,9:48:37,豊後水道,33°24.8′N,132°12.8′E,53 km,3.4,震度１,33.41333333,132.2133333
2020/7/12,10:15:15,熊本県天草・芦北地方,32°19.8′N,130°30.7′E,0 km,2.3,震度１,32.33,130.5116667
2020/7/12,18:32:22,青森県東方沖,40°52.9′N,143°09.3′E,22 km,4.9,震度２,40.88166667,143.155
2020/7/12,21:48:13,長野県北部,36°21.3′N,137°38.0′E,1 km,2.7,震度１,36.355,137.6333333
2020/7/13,3:05:43,福島県沖,37°31.3′N,141°22.7′E,51 km,3.4,震度１,37.52166667,141.3783333
2020/7/13,10:42:47,青森県東方沖,41°02.4′N,142°47.1′E,31 km,4.9,震度２,41.04,142.785
2020/7/13,23:03:49,岩手県沿岸北部,39°45.5′N,141°51.1′E,58 km,3.3,震度１,39.75833333,141.8516667
2020/7/14,7:33:42,長野県中部,36°12.4′N,137°39.7′E,4 km,3,震度１,36.20666667,137.6616667
2020/7/14,9:14:07,大隅半島東方沖,31°21.4′N,131°34.1′E,33 km,3.6,震度１,31.35666667,131.5683333
2020/7/14,10:01:01,長野県中部,36°12.4′N,137°39.5′E,4 km,2.7,震度１,36.20666667,137.6583333
2020/7/14,12:36:34,岩手県内陸南部,39°03.4′N,140°52.4′E,9 km,3.7,震度２,39.05666667,140.8733333
2020/7/14,13:44:03,長野県中部,36°12.7′N,137°39.5′E,6 km,2.7,震度１,36.21166667,137.6583333
2020/7/14,15:32:20,福島県沖,37°45.1′N,141°05.2′E,65 km,3.4,震度１,37.75166667,141.0866667
2020/7/14,21:14:10,茨城県南部,36°02.6′N,140°05.0′E,59 km,3.3,震度１,36.04333333,140.0833333
2020/7/14,22:21:09,北海道東方沖,43°47.3′N,147°08.9′E,88 km,4.9,震度２,43.78833333,147.1483333
2020/7/15,5:48:04,茨城県沖,36°38.5′N,140°44.6′E,90 km,3.8,震度２,36.64166667,140.7433333
2020/7/15,6:29:53,岐阜県飛騨地方,36°15.7′N,137°36.9′E,4 km,2.5,震度１,36.26166667,137.615
2020/7/15,6:37:23,長野県中部,36°15.1′N,137°38.4′E,3 km,3.2,震度１,36.25166667,137.64
2020/7/15,6:52:56,長野県中部,36°15.1′N,137°38.7′E,3 km,2.8,震度１,36.25166667,137.645
2020/7/15,7:01:22,長野県中部,36°15.2′N,137°38.5′E,2 km,3.4,震度２,36.25333333,137.6416667
2020/7/15,7:02:37,長野県中部,36°15.6′N,137°38.6′E,3 km,2.9,震度１,36.26,137.6433333
2020/7/15,12:04:52,千葉県北西部,35°35.7′N,140°06.2′E,66 km,3.3,震度１,35.595,140.1033333
2020/7/16,1:26:33,広島県南東部,34°37.2′N,133°22.9′E,19 km,2.8,震度１,34.62,133.3816667
2020/7/16,18:07:48,宮城県沖,38°32.1′N,141°43.0′E,53 km,3.6,震度１,38.535,141.7166667
2020/7/17,0:00:24,秋田県内陸北部,40°26.2′N,140°52.9′E,5 km,2.9,震度１,40.43666667,140.8816667
2020/7/17,1:33:24,福島県沖,37°02.7′N,141°21.4′E,29 km,4.3,震度１,37.045,141.3566667
2020/7/17,13:49:35,福島県沖,37°33.8′N,141°37.3′E,46 km,4.6,震度３,37.56333333,141.6216667
2020/7/17,14:54:41,熊本県熊本地方,32°45.8′N,130°44.5′E,10 km,3.9,震度３,32.76333333,130.7416667
2020/7/17,15:10:47,択捉島付近,44°26.2′N,147°39.5′E,146 km,4.9,震度２,44.43666667,147.6583333
2020/7/17,16:45:31,熊本県熊本地方,32°45.7′N,130°44.4′E,10 km,2.2,震度１,32.76166667,130.74
2020/7/17,19:24:37,播磨灘,34°30.0′N,134°37.3′E,15 km,3,震度１,34.5,134.6216667
2020/7/18,0:49:05,新潟県上越地方,36°58.6′N,138°13.5′E,4 km,1.9,震度１,36.97666667,138.225
2020/7/18,0:57:30,相模湾,35°10.2′N,139°27.3′E,119 km,3.5,震度１,35.17,139.455
2020/7/18,7:38:23,長野県中部,36°14.9′N,137°38.6′E,4 km,2.8,震度１,36.24833333,137.6433333
2020/7/18,7:38:41,長野県中部,36°15.1′N,137°38.7′E,3 km,2.9,震度１,36.25166667,137.645
2020/7/18,10:36:58,茨城県沖,36°27.1′N,141°08.4′E,45 km,3.5,震度１,36.45166667,141.14
2020/7/18,13:30:22,茨城県沖,36°21.2′N,141°03.0′E,41 km,3.5,震度１,36.35333333,141.05
2020/7/18,16:06:50,宮城県沖,38°19.8′N,141°38.0′E,63 km,3.5,震度１,38.33,141.6333333
2020/7/19,3:03:21,和歌山県南方沖,33°30.8′N,135°04.9′E,25 km,3.4,震度１,33.51333333,135.0816667
2020/7/19,9:28:10,日向灘,31°54.0′N,131°58.0′E,26 km,3.9,震度１,31.9,131.9666667
2020/7/19,11:55:48,岐阜県飛騨地方,36°09.9′N,136°52.9′E,7 km,3.1,震度１,36.165,136.8816667
2020/7/19,21:01:29,茨城県沖,36°18.6′N,141°04.6′E,48 km,4.3,震度２,36.31,141.0766667
2020/7/20,6:02:35,熊本県天草・芦北地方,32°19.5′N,130°30.1′E,1 km,1.6,震度１,32.325,130.5016667
2020/7/20,7:24:28,熊本県天草・芦北地方,32°13.2′N,130°21.9′E,4 km,1.7,震度１,32.22,130.365
2020/7/20,14:25:07,宮古島近海,24°18.8′N,125°15.5′E,43 km,5,震度２,24.31333333,125.2583333
2020/7/20,15:17:49,網走地方,43°45.2′N,143°59.7′E,8 km,2.5,震度１,43.75333333,143.995
2020/7/20,19:32:46,茨城県南部,35°59.1′N,140°04.7′E,61 km,3.8,震度２,35.985,140.0783333
2020/7/21,16:14:20,熊本県熊本地方,32°30.8′N,130°35.3′E,9 km,2.4,震度１,32.51333333,130.5883333
2020/7/21,17:54:22,種子島南東沖,30°01.8′N,131°16.9′E,23 km,4.6,震度１,30.03,131.2816667
2020/7/21,18:58:28,長野県中部,36°14.0′N,137°38.4′E,3 km,3.5,震度２,36.23333333,137.64
2020/7/21,20:58:06,長野県中部,36°14.3′N,137°38.5′E,2 km,3.3,震度２,36.23833333,137.6416667
2020/7/21,22:46:43,豊後水道,33°13.0′N,132°18.3′E,40 km,3.4,震度２,33.21666667,132.305
2020/7/22,3:07:31,新潟県中越地方,37°17.5′N,138°57.6′E,9 km,2.4,震度１,37.29166667,138.96
2020/7/22,7:12:33,紀伊水道,34°07.9′N,135°02.5′E,10 km,2.3,震度１,34.13166667,135.0416667
2020/7/22,12:40:57,伊予灘,33°19.3′N,131°31.2′E,9 km,2.8,震度１,33.32166667,131.52
2020/7/22,13:07:37,茨城県南部,35°53.9′N,140°20.4′E,38 km,3.1,震度１,35.89833333,140.34
2020/7/22,14:49:26,宮城県沖,38°08.6′N,141°45.6′E,53 km,3.5,震度１,38.14333333,141.76
2020/7/23,22:40:43,熊本県天草・芦北地方,32°13.3′N,130°22.0′E,3 km,2.9,震度２,32.22166667,130.3666667
2020/7/24,18:39:08,兵庫県南東部,34°53.9′N,134°49.9′E,14 km,3.4,震度２,34.89833333,134.8316667
2020/7/24,19:35:22,岩手県沖,39°20.4′N,142°04.5′E,48 km,3.5,震度１,39.34,142.075
2020/7/24,21:38:08,新潟県中越地方,37°20.9′N,138°35.6′E,25 km,3.5,震度２,37.34833333,138.5933333
2020/7/25,4:51:33,山梨県中・西部,35°41.1′N,138°48.6′E,163 km,4.1,震度１,35.685,138.81
2020/7/25,9:17:03,宮城県沖,38°24.6′N,142°07.2′E,36 km,4.1,震度１,38.41,142.12
2020/7/25,18:05:51,熊本県天草・芦北地方,32°20.8′N,130°32.8′E,0 km,3,震度１,32.34666667,130.5466667
2020/7/25,19:39:34,福島県会津,37°42.0′N,140°00.2′E,7 km,4.2,震度３,37.7,140.0033333
2020/7/26,13:45:28,熊本県熊本地方,32°31.9′N,130°42.0′E,7 km,3.1,震度２,32.53166667,130.7
2020/7/26,13:56:54,和歌山県北部,34°02.8′N,135°18.6′E,7 km,2.4,震度１,34.04666667,135.31
2020/7/26,20:07:38,長野県中部,36°12.0′N,137°40.1′E,3 km,2.6,震度１,36.2,137.6683333
2020/7/26,21:52:29,与那国島近海,24°10.1′N,122°24.1′E,51 km,5.5,震度２,24.16833333,122.4016667
2020/7/27,1:32:20,岩手県沖,40°21.1′N,142°04.1′E,50 km,3.8,震度２,40.35166667,142.0683333
2020/7/27,10:22:28,浦河沖,42°04.9′N,142°38.3′E,38 km,3.4,震度１,42.08166667,142.6383333
2020/7/27,16:56:02,宮城県沖,38°18.8′N,141°54.6′E,45 km,3.8,震度２,38.31333333,141.91
2020/7/27,22:49:13,日向灘,32°21.6′N,131°52.7′E,17 km,3.4,震度１,32.36,131.8783333
2020/7/28,5:43:08,胆振地方中東部,42°36.2′N,141°57.8′E,39 km,2.8,震度１,42.60333333,141.9633333
2020/7/28,13:22:21,秋田県内陸南部,39°16.8′N,140°37.1′E,147 km,4.2,震度２,39.28,140.6183333
2020/7/28,18:41:46,長野県中部,36°14.1′N,137°38.8′E,3 km,2.7,震度１,36.235,137.6466667
2020/7/28,19:46:31,宮城県沖,38°55.0′N,141°56.0′E,51 km,3.9,震度１,38.91666667,141.9333333
2020/7/29,2:57:40,和歌山県北部,34°10.0′N,135°11.6′E,4 km,1.7,震度１,34.16666667,135.1933333
2020/7/29,3:00:53,和歌山県北部,34°09.9′N,135°11.6′E,4 km,1.8,震度１,34.165,135.1933333
2020/7/29,5:16:25,宮崎県北部山沿い,32°46.7′N,131°24.1′E,96 km,3.8,震度２,32.77833333,131.4016667
2020/7/29,5:33:23,茨城県沖,35°55.9′N,140°49.1′E,20 km,4.5,震度３,35.93166667,140.8183333
2020/7/29,5:36:52,奄美大島近海,28°21.5′N,129°24.5′E,5 km,2.8,震度１,28.35833333,129.4083333
2020/7/29,5:49:58,奄美大島近海,28°21.2′N,129°24.5′E,6 km,3,震度１,28.35333333,129.4083333
2020/7/29,7:32:15,奄美大島近海,28°21.7′N,129°24.5′E,6 km,3.3,震度２,28.36166667,129.4083333
2020/7/29,17:00:32,福島県沖,37°18.4′N,141°32.7′E,32 km,3.9,震度１,37.30666667,141.545
2020/7/29,17:49:57,福島県会津,37°34.6′N,139°56.6′E,13 km,3.1,震度２,37.57666667,139.9433333
2020/7/29,22:58:14,宮古島近海,24°52.1′N,125°29.3′E,55 km,3.5,震度１,24.86833333,125.4883333
2020/7/30,2:35:10,秋田県沖,39°48.7′N,139°47.2′E,16 km,3.9,震度２,39.81166667,139.7866667
2020/7/30,7:41:52,北海道南西沖,41°55.6′N,139°53.2′E,13 km,3.1,震度１,41.92666667,139.8866667
2020/7/30,16:01:02,群馬県南部,36°16.8′N,139°25.5′E,119 km,3.5,震度１,36.28,139.425
2020/7/30,23:26:13,新潟県中越地方,37°09.7′N,138°42.3′E,13 km,2.3,震度１,37.16166667,138.705
2020/7/31,2:57:29,奄美大島近海,28°08.9′N,129°24.5′E,37 km,3.2,震度１,28.14833333,129.4083333
2020/7/31,16:00:08,静岡県西部,35°02.3′N,137°48.3′E,42 km,2.9,震度１,35.03833333,137.805
2020/7/31,22:07:56,瀬戸内海中部,34°02.7′N,133°03.8′E,14 km,2.5,震度１,34.045,133.0633333
2020/7/31,23:01:07,大分県中部,33°17.5′N,131°26.4′E,6 km,2.5,震度１,33.29166667,131.44
2020/7/31,23:05:38,福島県沖,37°04.5′N,141°22.0′E,30 km,3.2,震度１,37.075,141.3666667
2020/8/1,1:18:45,徳島県南部,33°56.8′N,134°23.8′E,39 km,3,震度１,33.94666667,134.3966667
2020/8/1,2:04:28,奄美大島近海,26°38.2′N,130°10.0′E,55 km,4.5,震度１,26.63666667,130.1666667
2020/8/1,3:39:53,紀伊水道,34°09.3′N,135°06.7′E,9 km,2.6,震度１,34.155,135.1116667
2020/8/1,12:15:08,和歌山県南部,33°47.3′N,135°26.8′E,46 km,4.2,震度３,33.78833333,135.4466667
2020/8/1,12:22:41,栃木県北部,36°55.5′N,139°40.6′E,7 km,2.8,震度１,36.925,139.6766667
2020/8/1,17:03:28,福島県中通り,37°03.1′N,140°31.6′E,9 km,2.7,震度１,37.05166667,140.5266667
2020/8/1,19:18:49,内浦湾,41°55.8′N,140°58.0′E,8 km,2.4,震度２,41.93,140.9666667
2020/8/1,23:20:38,父島近海,26°29.4′N,142°03.0′E,56 km,4.1,震度１,26.49,142.05
2020/8/2,6:35:43,岐阜県飛騨地方,36°18.8′N,137°37.7′E,2 km,2.7,震度１,36.31333333,137.6283333
2020/8/2,7:04:21,富山県西部,36°44.2′N,137°00.6′E,8 km,1.6,震度１,36.73666667,137.01
2020/8/3,1:49:00,岩手県沖,39°04.7′N,142°11.9′E,43 km,3.5,震度１,39.07833333,142.1983333
2020/8/3,14:34:44,長野県中部,36°11.6′N,137°40.1′E,3 km,2.7,震度１,36.19333333,137.6683333
2020/8/3,21:08:11,長野県南部,35°56.0′N,137°39.7′E,11 km,2.5,震度１,35.93333333,137.6616667
2020/8/4,11:56:44,浦河沖,42°15.1′N,142°28.5′E,43 km,3,震度１,42.25166667,142.475
2020/8/4,20:21:37,房総半島南方沖,34°27.8′N,140°17.5′E,75 km,4.6,震度２,34.46333333,140.2916667
2020/8/4,23:03:07,福島県沖,37°05.9′N,141°06.8′E,51 km,3.7,震度２,37.09833333,141.1133333
2020/8/5,10:00:20,奄美大島近海,28°11.8′N,129°32.3′E,31 km,3.1,震度１,28.19666667,129.5383333
2020/8/6,2:54:03,茨城県沖,36°13.4′N,141°36.2′E,54 km,5.6,震度３,36.22333333,141.6033333
2020/8/6,12:06:34,新潟県中越地方,37°20.6′N,138°49.1′E,186 km,5.1,震度２,37.34333333,138.8183333
2020/8/7,0:34:43,三重県南東沖,33°45.5′N,136°50.5′E,389 km,5.3,震度２,33.75833333,136.8416667
2020/8/7,1:41:09,沖縄本島近海,26°40.0′N,127°46.6′E,46 km,3.2,震度１,26.66666667,127.7766667
2020/8/7,9:52:35,和歌山県南部,33°40.3′N,135°33.0′E,25 km,3.1,震度１,33.67166667,135.55
2020/8/7,11:14:42,秋田県内陸南部,39°29.1′N,140°25.2′E,10 km,2.4,震度１,39.485,140.42
2020/8/7,22:39:40,胆振地方中東部,42°47.5′N,141°58.5′E,35 km,3.3,震度２,42.79166667,141.975
2020/8/8,17:36:59,茨城県沖,36°31.7′N,141°06.8′E,45 km,4,震度２,36.52833333,141.1133333
2020/8/8,20:54:55,奄美大島近海,28°36.9′N,129°37.6′E,47 km,4.2,震度２,28.615,129.6266667
2020/8/8,23:13:10,浦河沖,41°36.0′N,142°45.7′E,37 km,3.8,震度１,41.6,142.7616667
2020/8/9,14:30:30,福島県沖,37°29.8′N,141°29.2′E,47 km,4,震度２,37.49666667,141.4866667
2020/8/9,14:46:40,京都府南部,34°56.1′N,135°34.6′E,7 km,2.9,震度２,34.935,135.5766667
2020/8/9,16:04:07,沖縄本島近海,26°11.6′N,127°00.1′E,58 km,3.8,震度１,26.19333333,127.0016667
2020/8/9,17:54:05,宮城県沖,38°49.2′N,142°10.7′E,45 km,3.6,震度１,38.82,142.1783333
2020/8/9,21:54:34,千葉県北西部,35°39.4′N,140°08.9′E,63 km,4,震度２,35.65666667,140.1483333
2020/8/10,9:01:53,熊本県熊本地方,32°46.1′N,130°43.3′E,10 km,2.4,震度１,32.76833333,130.7216667
2020/8/10,9:24:43,千葉県南部,35°17.2′N,140°07.5′E,65 km,4.1,震度２,35.28666667,140.125
2020/8/10,17:17:13,愛知県西部,35°12.8′N,137°14.9′E,44 km,3.3,震度２,35.21333333,137.2483333
2020/8/10,19:19:15,浦河沖,42°07.5′N,142°36.2′E,60 km,3.4,震度１,42.125,142.6033333
2020/8/11,16:20:13,十勝地方南部,42°28.5′N,142°56.7′E,88 km,3.9,震度２,42.475,142.945
2020/8/11,17:41:50,熊本県天草・芦北地方,32°19.8′N,130°29.6′E,6 km,3.2,震度２,32.33,130.4933333
2020/8/11,20:29:58,徳島県北部,34°02.5′N,134°27.5′E,41 km,3.2,震度１,34.04166667,134.4583333
2020/8/12,3:28:11,和歌山県北部,34°02.4′N,135°16.6′E,5 km,2.9,震度２,34.04,135.2766667
2020/8/12,8:07:26,与那国島近海,24°11.1′N,122°46.4′E,18 km,4.6,震度１,24.185,122.7733333
2020/8/12,19:02:55,根室地方中部,43°33.8′N,145°11.5′E,135 km,3.8,震度２,43.56333333,145.1916667
2020/8/13,7:40:23,茨城県沖,36°25.7′N,140°39.4′E,53 km,3.6,震度２,36.42833333,140.6566667
2020/8/13,8:31:56,青森県東方沖,41°18.5′N,142°39.9′E,35 km,4.3,震度１,41.30833333,142.665
2020/8/13,10:49:54,長野県南部,35°54.0′N,137°38.6′E,6 km,1.8,震度１,35.9,137.6433333
2020/8/13,11:35:32,千葉県東方沖,35°24.4′N,140°26.5′E,58 km,4.4,震度２,35.40666667,140.4416667
2020/8/13,12:52:40,千葉県東方沖,35°25.3′N,140°26.6′E,58 km,3.7,震度２,35.42166667,140.4433333
2020/8/13,13:40:53,千葉県東方沖,35°24.3′N,140°26.7′E,57 km,2.7,震度１,35.405,140.445
2020/8/13,22:52:45,トカラ列島近海,29°18.8′N,129°10.3′E,14 km,3.1,震度２,29.31333333,129.1716667
2020/8/13,23:34:01,熊本県天草・芦北地方,32°19.4′N,130°30.2′E,3 km,2.1,震度２,32.32333333,130.5033333
2020/8/13,23:41:46,熊本県天草・芦北地方,32°19.3′N,130°30.2′E,2 km,2.2,震度２,32.32166667,130.5033333
2020/8/14,14:19:34,与那国島近海,24°11.5′N,122°47.2′E,18 km,4.1,震度１,24.19166667,122.7866667
2020/8/14,17:16:59,根室地方中部,43°18.3′N,145°15.5′E,78 km,3.2,震度１,43.305,145.2583333
2020/8/14,17:57:47,熊本県天草・芦北地方,32°19.4′N,130°30.1′E,0 km,1.5,震度１,32.32333333,130.5016667
2020/8/15,17:10:27,千葉県東方沖,35°30.3′N,141°13.9′E,40 km,4.2,震度１,35.505,141.2316667
2020/8/15,20:38:00,伊予灘,33°31.1′N,132°08.7′E,51 km,3.2,震度１,33.51833333,132.145
2020/8/16,3:04:53,熊本県熊本地方,32°44.6′N,130°44.1′E,10 km,2.2,震度１,32.74333333,130.735
2020/8/16,18:40:15,静岡県中部,35°18.2′N,138°13.4′E,37 km,2.7,震度１,35.30333333,138.2233333
2020/8/17,2:56:06,紀伊水道,34°12.5′N,135°05.3′E,9 km,3.2,震度２,34.20833333,135.0883333
2020/8/17,6:36:03,茨城県北部,36°47.4′N,140°20.4′E,111 km,3.2,震度１,36.79,140.34
2020/8/18,5:35:21,栃木県南部,36°20.0′N,139°53.6′E,67 km,3.4,震度１,36.33333333,139.8933333
2020/8/18,11:35:05,長野県中部,36°10.5′N,137°40.9′E,4 km,2.2,震度１,36.175,137.6816667
2020/8/18,19:25:50,トカラ列島近海,29°16.9′N,129°16.6′E,14 km,2.3,震度１,29.28166667,129.2766667
2020/8/18,19:54:33,トカラ列島近海,29°18.2′N,129°14.1′E,14 km,2.6,震度１,29.30333333,129.235
2020/8/19,7:13:18,岐阜県飛騨地方,36°16.6′N,137°37.1′E,3 km,2.3,震度１,36.27666667,137.6183333
2020/8/19,8:32:18,群馬県南部,36°33.0′N,139°21.8′E,7 km,2.8,震度１,36.55,139.3633333
2020/8/19,9:06:45,トカラ列島近海,29°16.5′N,129°11.6′E,14 km,2,震度１,29.275,129.1933333
2020/8/19,9:09:12,トカラ列島近海,29°18.7′N,129°10.1′E,13 km,2.6,震度１,29.31166667,129.1683333
2020/8/19,9:10:09,トカラ列島近海,29°18.2′N,129°13.1′E,10 km,2.4,震度１,29.30333333,129.2183333
2020/8/19,9:11:24,トカラ列島近海,29°17.3′N,129°14.0′E,14 km,2.7,震度１,29.28833333,129.2333333
2020/8/19,9:13:07,トカラ列島近海,29°17.0′N,129°13.7′E,10 km,3.2,震度２,29.28333333,129.2283333
2020/8/19,9:16:29,トカラ列島近海,29°17.5′N,129°13.3′E,13 km,3.1,震度２,29.29166667,129.2216667
2020/8/19,9:17:24,トカラ列島近海,29°15.7′N,129°16.5′E,17 km,3.4,震度３,29.26166667,129.275
2020/8/19,9:20:33,トカラ列島近海,29°17.3′N,129°15.4′E,8 km,2.4,震度１,29.28833333,129.2566667
2020/8/19,15:21:00,熊本県天草・芦北地方,32°19.3′N,130°30.2′E,3 km,1.9,震度１,32.32166667,130.5033333
2020/8/20,6:21:57,熊本県天草・芦北地方,32°19.3′N,130°30.1′E,0 km,2.2,震度２,32.32166667,130.5016667
2020/8/20,8:18:24,青森県津軽南部,40°37.4′N,140°30.3′E,11 km,2.3,震度１,40.62333333,140.505
2020/8/20,9:28:23,千葉県東方沖,35°44.1′N,141°00.8′E,12 km,4.2,震度２,35.735,141.0133333
2020/8/21,4:51:40,釧路沖,42°43.4′N,145°24.2′E,45 km,4.5,震度２,42.72333333,145.4033333
2020/8/21,18:14:17,長野県中部,36°12.8′N,137°49.2′E,4 km,2.1,震度１,36.21333333,137.82
2020/8/22,0:15:09,トカラ列島近海,29°18.1′N,129°11.5′E,9 km,2,震度１,29.30166667,129.1916667
2020/8/22,2:32:52,長野県北部,36°59.0′N,138°31.4′E,10 km,3.8,震度３,36.98333333,138.5233333
2020/8/22,2:33:51,長野県北部,36°58.8′N,138°31.3′E,9 km,2.4,震度１,36.98,138.5216667
2020/8/22,10:00:34,石狩地方南部,42°49.7′N,141°33.4′E,11 km,1.5,震度１,42.82833333,141.5566667
2020/8/23,3:30:57,鳥取県東部,35°30.3′N,134°19.5′E,9 km,2.7,震度１,35.505,134.325
2020/8/23,3:57:43,新潟県中越地方,36°56.5′N,138°36.6′E,6 km,2.5,震度１,36.94166667,138.61
2020/8/23,4:37:04,福島県浜通り,37°10.9′N,140°43.9′E,18 km,2.8,震度１,37.18166667,140.7316667
2020/8/23,14:05:28,鳥取県中部,35°24.6′N,133°50.6′E,6 km,2.2,震度１,35.41,133.8433333
2020/8/24,3:06:24,長野県北部,36°45.9′N,137°52.9′E,6 km,3.1,震度２,36.765,137.8816667
2020/8/24,16:06:58,鳥取県中部,35°24.6′N,133°50.6′E,6 km,1.9,震度１,35.41,133.8433333
2020/8/24,19:19:07,滋賀県北部,35°26.7′N,136°15.7′E,36 km,3.4,震度１,35.445,136.2616667
2020/8/25,9:08:48,岩手県沖,39°01.6′N,142°06.9′E,56 km,3.6,震度１,39.02666667,142.115
2020/8/25,13:27:33,福島県中通り,37°06.2′N,140°33.1′E,7 km,3,震度２,37.10333333,140.5516667
2020/8/25,22:00:34,奈良県,34°24.9′N,135°52.2′E,9 km,1.9,震度１,34.415,135.87
2020/8/26,20:24:34,京都府南部,35°03.9′N,135°37.2′E,12 km,3.2,震度２,35.065,135.62
