date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2010/5/13,22:29:05,宮崎県北部山沿い,32°31.1′N,131°04.9′E,136 km,3.3,震度１,32.51833333,131.0816667
2010/5/14,0:00:30,福島県会津,37°25.8′N,139°41.2′E,4 km,2,震度１,37.43,139.6866667
2010/5/14,5:34:54,和歌山県北部,34°06.2′N,135°08.5′E,5 km,1.7,震度１,34.10333333,135.1416667
2010/5/14,5:48:25,和歌山県北部,34°06.1′N,135°08.5′E,5 km,1.9,震度１,34.10166667,135.1416667
2010/5/14,8:24:43,山形県沖,38°46.5′N,139°27.4′E,13 km,3.1,震度１,38.775,139.4566667
2010/5/14,14:34:36,和歌山県南部,34°00.6′N,135°34.7′E,50 km,3.7,震度２,34.01,135.5783333
2010/5/14,16:52:46,新島・神津島近海,34°26.9′N,139°12.3′E,10 km,2.5,震度２,34.44833333,139.205
2010/5/15,1:44:30,鳥取県西部,35°13.2′N,133°24.4′E,9 km,2.9,震度２,35.22,133.4066667
2010/5/15,18:24:38,岐阜県飛騨地方,36°13.9′N,136°55.1′E,8 km,3.1,震度２,36.23166667,136.9183333
2010/5/15,20:46:52,長野県南部,35°54.2′N,137°37.4′E,7 km,3.2,震度２,35.90333333,137.6233333
2010/5/16,8:41:36,奄美大島北西沖,28°46.5′N,128°30.7′E,16 km,4.1,震度１,28.775,128.5116667
2010/5/16,20:26:10,奄美大島北西沖,28°47.0′N,128°31.5′E,11 km,4.6,震度２,28.78333333,128.525
2010/5/16,21:35:45,奄美大島北西沖,28°46.2′N,128°33.8′E,13 km,5,震度２,28.77,128.5633333
2010/5/17,6:50:47,奄美大島北西沖,28°46.5′N,128°32.7′E,9 km,3.6,震度１,28.775,128.545
2010/5/17,12:38:34,茨城県南部,36°13.6′N,139°46.7′E,57 km,3.2,震度１,36.22666667,139.7783333
2010/5/17,16:58:55,奄美大島北西沖,28°46.8′N,128°33.2′E,9 km,4.7,震度２,28.78,128.5533333
2010/5/18,8:36:45,奄美大島北西沖,28°45.6′N,128°31.5′E,10 km,4,震度１,28.76,128.525
2010/5/18,9:36:39,宮城県沖,38°51.1′N,141°36.3′E,73 km,3.6,震度１,38.85166667,141.605
2010/5/18,11:29:37,奄美大島北西沖,28°47.1′N,128°30.4′E,12 km,4,震度１,28.785,128.5066667
2010/5/19,6:23:41,紀伊水道,33°50.4′N,134°59.6′E,12 km,3.1,震度１,33.84,134.9933333
2010/5/19,14:07:38,徳島県北部,34°04.2′N,134°31.2′E,39 km,2.8,震度１,34.07,134.52
2010/5/21,6:50:21,高知県中部,33°47.3′N,133°30.4′E,6 km,2.2,震度１,33.78833333,133.5066667
2010/5/21,9:47:42,沖縄本島近海,27°17.8′N,128°25.6′E,49 km,3.7,震度１,27.29666667,128.4266667
2010/5/21,15:12:33,奄美大島北西沖,28°46.6′N,128°33.8′E,15 km,4,震度１,28.77666667,128.5633333
2010/5/22,19:03:10,奄美大島北西沖,28°45.8′N,128°36.2′E,13 km,3.5,震度１,28.76333333,128.6033333
2010/5/22,19:29:59,岩手県内陸南部,38°58.8′N,140°49.7′E,7 km,3.4,震度１,38.98,140.8283333
2010/5/23,15:00:15,種子島近海,30°23.3′N,130°55.1′E,13 km,2.4,震度１,30.38833333,130.9183333
2010/5/24,3:23:44,和歌山県南部,33°48.0′N,135°25.4′E,46 km,3.4,震度１,33.8,135.4233333
2010/5/24,3:26:22,新潟県上越地方,37°03.1′N,138°31.5′E,11 km,2.5,震度２,37.05166667,138.525
2010/5/24,9:31:55,千葉県北東部,35°51.8′N,140°29.2′E,35 km,3.3,震度１,35.86333333,140.4866667
2010/5/25,2:25:47,宮城県北部,38°49.5′N,140°48.8′E,4 km,2.4,震度１,38.825,140.8133333
2010/5/25,11:10:16,釧路沖,42°54.0′N,144°13.8′E,109 km,3.3,震度１,42.9,144.23
2010/5/25,20:23:46,千葉県北西部,35°41.8′N,140°07.0′E,65 km,3.3,震度１,35.69666667,140.1166667
2010/5/25,22:33:01,岩手県内陸北部,40°10.1′N,141°07.2′E,7 km,2.5,震度２,40.16833333,141.12
2010/5/26,17:53:07,南大東島近海,25°44.5′N,129°59.3′E,48 km,6.4,震度４,25.74166667,129.9883333
2010/5/27,1:19:08,南大東島近海,25°49.2′N,130°05.8′E,41 km,4.8,震度１,25.82,130.0966667
2010/5/28,8:59:02,橘湾,32°35.6′N,129°52.4′E,13 km,2.2,震度１,32.59333333,129.8733333
2010/5/28,10:47:40,富山湾,36°47.6′N,137°07.9′E,12 km,2.2,震度１,36.79333333,137.1316667
2010/5/28,15:56:49,沖縄本島近海,26°19.7′N,127°06.7′E,6 km,2.8,震度１,26.32833333,127.1116667
2010/5/29,0:47:25,紀伊水道,33°50.2′N,134°57.9′E,13 km,3.8,震度１,33.83666667,134.965
2010/5/29,10:31:18,宮城県中部,38°24.5′N,141°14.3′E,11 km,2.4,震度１,38.40833333,141.2383333
2010/5/31,9:16:20,宮城県北部,38°51.3′N,140°49.3′E,6 km,2.6,震度１,38.855,140.8216667
2010/5/31,21:33:11,和歌山県北部,34°10.4′N,135°19.2′E,4 km,2.5,震度１,34.17333333,135.32
2010/6/1,13:49:22,福島県沖,37°30.7′N,141°32.3′E,45 km,4.8,震度３,37.51166667,141.5383333
2010/6/1,21:16:29,新島・神津島近海,34°26.2′N,139°11.9′E,9 km,2.8,震度２,34.43666667,139.1983333
2010/6/1,23:40:49,トカラ列島近海,29°51.1′N,129°49.7′E,8 km,2,震度１,29.85166667,129.8283333
2010/6/2,2:44:54,十勝地方南部,42°26.0′N,143°09.8′E,48 km,3.9,震度２,42.43333333,143.1633333
2010/6/2,21:16:59,浦河沖,42°13.6′N,142°30.1′E,27 km,3.2,震度１,42.22666667,142.5016667
2010/6/3,7:39:25,岩手県内陸南部,39°02.6′N,140°52.0′E,7 km,4.4,震度３,39.04333333,140.8666667
2010/6/3,10:00:44,熊本県熊本地方,32°55.4′N,130°52.0′E,12 km,2.4,震度１,32.92333333,130.8666667
2010/6/4,0:36:56,伊豆半島東方沖,35°05.5′N,139°09.0′E,4 km,1.9,震度１,35.09166667,139.15
2010/6/4,8:25:18,山形県庄内地方,38°26.6′N,139°54.8′E,149 km,4.4,震度１,38.44333333,139.9133333
2010/6/4,18:41:39,兵庫県南東部,34°47.6′N,135°19.5′E,8 km,3.3,震度２,34.79333333,135.325
2010/6/4,22:22:18,青森県東方沖,41°32.8′N,142°06.0′E,64 km,3.9,震度１,41.54666667,142.1
2010/6/5,1:39:19,新島・神津島近海,34°20.1′N,139°14.0′E,7 km,2.4,震度２,34.335,139.2333333
2010/6/5,14:22:03,北海道東方沖,43°16.2′N,146°52.1′E,62 km,5.5,震度３,43.27,146.8683333
2010/6/5,19:37:56,五島列島近海,32°26.2′N,128°49.5′E,16 km,4.1,震度２,32.43666667,128.825
2010/6/6,1:25:15,天草灘,32°27.9′N,129°57.5′E,14 km,2.3,震度１,32.465,129.9583333
2010/6/6,7:19:31,千葉県北西部,35°47.2′N,140°06.1′E,63 km,4.3,震度２,35.78666667,140.1016667
2010/6/6,8:52:19,愛知県東部,34°43.4′N,137°24.6′E,38 km,2.8,震度１,34.72333333,137.41
2010/6/6,9:07:33,奄美大島近海,28°19.7′N,129°37.3′E,56 km,4.3,震度３,28.32833333,129.6216667
2010/6/6,21:12:42,山梨県中・西部,35°14.2′N,138°26.6′E,18 km,2.1,震度１,35.23666667,138.4433333
2010/6/7,0:06:22,熊本県熊本地方,32°59.2′N,130°49.8′E,11 km,2.5,震度１,32.98666667,130.83
2010/6/7,7:43:01,島根県東部,35°07.4′N,132°44.3′E,10 km,3.5,震度２,35.12333333,132.7383333
2010/6/7,13:22:24,橘湾,32°41.9′N,130°09.4′E,15 km,1.9,震度１,32.69833333,130.1566667
2010/6/7,14:01:36,岩手県内陸南部,39°05.0′N,140°55.8′E,7 km,4.2,震度２,39.08333333,140.93
2010/6/8,6:42:20,千葉県北東部,35°23.3′N,140°21.5′E,59 km,3.1,震度１,35.38833333,140.3583333
2010/6/8,18:36:53,岩手県内陸南部,39°03.5′N,140°51.7′E,8 km,2.8,震度１,39.05833333,140.8616667
2010/6/8,19:47:53,十勝沖,42°20.4′N,143°47.6′E,55 km,4.1,震度３,42.34,143.7933333
2010/6/9,6:49:34,岩手県内陸南部,39°04.9′N,140°55.7′E,7 km,3.2,震度１,39.08166667,140.9283333
2010/6/9,12:53:46,静岡県西部,34°53.7′N,137°58.8′E,16 km,2.5,震度１,34.895,137.98
2010/6/9,18:00:45,島根県東部,35°08.5′N,132°46.9′E,9 km,3.6,震度２,35.14166667,132.7816667
2010/6/9,22:30:39,島根県東部,35°08.6′N,132°46.9′E,9 km,2.5,震度１,35.14333333,132.7816667
2010/6/9,22:41:35,奈良県,34°24.7′N,135°52.4′E,9 km,3,震度２,34.41166667,135.8733333
2010/6/10,1:56:40,奄美大島北東沖,29°34.9′N,130°04.4′E,23 km,3.5,震度１,29.58166667,130.0733333
2010/6/10,15:43:09,熊本県熊本地方,32°46.0′N,130°49.2′E,12 km,2.5,震度１,32.76666667,130.82
2010/6/10,16:27:55,鹿児島湾,31°20.4′N,130°34.4′E,7 km,2.6,震度１,31.34,130.5733333
2010/6/10,18:40:12,沖縄本島近海,27°03.5′N,127°59.3′E,16 km,4.1,震度２,27.05833333,127.9883333
2010/6/11,12:18:47,秋田県内陸南部,38°57.3′N,140°34.9′E,2 km,4,震度３,38.955,140.5816667
2010/6/11,12:29:28,秋田県内陸南部,38°57.3′N,140°34.9′E,3 km,2.8,震度１,38.955,140.5816667
2010/6/12,1:37:46,父島近海,26°38.8′N,143°09.3′E,56 km,5.3,震度２,26.64666667,143.155
2010/6/12,1:58:36,父島近海,26°34.8′N,142°52.4′E,93 km,5,震度２,26.58,142.8733333
2010/6/12,14:00:36,徳島県北部,33°59.1′N,134°16.9′E,7 km,2.2,震度１,33.985,134.2816667
2010/6/13,0:44:53,奄美大島北西沖,28°49.2′N,128°38.9′E,17 km,5.2,震度３,28.82,128.6483333
2010/6/13,6:12:26,福島県会津,37°04.9′N,139°22.7′E,9 km,2.1,震度１,37.08166667,139.3783333
2010/6/13,12:32:57,福島県沖,37°23.7′N,141°47.7′E,40 km,6.2,震度５弱,37.395,141.795
2010/6/13,16:16:25,種子島近海,30°35.9′N,131°05.3′E,30 km,3.2,震度１,30.59833333,131.0883333
2010/6/13,17:58:59,薩摩半島西方沖,31°02.5′N,129°49.8′E,9 km,4.1,震度２,31.04166667,129.83
2010/6/13,22:21:16,宮城県沖,38°12.8′N,141°36.2′E,60 km,3.2,震度１,38.21333333,141.6033333
2010/6/14,7:58:03,神奈川県東部,35°33.8′N,139°39.4′E,23 km,2.6,震度１,35.56333333,139.6566667
2010/6/14,20:10:15,薩摩半島西方沖,31°02.2′N,129°50.0′E,11 km,3.9,震度１,31.03666667,129.8333333
2010/6/14,21:46:36,青森県東方沖,41°11.2′N,142°12.0′E,54 km,4.1,震度２,41.18666667,142.2
2010/6/15,1:20:03,薩摩半島西方沖,31°02.7′N,129°50.2′E,11 km,3.3,震度１,31.045,129.8366667
2010/6/16,10:59:35,宮崎県南部山沿い,32°06.8′N,130°54.7′E,9 km,2.8,震度１,32.11333333,130.9116667
2010/6/16,13:29:00,宮城県沖,38°39.9′N,142°10.0′E,40 km,3.6,震度１,38.665,142.1666667
2010/6/16,19:14:13,苫小牧沖,42°11.9′N,141°49.2′E,90 km,3.8,震度１,42.19833333,141.82
2010/6/16,19:44:10,茨城県北部,36°22.2′N,140°34.4′E,63 km,4,震度２,36.37,140.5733333
2010/6/18,6:29:26,能登半島沖,37°15.3′N,136°41.5′E,8 km,3.4,震度２,37.255,136.6916667
2010/6/18,6:48:16,伊予灘,33°18.4′N,131°31.2′E,10 km,2.3,震度１,33.30666667,131.52
2010/6/18,11:23:01,択捉島南東沖,44°35.8′N,149°11.7′E,30 km,6.5,震度３,44.59666667,149.195
2010/6/18,15:38:06,岩手県沖,40°23.2′N,142°09.6′E,33 km,3.8,震度１,40.38666667,142.16
2010/6/18,20:44:36,茨城県沖,36°10.6′N,140°54.0′E,44 km,3.1,震度１,36.17666667,140.9
2010/6/19,11:39:14,択捉島南東沖,44°31.9′N,149°08.2′E,30 km,5.3,震度１,44.53166667,149.1366667
2010/6/19,19:00:50,青森県東方沖,41°18.4′N,142°39.9′E,33 km,4.9,震度３,41.30666667,142.665
2010/6/19,19:53:11,沖縄本島近海,27°26.8′N,128°35.8′E,45 km,3.7,震度１,27.44666667,128.5966667
2010/6/19,23:51:27,トカラ列島近海,29°20.2′N,129°26.3′E,19 km,2.2,震度１,29.33666667,129.4383333
2010/6/20,17:23:27,宮城県沖,38°18.6′N,141°54.1′E,46 km,4,震度１,38.31,141.9016667
2010/6/21,2:43:19,青森県下北地方,41°10.9′N,141°17.3′E,7 km,2.6,震度１,41.18166667,141.2883333
2010/6/21,11:53:51,北海道東方沖,43°37.7′N,147°17.2′E,31 km,4.4,震度１,43.62833333,147.2866667
2010/6/21,22:35:23,宮古島近海,24°45.6′N,125°19.3′E,42 km,3.7,震度１,24.76,125.3216667
2010/6/22,15:19:55,岩手県沖,39°44.1′N,142°14.7′E,38 km,3.5,震度１,39.735,142.245
2010/6/23,4:22:55,青森県東方沖,41°28.9′N,142°00.8′E,61 km,3.3,震度１,41.48166667,142.0133333
2010/6/23,6:52:39,奄美大島北西沖,28°49.3′N,128°37.4′E,15 km,4.1,震度１,28.82166667,128.6233333
2010/6/23,15:12:53,宮城県沖,38°38.2′N,141°54.7′E,47 km,3.2,震度１,38.63666667,141.9116667
2010/6/23,22:17:30,愛知県西部,35°19.3′N,136°59.2′E,43 km,3.6,震度１,35.32166667,136.9866667
2010/6/25,12:47:09,茨城県南部,36°12.3′N,139°47.2′E,57 km,3.3,震度１,36.205,139.7866667
2010/6/25,15:56:44,熊本県熊本地方,32°54.3′N,130°42.0′E,15 km,3.1,震度１,32.905,130.7
2010/6/26,0:23:17,奄美大島北東沖,29°09.4′N,131°23.3′E,83 km,4.6,震度１,29.15666667,131.3883333
2010/6/26,6:49:24,長野県南部,35°32.8′N,137°52.8′E,7 km,2.3,震度１,35.54666667,137.88
2010/6/26,23:01:54,紀伊水道,34°07.5′N,135°08.4′E,7 km,3,震度２,34.125,135.14
2010/6/27,12:37:38,和歌山県北部,33°59.6′N,135°13.3′E,7 km,3,震度１,33.99333333,135.2216667
2010/6/27,15:24:14,千葉県北東部,35°42.5′N,140°37.1′E,49 km,3.5,震度２,35.70833333,140.6183333
2010/6/28,6:03:25,苫小牧沖,41°37.5′N,141°49.9′E,57 km,5.1,震度４,41.625,141.8316667
2010/6/28,9:36:36,茨城県沖,35°53.2′N,140°48.6′E,40 km,3.5,震度１,35.88666667,140.81
2010/6/28,20:44:16,岩手県内陸南部,39°05.7′N,140°52.1′E,10 km,3.4,震度１,39.095,140.8683333
2010/6/28,21:32:48,薩摩半島西方沖,31°01.9′N,129°49.6′E,11 km,3.3,震度１,31.03166667,129.8266667
2010/6/29,4:13:34,山梨県中・西部,35°14.0′N,138°26.7′E,18 km,3,震度３,35.23333333,138.445
2010/6/29,7:24:10,岩手県内陸南部,39°14.9′N,141°27.3′E,116 km,4.3,震度３,39.24833333,141.455
2010/6/29,11:22:33,紀伊水道,34°09.1′N,135°10.6′E,7 km,2.2,震度１,34.15166667,135.1766667
2010/6/29,14:42:13,岩手県沖,40°21.1′N,142°05.0′E,50 km,3.7,震度１,40.35166667,142.0833333
2010/6/29,17:15:00,茨城県沖,36°36.3′N,141°00.6′E,46 km,3.3,震度１,36.605,141.01
2010/6/29,19:59:38,西表島付近,24°18.9′N,123°34.6′E,19 km,3.4,震度１,24.315,123.5766667
2010/6/30,10:54:42,岩手県内陸南部,38°50.1′N,141°25.2′E,104 km,2.9,震度１,38.835,141.42
2010/6/30,20:28:48,奈良県,34°25.5′N,135°52.6′E,10 km,2.5,震度１,34.425,135.8766667
2010/7/1,3:03:00,奄美大島近海,28°15.4′N,129°32.4′E,33 km,3.2,震度１,28.25666667,129.54
2010/7/1,11:53:36,新島・神津島近海,34°22.9′N,139°12.1′E,9 km,1.9,震度１,34.38166667,139.2016667
2010/7/1,23:52:40,宮古島近海,24°55.4′N,125°44.7′E,61 km,4,震度１,24.92333333,125.745
2010/7/2,4:40:08,宮城県北部,38°44.8′N,141°13.9′E,8 km,2.1,震度１,38.74666667,141.2316667
2010/7/2,4:55:00,新島・神津島近海,34°22.8′N,139°12.6′E,8 km,1.9,震度１,34.38,139.21
2010/7/2,16:55:57,茨城県沖,36°36.8′N,141°06.3′E,46 km,3.7,震度２,36.61333333,141.105
2010/7/2,20:22:08,北海道東方沖,43°22.7′N,146°53.6′E,39 km,3.8,震度１,43.37833333,146.8933333
2010/7/2,21:30:07,浦河沖,41°58.6′N,142°34.2′E,63 km,4.2,震度２,41.97666667,142.57
2010/7/3,9:37:13,長野県南部,35°55.2′N,137°36.3′E,10 km,2.4,震度１,35.92,137.605
2010/7/4,4:33:12,岩手県内陸南部,39°01.4′N,140°54.7′E,7 km,5.2,震度４,39.02333333,140.9116667
2010/7/4,6:32:48,岩手県内陸南部,39°01.5′N,140°54.4′E,7 km,3.3,震度１,39.025,140.9066667
2010/7/4,15:03:05,茨城県南部,35°56.3′N,140°18.0′E,88 km,4.5,震度３,35.93833333,140.3
2010/7/4,18:36:02,長崎県南西部,33°00.1′N,129°48.2′E,10 km,2.2,震度１,33.00166667,129.8033333
2010/7/5,2:00:14,紀伊水道,33°41.7′N,135°19.3′E,12 km,3,震度１,33.695,135.3216667
2010/7/5,4:37:46,山梨県東部・富士五湖,35°29.4′N,138°57.7′E,19 km,2.7,震度１,35.49,138.9616667
2010/7/5,6:55:52,岩手県沖,39°39.4′N,142°39.1′E,34 km,6.4,震度４,39.65666667,142.6516667
2010/7/5,9:53:14,北海道東方沖,43°49.1′N,147°10.7′E,30 km,4.9,震度１,43.81833333,147.1783333
2010/7/5,13:20:48,茨城県南部,35°53.5′N,140°16.5′E,38 km,2.9,震度１,35.89166667,140.275
2010/7/5,14:53:03,茨城県沖,36°49.8′N,141°26.9′E,73 km,3.8,震度１,36.83,141.4483333
2010/7/5,20:04:32,沖縄本島近海,26°56.3′N,128°06.3′E,59 km,3.5,震度１,26.93833333,128.105
2010/7/6,3:45:38,岩手県内陸南部,39°09.8′N,141°00.0′E,7 km,3.2,震度１,39.16333333,141
2010/7/6,18:03:32,茨城県南部,36°05.4′N,139°46.8′E,46 km,3.6,震度２,36.09,139.78
2010/7/6,18:08:55,和歌山県北部,34°15.0′N,135°25.2′E,8 km,2,震度１,34.25,135.42
2010/7/6,20:32:36,徳島県北部,33°59.1′N,134°16.9′E,7 km,2.3,震度１,33.985,134.2816667
2010/7/6,21:22:45,宮城県沖,38°40.3′N,142°07.5′E,41 km,3.8,震度１,38.67166667,142.125
2010/7/7,2:28:44,徳島県北部,33°59.1′N,134°16.9′E,6 km,2.6,震度１,33.985,134.2816667
2010/7/7,5:15:41,宮城県沖,38°40.2′N,142°07.8′E,41 km,3.5,震度１,38.67,142.13
2010/7/7,9:02:49,茨城県南部,36°01.2′N,140°05.3′E,62 km,3.8,震度２,36.02,140.0883333
2010/7/7,9:04:00,島根県東部,35°08.1′N,132°40.8′E,6 km,2.3,震度１,35.135,132.68
2010/7/7,19:12:59,天草灘,32°25.5′N,129°56.5′E,12 km,2.4,震度１,32.425,129.9416667
2010/7/8,8:14:02,豊後水道,33°07.2′N,132°07.1′E,43 km,3,震度１,33.12,132.1183333
2010/7/8,14:19:17,熊本県阿蘇地方,33°04.5′N,131°11.0′E,3 km,3,震度１,33.075,131.1833333
2010/7/8,15:25:29,青森県東方沖,40°54.6′N,142°29.7′E,35 km,4,震度１,40.91,142.495
2010/7/8,21:23:27,釧路沖,42°34.4′N,144°31.7′E,59 km,4.7,震度３,42.57333333,144.5283333
2010/7/9,4:43:37,台湾付近,24°17.9′N,122°01.5′E,28 km,5.4,震度１,24.29833333,122.025
2010/7/9,9:41:19,与那国島近海,24°39.5′N,122°33.5′E,116 km,5,震度１,24.65833333,122.5583333
2010/7/9,22:47:52,宮城県沖,38°37.1′N,141°54.0′E,47 km,3.2,震度１,38.61833333,141.9
2010/7/10,3:31:54,岩手県沖,40°22.2′N,142°16.9′E,40 km,4,震度１,40.37,142.2816667
2010/7/10,9:10:22,和歌山県北部,34°12.0′N,135°12.7′E,3 km,2.3,震度１,34.2,135.2116667
2010/7/10,19:24:40,胆振地方中東部,42°39.6′N,142°05.6′E,132 km,3.9,震度１,42.66,142.0933333
2010/7/10,20:32:52,茨城県北部,36°38.7′N,140°24.0′E,72 km,3.4,震度１,36.645,140.4
2010/7/11,2:28:54,静岡県伊豆地方,34°50.7′N,138°51.4′E,7 km,2.8,震度１,34.845,138.8566667
2010/7/11,11:00:05,茨城県沖,36°23.0′N,141°02.1′E,46 km,4.1,震度２,36.38333333,141.035
2010/7/11,13:28:11,奄美大島近海,27°54.2′N,128°57.0′E,44 km,3.1,震度１,27.90333333,128.95
2010/7/12,3:09:03,京都府北部,35°16.5′N,135°17.9′E,8 km,3.6,震度２,35.275,135.2983333
2010/7/12,4:17:03,岩手県沖,40°04.0′N,142°06.3′E,39 km,3.9,震度２,40.06666667,142.105
2010/7/12,13:21:03,宮古島近海,24°57.8′N,125°30.5′E,23 km,4.4,震度２,24.96333333,125.5083333
2010/7/12,17:15:56,沖縄本島近海,27°01.5′N,127°52.3′E,61 km,4.4,震度３,27.025,127.8716667
2010/7/12,19:01:52,岩手県沖,39°49.0′N,142°18.7′E,69 km,3.7,震度１,39.81666667,142.3116667
2010/7/13,4:17:28,和歌山県北部,34°09.0′N,135°13.2′E,4 km,1.9,震度１,34.15,135.22
2010/7/13,20:36:16,沖縄本島北西沖,27°10.9′N,127°30.3′E,88 km,4,震度１,27.18166667,127.505
2010/7/13,21:00:46,陸奥湾,41°09.3′N,140°51.0′E,11 km,3,震度２,41.155,140.85
2010/7/13,21:26:02,新島・神津島近海,34°32.7′N,139°16.4′E,11 km,2,震度１,34.545,139.2733333
2010/7/13,21:28:38,新島・神津島近海,34°32.9′N,139°16.6′E,12 km,3.1,震度２,34.54833333,139.2766667
2010/7/13,22:01:47,茨城県沖,36°38.2′N,141°17.2′E,46 km,3.5,震度１,36.63666667,141.2866667
2010/7/14,12:59:05,兵庫県南東部,35°03.6′N,135°11.8′E,13 km,2.4,震度１,35.06,135.1966667
2010/7/14,20:55:43,伊予灘,33°29.8′N,131°51.7′E,74 km,3.8,震度２,33.49666667,131.8616667
2010/7/15,4:09:21,熊本県阿蘇地方,32°57.6′N,131°05.0′E,5 km,2.5,震度２,32.96,131.0833333
2010/7/15,4:57:04,熊本県阿蘇地方,32°57.6′N,131°05.2′E,6 km,2.7,震度２,32.96,131.0866667
2010/7/15,18:54:40,トカラ列島近海,29°34.6′N,129°58.5′E,63 km,3.5,震度１,29.57666667,129.975
2010/7/16,5:21:01,熊本県阿蘇地方,32°57.7′N,131°05.1′E,6 km,2.1,震度１,32.96166667,131.085
2010/7/16,6:18:38,釧路沖,42°48.8′N,145°01.4′E,90 km,4.2,震度２,42.81333333,145.0233333
2010/7/16,6:57:33,千葉県北東部,35°25.1′N,140°22.2′E,25 km,3.2,震度２,35.41833333,140.37
2010/7/16,16:57:32,山梨県東部・富士五湖,35°32.6′N,139°00.5′E,20 km,3.1,震度１,35.54333333,139.0083333
2010/7/16,20:24:09,伊豆大島近海,34°48.3′N,139°14.8′E,12 km,2.6,震度２,34.805,139.2466667
2010/7/17,19:01:26,岩手県内陸南部,38°54.0′N,141°11.7′E,85 km,3.8,震度２,38.9,141.195
2010/7/18,10:52:11,山形県沖,38°54.4′N,139°33.9′E,15 km,3.9,震度１,38.90666667,139.565
2010/7/18,19:12:03,茨城県沖,36°45.0′N,140°58.3′E,60 km,3.9,震度１,36.75,140.9716667
2010/7/18,22:03:24,与那国島近海,23°57.3′N,122°25.8′E,22 km,5.3,震度２,23.955,122.43
2010/7/19,17:21:53,北海道北西沖,44°35.7′N,141°17.8′E,256 km,4.5,震度１,44.595,141.2966667
2010/7/20,11:13:10,福島県浜通り,37°03.7′N,140°44.8′E,101 km,3.4,震度１,37.06166667,140.7466667
2010/7/20,13:22:45,和歌山県北部,34°11.2′N,135°12.0′E,3 km,2.3,震度１,34.18666667,135.2
2010/7/20,19:13:25,宮古島近海,24°48.9′N,125°23.2′E,25 km,3.2,震度１,24.815,125.3866667
2010/7/21,2:39:15,紀伊水道,33°49.6′N,134°58.5′E,13 km,3.3,震度１,33.82666667,134.975
2010/7/21,6:19:19,奈良県,34°12.3′N,135°41.6′E,58 km,5.1,震度４,34.205,135.6933333
2010/7/22,0:18:24,静岡県中部,35°12.5′N,138°12.4′E,28 km,3,震度１,35.20833333,138.2066667
2010/7/22,6:16:36,沖縄本島近海,26°18.8′N,127°44.5′E,25 km,2.9,震度１,26.31333333,127.7416667
2010/7/22,16:57:35,天草灘,32°32.8′N,129°48.2′E,10 km,2.7,震度１,32.54666667,129.8033333
2010/7/23,1:36:58,和歌山県北部,34°03.7′N,135°15.4′E,8 km,2.6,震度１,34.06166667,135.2566667
2010/7/23,6:06:31,千葉県北東部,35°52.7′N,140°29.1′E,35 km,5,震度５弱,35.87833333,140.485
2010/7/23,6:08:38,千葉県北東部,35°52.4′N,140°28.8′E,35 km,3.8,震度２,35.87333333,140.48
2010/7/23,14:25:45,高知県西部,33°23.2′N,133°06.5′E,34 km,4.4,震度３,33.38666667,133.1083333
2010/7/23,17:42:25,紀伊水道,34°10.9′N,135°08.6′E,7 km,2.5,震度１,34.18166667,135.1433333
2010/7/23,21:23:58,釧路地方中南部,42°57.3′N,143°52.3′E,105 km,3.7,震度２,42.955,143.8716667
2010/7/24,13:21:39,岐阜県美濃東部,35°30.1′N,137°31.4′E,19 km,2.8,震度１,35.50166667,137.5233333
2010/7/25,9:04:53,栃木県南部,36°34.8′N,140°01.5′E,114 km,3.6,震度１,36.58,140.025
2010/7/25,9:35:10,岩手県内陸北部,39°49.4′N,140°51.8′E,2 km,2.7,震度１,39.82333333,140.8633333
2010/7/25,17:05:58,熊本県阿蘇地方,32°57.5′N,131°04.8′E,5 km,2.3,震度２,32.95833333,131.08
2010/7/25,17:11:25,熊本県阿蘇地方,32°57.3′N,131°04.9′E,6 km,3.3,震度３,32.955,131.0816667
2010/7/25,22:44:19,群馬県南部,36°15.6′N,139°24.5′E,81 km,3.2,震度１,36.26,139.4083333
2010/7/26,2:04:45,長野県南部,35°54.5′N,137°40.3′E,9 km,3.4,震度２,35.90833333,137.6716667
2010/7/26,7:18:29,長野県南部,35°55.8′N,137°39.5′E,9 km,2.8,震度１,35.93,137.6583333
2010/7/26,10:00:51,大分県中部,33°18.7′N,131°22.0′E,9 km,2.1,震度１,33.31166667,131.3666667
2010/7/26,10:40:46,徳島県北部,33°55.7′N,134°14.6′E,7 km,2.4,震度２,33.92833333,134.2433333
2010/7/26,12:47:29,根室半島南東沖,43°16.6′N,146°26.2′E,48 km,3.5,震度１,43.27666667,146.4366667
2010/7/27,7:29:12,空知地方北部,43°54.0′N,141°58.0′E,11 km,2.5,震度１,43.9,141.9666667
2010/7/27,8:31:03,宮城県沖,38°59.8′N,142°18.4′E,25 km,5.3,震度３,38.99666667,142.3066667
2010/7/27,9:05:59,神奈川県西部,35°27.6′N,139°06.6′E,25 km,3.1,震度１,35.46,139.11
2010/7/27,21:13:00,千葉県北東部,35°52.5′N,140°29.1′E,35 km,3.4,震度１,35.875,140.485
2010/7/27,21:48:45,新潟県上中越沖,37°33.7′N,138°37.5′E,18 km,3.2,震度２,37.56166667,138.625
2010/7/28,0:23:50,千葉県北西部,35°39.3′N,140°04.6′E,74 km,3.2,震度１,35.655,140.0766667
