date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2014/5/17,0:09:44,福岡県筑豊地方,33°37.3′N,130°37.0′E,15 km,2.9,震度１,33.62166667,130.6166667
2014/5/17,0:12:38,宮古島近海,24°51.7′N,124°45.2′E,9 km,4.2,震度１,24.86166667,124.7533333
2014/5/17,0:14:13,宮古島近海,24°51.6′N,124°45.0′E,7 km,3.8,震度１,24.86,124.75
2014/5/17,1:11:51,千葉県北西部,35°40.9′N,139°54.8′E,56 km,3.5,震度１,35.68166667,139.9133333
2014/5/17,3:49:58,浦河沖,41°56.0′N,142°26.0′E,64 km,3.7,震度１,41.93333333,142.4333333
2014/5/17,4:52:27,宮古島近海,24°51.3′N,124°45.0′E,7 km,3.8,震度１,24.855,124.75
2014/5/17,7:52:31,豊後水道,33°04.1′N,132°19.3′E,37 km,3.3,震度１,33.06833333,132.3216667
2014/5/17,8:20:18,福島県沖,37°15.0′N,141°11.1′E,79 km,3.8,震度１,37.25,141.185
2014/5/17,8:49:08,宮古島近海,24°52.3′N,124°44.5′E,7 km,4.6,震度１,24.87166667,124.7416667
2014/5/17,15:22:18,熊本県熊本地方,32°39.4′N,130°45.1′E,9 km,2.4,震度１,32.65666667,130.7516667
2014/5/17,15:27:19,熊本県熊本地方,32°39.4′N,130°45.1′E,9 km,2.5,震度１,32.65666667,130.7516667
2014/5/17,22:43:02,福島県浜通り,36°58.1′N,140°44.4′E,11 km,3.5,震度１,36.96833333,140.74
2014/5/18,12:56:37,硫黄島近海,24°26.8′N,141°28.6′E,147 km,5.2,震度１,24.44666667,141.4766667
2014/5/18,14:59:07,長野県南部,35°54.0′N,137°40.6′E,6 km,2.2,震度１,35.9,137.6766667
2014/5/19,2:33:17,福島県沖,37°29.8′N,141°35.1′E,49 km,3.9,震度２,37.49666667,141.585
2014/5/19,5:49:03,広島県北部,34°49.5′N,132°52.6′E,12 km,2.9,震度１,34.825,132.8766667
2014/5/19,21:02:29,青森県東方沖,40°58.2′N,142°00.6′E,57 km,4.2,震度３,40.97,142.01
2014/5/19,21:56:15,宮城県沖,38°41.4′N,142°14.2′E,38 km,3.8,震度１,38.69,142.2366667
2014/5/20,2:22:40,岐阜県飛騨地方,36°17.2′N,137°35.8′E,3 km,2.5,震度１,36.28666667,137.5966667
2014/5/20,3:50:40,長野県北部,36°57.8′N,138°31.4′E,9 km,3,震度２,36.96333333,138.5233333
2014/5/20,14:21:02,京都府南部,35°07.8′N,135°35.2′E,11 km,2.7,震度１,35.13,135.5866667
2014/5/20,15:12:30,茨城県沖,36°20.5′N,140°56.1′E,37 km,2.9,震度１,36.34166667,140.935
2014/5/20,18:57:58,長野県南部,35°53.0′N,137°46.2′E,7 km,2,震度１,35.88333333,137.77
2014/5/20,18:58:48,長野県南部,35°51.8′N,137°39.3′E,9 km,2,震度１,35.86333333,137.655
2014/5/20,22:40:23,豊後水道,33°19.8′N,132°22.2′E,40 km,3,震度１,33.33,132.37
2014/5/21,4:38:12,福島県中通り,37°03.1′N,140°35.2′E,6 km,3.2,震度２,37.05166667,140.5866667
2014/5/21,10:08:52,宮城県沖,38°51.3′N,142°02.9′E,46 km,3.8,震度１,38.855,142.0483333
2014/5/21,10:11:24,伊予灘,33°39.8′N,131°55.7′E,77 km,4,震度２,33.66333333,131.9283333
2014/5/21,16:47:25,広島県北部,34°53.2′N,132°51.7′E,16 km,3.4,震度２,34.88666667,132.8616667
2014/5/21,19:10:36,茨城県北部,36°49.4′N,140°36.8′E,10 km,3.3,震度１,36.82333333,140.6133333
2014/5/21,20:49:46,岩手県沖,39°38.0′N,142°06.2′E,48 km,3.3,震度１,39.63333333,142.1033333
2014/5/21,20:51:53,父島近海,26°19.5′N,142°38.0′E,18 km,,震度１,26.325,142.6333333
2014/5/21,23:30:47,山口県中部,34°04.4′N,131°46.8′E,18 km,3.2,震度１,34.07333333,131.78
2014/5/22,0:16:58,千葉県北東部,35°45.4′N,140°38.5′E,48 km,2.9,震度１,35.75666667,140.6416667
2014/5/22,15:13:39,岩手県沖,39°38.3′N,142°06.4′E,48 km,3.3,震度１,39.63833333,142.1066667
2014/5/23,0:22:51,岩手県沖,39°32.4′N,142°25.0′E,38 km,4,震度１,39.54,142.4166667
2014/5/23,1:31:39,福島県沖,37°00.0′N,141°05.7′E,40 km,3.9,震度２,37,141.095
2014/5/23,2:36:05,福島県会津,37°02.1′N,139°22.8′E,8 km,1.6,震度１,37.035,139.38
2014/5/23,2:58:46,青森県東方沖,40°45.1′N,142°28.8′E,42 km,4,震度２,40.75166667,142.48
2014/5/23,8:54:22,山梨県東部・富士五湖,35°29.2′N,138°57.9′E,20 km,3.1,震度２,35.48666667,138.965
2014/5/23,10:57:30,長野県南部,35°54.0′N,137°40.6′E,6 km,2.7,震度２,35.9,137.6766667
2014/5/24,3:33:18,長野県南部,35°54.1′N,137°40.6′E,5 km,2.3,震度１,35.90166667,137.6766667
2014/5/25,6:32:59,福島県会津,37°39.9′N,139°56.5′E,9 km,2.8,震度３,37.665,139.9416667
2014/5/25,15:32:44,宮城県沖,38°53.3′N,141°58.2′E,49 km,3.3,震度１,38.88833333,141.97
2014/5/25,17:40:15,新潟県上越地方,37°11.5′N,138°30.9′E,13 km,1.6,震度１,37.19166667,138.515
2014/5/26,5:18:38,茨城県北部,36°43.5′N,140°34.4′E,11 km,2.9,震度１,36.725,140.5733333
2014/5/26,11:45:11,千葉県北西部,35°38.2′N,140°03.6′E,71 km,3.5,震度１,35.63666667,140.06
2014/5/26,18:48:17,長野県北部,36°48.8′N,138°37.0′E,2 km,3.6,震度２,36.81333333,138.6166667
2014/5/26,19:33:36,福島県沖,37°41.9′N,141°45.2′E,47 km,3.9,震度１,37.69833333,141.7533333
2014/5/26,23:35:34,岩手県沖,39°20.2′N,142°04.2′E,48 km,3.3,震度１,39.33666667,142.07
2014/5/27,3:12:56,釧路沖,42°59.5′N,145°25.2′E,49 km,3.8,震度２,42.99166667,145.42
2014/5/27,7:43:22,宮城県沖,38°43.4′N,142°15.8′E,39 km,4.2,震度１,38.72333333,142.2633333
2014/5/27,15:12:06,岐阜県飛騨地方,36°17.1′N,137°36.3′E,3 km,2.4,震度１,36.285,137.605
2014/5/28,1:12:09,八丈島東方沖,32°35.7′N,140°48.1′E,50 km,5,震度２,32.595,140.8016667
2014/5/28,2:54:31,日向灘,31°58.1′N,131°34.7′E,48 km,3.8,震度２,31.96833333,131.5783333
2014/5/28,12:22:03,長野県北部,36°25.9′N,137°38.9′E,1 km,3,震度１,36.43166667,137.6483333
2014/5/29,1:08:50,茨城県北部,36°27.2′N,140°35.3′E,56 km,3.1,震度１,36.45333333,140.5883333
2014/5/29,1:48:04,岩手県沖,39°38.8′N,142°06.5′E,48 km,3.2,震度１,39.64666667,142.1083333
2014/5/29,2:22:21,茨城県沖,36°50.0′N,141°19.9′E,37 km,3.9,震度２,36.83333333,141.3316667
2014/5/29,9:17:59,八丈島近海,33°24.1′N,139°28.3′E,30 km,4.5,震度１,33.40166667,139.4716667
2014/5/29,11:19:40,茨城県北部,36°51.5′N,140°33.8′E,17 km,3.2,震度１,36.85833333,140.5633333
2014/5/29,20:10:39,神奈川県西部,35°27.3′N,139°09.6′E,24 km,2.9,震度１,35.455,139.16
2014/5/29,22:57:49,京都府南部,35°05.1′N,135°41.0′E,10 km,2.6,震度１,35.085,135.6833333
2014/5/30,0:12:34,新潟県中越地方,37°02.6′N,138°39.6′E,10 km,2.5,震度２,37.04333333,138.66
2014/5/30,6:58:35,択捉島南東沖,43°55.1′N,147°55.9′E,0 km,4.8,震度１,43.91833333,147.9316667
2014/5/30,11:40:16,岩手県内陸南部,39°32.4′N,140°52.3′E,10 km,2.2,震度１,39.54,140.8716667
2014/5/30,12:14:20,岩手県内陸南部,39°20.8′N,141°19.3′E,85 km,3.3,震度１,39.34666667,141.3216667
2014/5/30,13:21:52,宮城県沖,38°44.7′N,141°57.6′E,53 km,3.5,震度１,38.745,141.96
2014/5/30,20:21:58,釧路地方中南部,43°04.6′N,145°00.2′E,62 km,4.2,震度３,43.07666667,145.0033333
2014/5/31,1:34:15,奄美大島近海,28°27.7′N,129°24.6′E,0 km,3,震度１,28.46166667,129.41
2014/5/31,21:55:39,奄美大島近海,28°30.4′N,129°13.7′E,57 km,3.2,震度１,28.50666667,129.2283333
2014/6/1,0:21:01,宮城県沖,38°59.0′N,142°25.4′E,33 km,3.7,震度１,38.98333333,142.4233333
2014/6/1,4:08:31,長野県北部,36°29.9′N,137°54.5′E,10 km,2.1,震度２,36.49833333,137.9083333
2014/6/1,15:34:26,福島県浜通り,37°06.1′N,140°41.3′E,8 km,3.5,震度３,37.10166667,140.6883333
2014/6/1,16:04:25,京都府南部,35°03.6′N,135°49.5′E,12 km,2.4,震度１,35.06,135.825
2014/6/1,21:26:00,岩手県内陸北部,39°52.9′N,140°53.9′E,5 km,3,震度１,39.88166667,140.8983333
2014/6/2,11:16:06,茨城県北部,36°49.6′N,140°32.1′E,8 km,3.2,震度１,36.82666667,140.535
2014/6/2,16:39:16,千葉県東方沖,35°29.0′N,140°26.5′E,31 km,2.4,震度１,35.48333333,140.4416667
2014/6/2,18:43:06,滋賀県北部,35°25.7′N,135°58.7′E,14 km,2.9,震度１,35.42833333,135.9783333
2014/6/2,21:45:36,宮城県沖,37°59.9′N,141°38.7′E,19 km,4,震度１,37.99833333,141.645
2014/6/3,1:09:46,根室半島南東沖,43°08.1′N,145°49.9′E,47 km,3.8,震度２,43.135,145.8316667
2014/6/3,4:54:06,岩手県沖,39°44.5′N,142°19.4′E,18 km,4,震度１,39.74166667,142.3233333
2014/6/3,12:05:58,大分県中部,33°10.0′N,131°49.7′E,67 km,3.5,震度１,33.16666667,131.8283333
2014/6/3,15:13:33,紀伊水道,34°14.1′N,135°06.2′E,8 km,2.7,震度１,34.235,135.1033333
2014/6/3,16:17:58,紀伊水道,34°14.1′N,135°06.2′E,8 km,3.2,震度２,34.235,135.1033333
2014/6/3,16:48:13,福島県沖,37°20.1′N,141°16.0′E,32 km,3.3,震度１,37.335,141.2666667
2014/6/3,20:30:25,浦河沖,42°02.3′N,142°36.2′E,61 km,3.8,震度１,42.03833333,142.6033333
2014/6/4,1:30:07,宮城県沖,38°43.2′N,142°12.2′E,40 km,4.1,震度２,38.72,142.2033333
2014/6/4,2:22:24,茨城県北部,36°27.3′N,140°36.1′E,56 km,4.3,震度３,36.455,140.6016667
2014/6/4,12:45:31,新潟県中越地方,36°59.7′N,138°39.4′E,10 km,3.1,震度２,36.995,138.6566667
2014/6/4,13:18:57,宮城県沖,38°53.2′N,141°58.5′E,49 km,3.4,震度１,38.88666667,141.975
2014/6/6,0:07:35,宮城県沖,38°41.3′N,141°39.0′E,55 km,3.7,震度１,38.68833333,141.65
2014/6/6,5:10:50,秋田県内陸南部,39°31.0′N,140°42.8′E,11 km,3.2,震度１,39.51666667,140.7133333
2014/6/6,6:10:31,岩手県沿岸北部,39°45.5′N,141°50.9′E,58 km,3.6,震度１,39.75833333,141.8483333
2014/6/6,18:24:28,天草灘,32°04.9′N,129°52.4′E,12 km,3.7,震度２,32.08166667,129.8733333
2014/6/7,0:12:48,千葉県東方沖,35°41.5′N,140°58.5′E,19 km,4.3,震度２,35.69166667,140.975
2014/6/7,2:37:51,宮城県沖,38°32.1′N,141°42.8′E,53 km,3.7,震度１,38.535,141.7133333
2014/6/7,2:43:01,熊本県熊本地方,32°57.3′N,130°57.1′E,11 km,3.3,震度１,32.955,130.9516667
2014/6/7,8:58:58,福島県沖,37°03.9′N,141°08.3′E,50 km,4,震度２,37.065,141.1383333
2014/6/7,22:24:47,宮城県沖,38°48.0′N,142°24.8′E,33 km,3.5,震度１,38.8,142.4133333
2014/6/8,5:38:58,宮城県沖,38°41.9′N,141°47.8′E,53 km,2.9,震度１,38.69833333,141.7966667
2014/6/8,11:44:49,大阪府北部,34°58.7′N,135°27.5′E,8 km,2.1,震度１,34.97833333,135.4583333
2014/6/8,14:24:30,岩手県沿岸南部,39°07.1′N,141°45.1′E,67 km,5,震度４,39.11833333,141.7516667
2014/6/9,3:16:10,岩手県沿岸南部,39°07.3′N,141°45.8′E,66 km,3.2,震度１,39.12166667,141.7633333
2014/6/9,6:10:43,宮城県沖,37°54.2′N,141°14.8′E,78 km,4.6,震度４,37.90333333,141.2466667
2014/6/9,7:50:59,青森県東方沖,40°57.4′N,141°36.6′E,82 km,4.6,震度３,40.95666667,141.61
2014/6/9,12:19:00,福島県沖,36°58.4′N,141°10.3′E,53 km,3.6,震度１,36.97333333,141.1716667
2014/6/9,15:29:17,岩手県沖,40°08.6′N,142°03.0′E,61 km,3.9,震度２,40.14333333,142.05
2014/6/9,17:45:57,熊本県天草・芦北地方,32°30.3′N,130°32.3′E,11 km,3,震度１,32.505,130.5383333
2014/6/9,17:58:44,千葉県南東沖,34°55.8′N,140°01.0′E,67 km,4.1,震度２,34.93,140.0166667
2014/6/9,18:51:01,長野県北部,36°40.3′N,138°23.7′E,2 km,2.7,震度２,36.67166667,138.395
2014/6/9,18:55:03,長野県北部,36°40.5′N,138°23.7′E,3 km,2.7,震度２,36.675,138.395
2014/6/9,19:04:30,長野県北部,36°40.4′N,138°23.7′E,3 km,2.7,震度２,36.67333333,138.395
2014/6/9,20:54:12,長野県北部,36°40.3′N,138°23.8′E,1 km,1.7,震度１,36.67166667,138.3966667
2014/6/9,20:55:17,岩手県沿岸北部,39°45.7′N,141°57.2′E,63 km,3.3,震度１,39.76166667,141.9533333
2014/6/9,22:34:31,北海道南西沖,43°00.4′N,139°23.5′E,33 km,4,震度１,43.00666667,139.3916667
2014/6/10,1:18:06,群馬県北部,36°54.4′N,139°23.8′E,3 km,2.3,震度１,36.90666667,139.3966667
2014/6/10,2:17:43,千葉県東方沖,35°48.6′N,140°51.6′E,13 km,3.6,震度１,35.81,140.86
2014/6/10,10:38:52,日向灘,32°02.6′N,131°35.9′E,42 km,2.8,震度１,32.04333333,131.5983333
2014/6/10,18:41:25,新島・神津島近海,34°16.2′N,139°10.7′E,7 km,2.3,震度１,34.27,139.1783333
2014/6/10,21:28:08,豊後水道,32°53.3′N,132°09.5′E,39 km,3.1,震度１,32.88833333,132.1583333
2014/6/11,5:00:22,宮城県沖,38°52.6′N,142°16.7′E,46 km,3.5,震度１,38.87666667,142.2783333
2014/6/11,6:52:49,茨城県北部,36°45.6′N,140°34.1′E,9 km,2.9,震度１,36.76,140.5683333
2014/6/11,8:11:18,滋賀県南部,35°15.1′N,135°58.3′E,15 km,2.7,震度１,35.25166667,135.9716667
2014/6/11,14:47:16,福島県沖,37°07.3′N,141°09.4′E,56 km,3.3,震度１,37.12166667,141.1566667
2014/6/11,16:31:00,奄美大島近海,27°29.3′N,129°16.6′E,34 km,4.9,震度２,27.48833333,129.2766667
2014/6/11,19:22:35,苫小牧沖,41°41.9′N,141°56.9′E,104 km,3.3,震度１,41.69833333,141.9483333
2014/6/11,19:52:29,京都府南部,35°05.1′N,135°41.1′E,10 km,4,震度３,35.085,135.685
2014/6/11,21:12:12,埼玉県北部,36°08.3′N,139°23.2′E,16 km,3.2,震度２,36.13833333,139.3866667
2014/6/11,23:30:17,宮城県沖,38°30.3′N,142°02.2′E,31 km,3.6,震度１,38.505,142.0366667
2014/6/12,4:36:20,胆振地方中東部,42°39.5′N,141°15.4′E,0 km,3.3,震度２,42.65833333,141.2566667
2014/6/12,13:50:12,日向灘,32°29.8′N,131°59.7′E,33 km,3.6,震度２,32.49666667,131.995
2014/6/13,8:24:20,千葉県北東部,35°25.4′N,140°21.8′E,26 km,3.2,震度２,35.42333333,140.3633333
2014/6/13,11:17:39,山梨県中・西部,35°13.3′N,138°24.1′E,20 km,3.3,震度２,35.22166667,138.4016667
2014/6/13,14:20:37,茨城県南部,35°56.1′N,140°13.3′E,41 km,2.9,震度１,35.935,140.2216667
2014/6/13,20:13:56,茨城県沖,36°27.2′N,140°58.1′E,16 km,3.6,震度１,36.45333333,140.9683333
2014/6/13,22:09:39,千葉県東方沖,35°46.7′N,141°00.2′E,20 km,3.5,震度１,35.77833333,141.0033333
2014/6/14,1:55:39,鳥取県西部,35°22.0′N,133°25.0′E,14 km,2.9,震度１,35.36666667,133.4166667
2014/6/14,10:28:40,大分県中部,33°17.4′N,131°27.5′E,7 km,2.4,震度１,33.29,131.4583333
2014/6/14,11:56:15,大分県中部,33°17.4′N,131°27.4′E,7 km,1.8,震度１,33.29,131.4566667
2014/6/14,12:20:36,大分県中部,33°17.4′N,131°27.4′E,7 km,1.8,震度１,33.29,131.4566667
2014/6/14,14:36:22,宮城県沖,38°32.4′N,141°43.5′E,53 km,3.3,震度１,38.54,141.725
2014/6/15,2:31:42,岩手県内陸南部,39°23.7′N,141°06.4′E,94 km,5.5,震度４,39.395,141.1066667
2014/6/15,7:49:20,紀伊水道,34°10.5′N,135°10.8′E,7 km,2.5,震度１,34.175,135.18
2014/6/15,16:24:20,福島県会津,37°03.6′N,139°21.2′E,8 km,1.6,震度１,37.06,139.3533333
2014/6/15,19:19:51,島根県西部,34°51.3′N,132°09.7′E,10 km,3.2,震度１,34.855,132.1616667
2014/6/16,3:19:13,茨城県沖,36°37.0′N,141°48.2′E,37 km,5.7,震度３,36.61666667,141.8033333
2014/6/16,4:18:25,熊本県熊本地方,33°01.6′N,130°43.6′E,12 km,2.6,震度１,33.02666667,130.7266667
2014/6/16,5:14:51,福島県沖,37°04.3′N,141°09.8′E,52 km,5.8,震度４,37.07166667,141.1633333
2014/6/16,6:29:26,岐阜県飛騨地方,35°58.0′N,137°17.8′E,9 km,3.1,震度２,35.96666667,137.2966667
2014/6/16,12:22:33,長野県北部,36°57.4′N,138°30.2′E,11 km,2.6,震度１,36.95666667,138.5033333
2014/6/16,14:24:20,栃木県北部,36°53.0′N,139°27.2′E,5 km,3.1,震度１,36.88333333,139.4533333
2014/6/16,14:30:08,和歌山県北部,34°03.7′N,135°31.3′E,58 km,3.3,震度１,34.06166667,135.5216667
2014/6/16,17:22:41,熊本県天草・芦北地方,32°26.8′N,130°32.8′E,9 km,2.6,震度１,32.44666667,130.5466667
2014/6/17,2:42:23,房総半島南方沖,34°00.0′N,139°49.1′E,121 km,5.3,震度３,34,139.8183333
2014/6/17,19:18:15,奄美大島近海,28°29.7′N,129°20.4′E,1 km,3.3,震度１,28.495,129.34
2014/6/18,7:25:15,天草灘,32°04.9′N,129°52.3′E,12 km,3.5,震度１,32.08166667,129.8716667
2014/6/18,8:36:43,宮古島近海,24°17.3′N,125°12.4′E,41 km,3.8,震度１,24.28833333,125.2066667
2014/6/18,10:26:32,福島県沖,37°02.5′N,141°11.2′E,21 km,3.6,震度１,37.04166667,141.1866667
2014/6/18,11:47:10,宮古島近海,24°17.2′N,125°12.2′E,38 km,5.2,震度２,24.28666667,125.2033333
2014/6/18,16:10:35,宮古島近海,24°18.1′N,125°10.7′E,39 km,3.9,震度１,24.30166667,125.1783333
2014/6/18,16:34:43,浦河沖,41°39.6′N,142°57.2′E,44 km,4,震度１,41.66,142.9533333
2014/6/18,20:43:36,青森県東方沖,40°35.3′N,142°26.0′E,37 km,3.8,震度１,40.58833333,142.4333333
2014/6/18,21:41:00,宮城県沖,38°36.8′N,141°54.4′E,48 km,4.2,震度３,38.61333333,141.9066667
2014/6/19,11:35:25,紀伊水道,34°08.6′N,135°03.5′E,10 km,2.5,震度１,34.14333333,135.0583333
2014/6/19,12:05:48,奄美大島近海,28°30.4′N,129°20.2′E,0 km,3.3,震度１,28.50666667,129.3366667
2014/6/19,15:01:01,沖縄本島近海,26°22.5′N,127°12.1′E,10 km,4.5,震度３,26.375,127.2016667
2014/6/19,18:50:15,宮城県沖,38°11.2′N,141°41.1′E,50 km,3.8,震度２,38.18666667,141.685
2014/6/19,20:32:26,福島県沖,37°14.1′N,141°40.7′E,31 km,4.4,震度１,37.235,141.6783333
2014/6/20,0:02:13,和歌山県北部,34°16.2′N,135°24.7′E,7 km,2.6,震度１,34.27,135.4116667
2014/6/20,0:46:23,福島県浜通り,37°04.4′N,140°43.7′E,11 km,2.5,震度１,37.07333333,140.7283333
2014/6/20,1:43:46,千葉県北西部,35°32.7′N,140°06.1′E,72 km,4.4,震度２,35.545,140.1016667
2014/6/20,4:20:58,茨城県沖,36°32.1′N,141°07.1′E,49 km,3.9,震度２,36.535,141.1183333
2014/6/20,8:20:10,福島県沖,37°14.7′N,141°06.0′E,31 km,3.5,震度１,37.245,141.1
2014/6/20,17:49:01,宮城県沖,38°10.8′N,141°40.2′E,50 km,3.9,震度２,38.18,141.67
2014/6/21,0:08:52,茨城県沖,36°28.1′N,140°44.1′E,52 km,3.8,震度２,36.46833333,140.735
2014/6/21,1:10:34,大隅半島東方沖,31°06.8′N,131°30.3′E,27 km,3.9,震度１,31.11333333,131.505
2014/6/21,14:05:13,宮城県沖,38°52.0′N,141°38.2′E,61 km,3,震度１,38.86666667,141.6366667
2014/6/21,21:18:43,宮城県沖,38°51.4′N,142°02.4′E,54 km,3.3,震度１,38.85666667,142.04
2014/6/22,3:26:07,静岡県東部,35°18.5′N,138°43.2′E,13 km,2.8,震度２,35.30833333,138.72
2014/6/22,11:27:13,房総半島南方沖,34°12.1′N,140°09.4′E,88 km,4.1,震度１,34.20166667,140.1566667
2014/6/22,11:48:50,駿河湾,34°47.7′N,138°25.7′E,20 km,3.2,震度１,34.795,138.4283333
2014/6/22,13:05:16,兵庫県南東部,35°03.5′N,134°55.6′E,13 km,3.3,震度２,35.05833333,134.9266667
2014/6/22,18:09:43,茨城県沖,36°46.3′N,141°08.4′E,47 km,3.9,震度２,36.77166667,141.14
2014/6/22,22:26:11,茨城県北部,36°47.8′N,140°34.0′E,8 km,3.2,震度１,36.79666667,140.5666667
2014/6/24,3:25:42,天草灘,32°04.8′N,129°52.4′E,12 km,3.1,震度１,32.08,129.8733333
2014/6/24,3:46:33,愛媛県中予,33°47.3′N,132°58.5′E,39 km,3.4,震度１,33.78833333,132.975
2014/6/24,7:39:01,茨城県沖,36°33.6′N,140°48.0′E,52 km,3.2,震度１,36.56,140.8
2014/6/24,8:52:57,宮城県沖,38°53.4′N,142°06.7′E,44 km,3.9,震度１,38.89,142.1116667
2014/6/24,20:34:38,徳島県北部,34°04.1′N,134°26.9′E,7 km,2.3,震度１,34.06833333,134.4483333
2014/6/25,13:37:26,徳島県北部,34°04.0′N,134°26.7′E,7 km,2.6,震度１,34.06666667,134.445
2014/6/25,18:07:39,岩手県沖,39°06.6′N,142°07.2′E,46 km,3.7,震度１,39.11,142.12
2014/6/26,0:41:48,茨城県南部,36°04.0′N,139°52.6′E,45 km,3.5,震度２,36.06666667,139.8766667
2014/6/26,14:47:14,根室半島南東沖,43°06.0′N,145°33.7′E,49 km,4.8,震度４,43.1,145.5616667
2014/6/26,22:45:52,留萌地方南部,44°05.0′N,142°03.8′E,0 km,3,震度１,44.08333333,142.0633333
2014/6/27,6:20:58,留萌地方南部,44°04.7′N,142°03.9′E,0 km,2.6,震度１,44.07833333,142.065
2014/6/27,6:55:39,福島県沖,37°37.7′N,141°34.2′E,51 km,4.7,震度３,37.62833333,141.57
2014/6/27,8:52:59,福島県沖,37°23.8′N,141°46.1′E,44 km,3.4,震度１,37.39666667,141.7683333
2014/6/27,9:36:18,天草灘,32°04.9′N,129°52.4′E,12 km,3.3,震度１,32.08166667,129.8733333
2014/6/27,21:56:14,沖縄本島近海,26°25.3′N,127°07.5′E,64 km,3.6,震度１,26.42166667,127.125
2014/6/27,22:18:27,岩手県沿岸北部,39°40.0′N,141°35.6′E,73 km,3.4,震度１,39.66666667,141.5933333
2014/6/28,7:37:22,硫黄島近海,23°28.1′N,142°01.1′E,175 km,5.3,震度１,23.46833333,142.0183333
2014/6/28,14:51:06,群馬県南部,36°20.7′N,139°05.3′E,151 km,4.4,震度２,36.345,139.0883333
2014/6/28,16:11:49,茨城県沖,35°53.5′N,140°53.4′E,41 km,4.5,震度３,35.89166667,140.89
2014/6/29,4:07:50,徳島県北部,34°04.0′N,134°26.7′E,8 km,3,震度１,34.06666667,134.445
2014/6/29,8:25:40,福島県沖,36°57.0′N,141°12.9′E,56 km,3.6,震度１,36.95,141.215
2014/6/29,10:30:03,安芸灘,34°05.4′N,132°51.8′E,16 km,2.7,震度１,34.09,132.8633333
