date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2004/11/1,1:45:21,新潟県中越地方,37°11.4′N,138°48.5′E,8 km,2.9,震度１,37.19,138.8083333
2004/11/1,4:35:49,新潟県中越地方,37°12.7′N,138°54.0′E,8 km,5,震度４,37.21166667,138.9
2004/11/1,4:43:24,新潟県中越地方,37°22.9′N,139°01.2′E,1 km,2.9,震度１,37.38166667,139.02
2004/11/1,5:08:58,新潟県中越地方,37°13.3′N,138°54.3′E,10 km,2.5,震度１,37.22166667,138.905
2004/11/1,5:39:09,新潟県中越地方,37°13.3′N,138°54.6′E,10 km,3.3,震度２,37.22166667,138.91
2004/11/1,5:40:04,新潟県中越地方,37°13.3′N,138°54.9′E,10 km,4,震度３,37.22166667,138.915
2004/11/1,6:12:05,新潟県中越地方,37°13.5′N,138°54.7′E,10 km,2.5,震度１,37.225,138.9116667
2004/11/1,7:04:16,新潟県中越地方,37°12.8′N,138°53.7′E,10 km,2.9,震度１,37.21333333,138.895
2004/11/1,9:39:42,新潟県中越地方,37°03.7′N,138°41.6′E,10 km,2.5,震度１,37.06166667,138.6933333
2004/11/1,9:55:33,新潟県中越地方,37°13.6′N,138°55.0′E,10 km,2.6,震度１,37.22666667,138.9166667
2004/11/1,13:04:20,新潟県中越地方,37°14.5′N,138°54.6′E,9 km,2.6,震度３,37.24166667,138.91
2004/11/1,15:36:10,新潟県中越地方,37°13.2′N,138°54.7′E,8 km,2.7,震度２,37.22,138.9116667
2004/11/1,15:53:34,豊後水道,33°11.3′N,132°18.0′E,39 km,3.1,震度１,33.18833333,132.3
2004/11/1,17:16:03,新潟県中越地方,37°23.0′N,138°59.9′E,0 km,2.9,震度１,37.38333333,138.9983333
2004/11/1,17:20:38,新潟県中越地方,37°15.5′N,138°55.5′E,13 km,2.8,震度１,37.25833333,138.925
2004/11/1,18:58:20,新潟県中越地方,37°23.2′N,139°00.0′E,0 km,3.8,震度２,37.38666667,139
2004/11/1,20:56:20,新潟県中越地方,37°13.7′N,138°50.4′E,11 km,2.4,震度１,37.22833333,138.84
2004/11/1,23:37:28,新潟県中越地方,37°23.1′N,138°53.4′E,3 km,2.4,震度１,37.385,138.89
2004/11/2,0:40:46,新潟県中越地方,37°13.0′N,138°54.5′E,9 km,4.1,震度４,37.21666667,138.9083333
2004/11/2,2:04:44,新潟県中越地方,37°10.2′N,138°49.9′E,7 km,3.2,震度２,37.17,138.8316667
2004/11/2,2:32:01,新潟県中越地方,37°13.3′N,138°54.1′E,10 km,2.9,震度１,37.22166667,138.9016667
2004/11/2,6:52:40,新潟県中越地方,37°13.2′N,138°53.6′E,11 km,2.8,震度１,37.22,138.8933333
2004/11/2,7:14:24,新潟県中越地方,37°13.1′N,138°50.2′E,10 km,2.1,震度１,37.21833333,138.8366667
2004/11/2,9:05:39,新潟県中越地方,37°13.9′N,138°50.2′E,10 km,2.4,震度１,37.23166667,138.8366667
2004/11/2,11:52:34,新潟県中越地方,37°21.9′N,138°52.9′E,8 km,2.9,震度１,37.365,138.8816667
2004/11/2,12:32:46,長野県南部,35°56.2′N,137°33.7′E,8 km,2.5,震度１,35.93666667,137.5616667
2004/11/2,15:12:01,新潟県中越地方,37°14.6′N,138°55.4′E,7 km,2,震度１,37.24333333,138.9233333
2004/11/2,15:18:30,新潟県中越地方,37°14.5′N,138°57.3′E,10 km,3.1,震度２,37.24166667,138.955
2004/11/2,17:45:59,父島近海,28°44.9′N,142°57.9′E,38 km,5.9,震度１,28.74833333,142.965
2004/11/2,20:10:38,新潟県中越地方,37°20.1′N,138°59.1′E,5 km,2.8,震度１,37.335,138.985
2004/11/2,22:04:21,三陸沖,38°48.2′N,142°52.5′E,19 km,5.4,震度２,38.80333333,142.875
2004/11/2,23:32:18,新潟県中越地方,37°12.7′N,138°49.2′E,10 km,3.2,震度１,37.21166667,138.82
2004/11/2,23:39:46,新潟県中越地方,37°31.8′N,139°04.5′E,8 km,2,震度１,37.53,139.075
2004/11/3,0:31:37,新潟県中越地方,37°20.3′N,138°51.1′E,17 km,2.1,震度１,37.33833333,138.8516667
2004/11/3,1:22:37,三陸沖,38°47.1′N,142°50.9′E,18 km,4.5,震度１,38.785,142.8483333
2004/11/3,3:57:55,新潟県中越地方,37°14.6′N,138°54.0′E,9 km,3.8,震度３,37.24333333,138.9
2004/11/3,4:02:36,新潟県中越地方,37°14.8′N,138°54.1′E,9 km,2.4,震度２,37.24666667,138.9016667
2004/11/3,4:18:18,新潟県中越地方,37°17.4′N,138°49.7′E,14 km,2.9,震度２,37.29,138.8283333
2004/11/3,5:28:39,新潟県中越地方,37°18.5′N,138°53.9′E,8 km,3,震度２,37.30833333,138.8983333
2004/11/3,7:21:23,新潟県中越地方,37°18.8′N,138°53.9′E,8 km,3.4,震度２,37.31333333,138.8983333
2004/11/3,7:32:48,新潟県中越地方,37°11.4′N,138°50.4′E,10 km,2.9,震度１,37.19,138.84
2004/11/3,8:51:27,新潟県中越地方,37°15.1′N,138°54.6′E,8 km,3.1,震度２,37.25166667,138.91
2004/11/3,8:56:16,新潟県中越地方,37°14.9′N,138°54.5′E,8 km,2.2,震度１,37.24833333,138.9083333
2004/11/3,9:51:45,新潟県中越地方,37°23.5′N,138°54.6′E,0 km,2.3,震度１,37.39166667,138.91
2004/11/3,9:56:52,新潟県中越地方,36°59.8′N,138°45.1′E,5 km,2,震度１,36.99666667,138.7516667
2004/11/3,10:09:33,新潟県中越地方,37°20.8′N,138°54.2′E,11 km,3.4,震度２,37.34666667,138.9033333
2004/11/3,10:34:33,新潟県中越地方,37°16.8′N,138°42.8′E,12 km,2,震度２,37.28,138.7133333
2004/11/3,10:49:46,新潟県中越地方,37°26.8′N,138°51.6′E,8 km,1.7,震度１,37.44666667,138.86
2004/11/3,11:43:41,新潟県中越地方,37°08.5′N,138°52.2′E,5 km,3.1,震度２,37.14166667,138.87
2004/11/3,13:23:37,新潟県中越地方,37°16.5′N,138°57.2′E,8 km,2.7,震度１,37.275,138.9533333
2004/11/3,14:15:22,新潟県中越地方,37°25.0′N,138°50.8′E,7 km,2.1,震度１,37.41666667,138.8466667
2004/11/3,18:02:46,新潟県中越地方,37°18.7′N,138°53.3′E,9 km,3.2,震度３,37.31166667,138.8883333
2004/11/3,22:51:56,新潟県中越地方,37°17.5′N,138°52.0′E,13 km,2.2,震度１,37.29166667,138.8666667
2004/11/3,23:10:24,新潟県中越地方,37°16.6′N,138°57.2′E,10 km,2.4,震度１,37.27666667,138.9533333
2004/11/3,23:15:10,新潟県中越地方,37°15.5′N,138°55.7′E,11 km,3.2,震度２,37.25833333,138.9283333
2004/11/4,3:13:21,福岡県筑後地方,33°04.6′N,130°32.6′E,14 km,4.2,震度４,33.07666667,130.5433333
2004/11/4,4:51:36,新潟県中越地方,37°13.4′N,138°54.6′E,8 km,3.1,震度２,37.22333333,138.91
2004/11/4,5:28:32,種子島近海,30°34.5′N,131°09.5′E,30 km,4.7,震度２,30.575,131.1583333
2004/11/4,8:32:18,新潟県中越地方,37°13.4′N,138°54.7′E,9 km,2.6,震度１,37.22333333,138.9116667
2004/11/4,8:57:30,新潟県中越地方,37°25.8′N,138°54.9′E,18 km,5.2,震度５強,37.43,138.915
2004/11/4,9:09:02,新潟県中越地方,37°13.5′N,138°54.3′E,8 km,2.7,震度１,37.225,138.905
2004/11/4,9:39:48,新潟県中越地方,37°26.0′N,138°55.2′E,17 km,3.8,震度２,37.43333333,138.92
2004/11/4,11:21:25,新潟県中越地方,37°25.3′N,138°54.6′E,3 km,1.7,震度１,37.42166667,138.91
2004/11/4,13:31:21,新潟県中越地方,37°31.7′N,139°04.5′E,9 km,2.4,震度１,37.52833333,139.075
2004/11/4,18:13:51,長野県南部,35°50.6′N,137°35.3′E,6 km,1.8,震度１,35.84333333,137.5883333
2004/11/4,19:09:58,新潟県中越地方,37°13.3′N,138°50.8′E,10 km,3.1,震度２,37.22166667,138.8466667
2004/11/4,19:44:35,新潟県中越地方,37°16.4′N,138°48.8′E,14 km,2.5,震度１,37.27333333,138.8133333
2004/11/4,23:03:11,北海道東方沖,43°27.2′N,146°55.2′E,60 km,5.8,震度４,43.45333333,146.92
2004/11/5,6:00:42,新潟県中越地方,37°12.5′N,138°53.1′E,6 km,2.6,震度１,37.20833333,138.885
2004/11/5,8:16:19,新潟県中越地方,37°17.8′N,138°51.3′E,12 km,2.8,震度２,37.29666667,138.855
2004/11/5,9:21:27,岩手県内陸北部,40°12.1′N,141°24.4′E,84 km,2.9,震度１,40.20166667,141.4066667
2004/11/5,10:53:37,新潟県中越地方,37°26.1′N,138°56.5′E,19 km,3.1,震度１,37.435,138.9416667
2004/11/5,12:05:46,新潟県中越地方,37°21.6′N,138°52.3′E,10 km,2.4,震度１,37.36,138.8716667
2004/11/5,13:45:48,岩手県沖,39°38.0′N,142°06.4′E,49 km,4,震度３,39.63333333,142.1066667
2004/11/5,14:56:43,新潟県中越地方,37°10.6′N,138°49.5′E,7 km,4.2,震度３,37.17666667,138.825
2004/11/5,18:09:34,トカラ列島近海,29°43.7′N,129°58.7′E,16 km,3.9,震度２,29.72833333,129.9783333
2004/11/5,22:49:24,新潟県中越地方,37°21.9′N,139°00.1′E,2 km,2.9,震度１,37.365,139.0016667
2004/11/6,2:53:21,新潟県中越地方,37°21.7′N,139°00.1′E,0 km,5.1,震度４,37.36166667,139.0016667
2004/11/6,2:56:15,新潟県中越地方,37°21.3′N,139°00.2′E,2 km,3.2,震度２,37.355,139.0033333
2004/11/6,4:23:10,青森県西方沖,40°48.8′N,139°29.9′E,19 km,4.3,震度２,40.81333333,139.4983333
2004/11/6,4:54:07,新潟県中越地方,37°22.1′N,139°00.4′E,0 km,2.8,震度１,37.36833333,139.0066667
2004/11/6,5:59:26,新潟県中越地方,37°22.2′N,139°00.3′E,1 km,3.8,震度２,37.37,139.005
2004/11/6,6:23:28,新潟県中越地方,37°21.4′N,139°00.3′E,2 km,3.7,震度３,37.35666667,139.005
2004/11/6,8:05:53,新潟県中越地方,37°21.3′N,138°59.9′E,3 km,3,震度２,37.355,138.9983333
2004/11/6,10:25:27,栃木県南部,36°14.3′N,139°46.6′E,58 km,3.9,震度２,36.23833333,139.7766667
2004/11/6,11:03:02,熊本県熊本地方,32°23.0′N,130°37.0′E,9 km,2.6,震度１,32.38333333,130.6166667
2004/11/6,14:43:01,トカラ列島近海,29°44.2′N,129°57.8′E,17 km,2.7,震度１,29.73666667,129.9633333
2004/11/6,15:01:13,新潟県中越地方,37°09.5′N,138°44.5′E,10 km,3.6,震度３,37.15833333,138.7416667
2004/11/6,15:04:31,新潟県中越地方,37°21.7′N,139°00.5′E,3 km,2.8,震度１,37.36166667,139.0083333
2004/11/6,15:16:50,新潟県中越地方,37°22.2′N,139°00.2′E,1 km,4.5,震度３,37.37,139.0033333
2004/11/6,16:03:01,新潟県中越地方,37°10.2′N,138°45.1′E,9 km,2.8,震度１,37.17,138.7516667
2004/11/6,18:25:57,新潟県中越地方,37°09.3′N,138°44.4′E,10 km,4.4,震度３,37.155,138.74
2004/11/6,18:43:00,新潟県中越地方,37°16.9′N,138°42.5′E,11 km,1.7,震度１,37.28166667,138.7083333
2004/11/6,22:05:12,新潟県中越地方,37°20.9′N,138°53.5′E,13 km,4.4,震度４,37.34833333,138.8916667
2004/11/6,22:11:46,新潟県中越地方,37°16.0′N,138°57.4′E,7 km,2.1,震度１,37.26666667,138.9566667
2004/11/7,0:11:02,新潟県中越地方,37°09.3′N,138°44.2′E,11 km,3,震度１,37.155,138.7366667
2004/11/7,2:07:04,根室半島南東沖,42°50.7′N,146°06.6′E,41 km,4.3,震度１,42.845,146.11
2004/11/7,3:24:01,新潟県中越地方,37°20.1′N,139°00.1′E,9 km,2.8,震度１,37.335,139.0016667
2004/11/7,3:54:18,新潟県中越地方,37°10.4′N,138°49.4′E,8 km,3.4,震度２,37.17333333,138.8233333
2004/11/7,5:48:44,新潟県中越地方,37°13.1′N,138°54.7′E,8 km,2.7,震度１,37.21833333,138.9116667
2004/11/7,6:24:33,新潟県中越地方,37°13.5′N,138°54.2′E,6 km,3.1,震度２,37.225,138.9033333
2004/11/7,7:35:45,千葉県北東部,35°43.4′N,140°41.9′E,50 km,3.1,震度１,35.72333333,140.6983333
2004/11/7,8:46:14,新潟県中越地方,37°25.1′N,138°55.5′E,5 km,3.2,震度３,37.41833333,138.925
2004/11/7,8:53:18,群馬県南部,36°27.2′N,139°17.3′E,10 km,2.7,震度１,36.45333333,139.2883333
2004/11/7,11:02:26,オホーツク海南部,47°30.2′N,144°45.0′E,507 km,6,震度２,47.50333333,144.75
2004/11/7,11:05:56,新潟県中越地方,37°16.3′N,138°42.2′E,13 km,2.2,震度２,37.27166667,138.7033333
2004/11/7,13:25:44,新潟県中越地方,37°13.4′N,138°49.5′E,9 km,2.6,震度１,37.22333333,138.825
2004/11/7,14:57:48,新潟県中越地方,37°19.4′N,138°56.6′E,8 km,2.5,震度１,37.32333333,138.9433333
2004/11/7,20:05:32,新潟県中越地方,37°20.4′N,138°56.8′E,7 km,2.6,震度１,37.34,138.9466667
2004/11/7,21:26:11,奈良県,34°14.7′N,135°57.9′E,53 km,2.8,震度１,34.245,135.965
2004/11/7,21:48:37,新潟県中越地方,37°18.4′N,138°53.8′E,10 km,2.6,震度１,37.30666667,138.8966667
2004/11/8,1:55:59,新潟県中越地方,37°15.1′N,138°54.4′E,6 km,3.3,震度４,37.25166667,138.9066667
2004/11/8,3:28:45,宮城県沖,38°18.4′N,141°52.4′E,46 km,4.1,震度２,38.30666667,141.8733333
2004/11/8,7:32:28,新潟県中越地方,37°18.0′N,138°52.9′E,13 km,3,震度２,37.3,138.8816667
2004/11/8,10:22:18,新潟県中越地方,37°13.8′N,138°56.5′E,8 km,2.7,震度１,37.23,138.9416667
2004/11/8,11:15:59,新潟県中越地方,37°23.7′N,139°01.9′E,0 km,5.9,震度５強,37.395,139.0316667
2004/11/8,11:23:53,新潟県中越地方,37°22.2′N,138°59.9′E,5 km,3.2,震度１,37.37,138.9983333
2004/11/8,11:27:10,新潟県中越地方,37°23.6′N,139°01.3′E,0 km,5,震度４,37.39333333,139.0216667
2004/11/8,11:32:17,新潟県中越地方,37°23.4′N,139°02.8′E,6 km,5.1,震度４,37.39,139.0466667
2004/11/8,11:35:54,新潟県中越地方,37°23.5′N,138°59.1′E,8 km,3.3,震度１,37.39166667,138.985
2004/11/8,11:40:30,新潟県中越地方,37°23.2′N,139°01.0′E,1 km,2.8,震度１,37.38666667,139.0166667
2004/11/8,11:43:06,新潟県中越地方,37°22.9′N,139°02.3′E,2 km,4.7,震度４,37.38166667,139.0383333
2004/11/8,11:49:35,新潟県中越地方,37°23.1′N,139°02.9′E,1 km,4.4,震度３,37.385,139.0483333
2004/11/8,11:52:17,新潟県中越地方,37°23.8′N,139°02.7′E,2 km,3.1,震度２,37.39666667,139.045
2004/11/8,11:56:15,新潟県中越地方,37°23.1′N,139°02.8′E,4 km,2.9,震度１,37.385,139.0466667
2004/11/8,12:05:08,新潟県中越地方,37°22.9′N,139°02.0′E,3 km,4.3,震度３,37.38166667,139.0333333
2004/11/8,12:30:45,新潟県中越地方,37°23.3′N,139°01.9′E,0 km,3,震度１,37.38833333,139.0316667
2004/11/8,12:41:10,新潟県中越地方,37°22.5′N,139°01.6′E,5 km,2.9,震度１,37.375,139.0266667
2004/11/8,13:03:28,新潟県中越地方,37°23.5′N,139°00.8′E,2 km,2.5,震度１,37.39166667,139.0133333
2004/11/8,14:06:07,新潟県中越地方,37°15.5′N,138°50.7′E,13 km,3.5,震度２,37.25833333,138.845
2004/11/8,14:52:29,新潟県中越地方,37°23.8′N,139°00.9′E,6 km,3.1,震度１,37.39666667,139.015
2004/11/8,19:17:38,新潟県中越地方,37°23.7′N,139°01.4′E,0 km,2.6,震度１,37.395,139.0233333
2004/11/8,21:45:03,新潟県中越地方,37°22.7′N,139°02.5′E,2 km,3.1,震度１,37.37833333,139.0416667
2004/11/8,22:52:49,新潟県中越地方,37°23.5′N,139°03.5′E,0 km,3.6,震度２,37.39166667,139.0583333
2004/11/9,0:04:19,東海道南方沖,33°46.0′N,138°25.1′E,52 km,4.5,震度１,33.76666667,138.4183333
2004/11/9,0:07:25,東海道南方沖,33°47.2′N,138°24.6′E,51 km,5.7,震度３,33.78666667,138.41
2004/11/9,0:10:48,新潟県中越地方,37°23.5′N,139°00.8′E,3 km,3.4,震度１,37.39166667,139.0133333
2004/11/9,0:43:34,新潟県中越地方,37°13.1′N,138°49.9′E,9 km,2.6,震度１,37.21833333,138.8316667
2004/11/9,0:54:59,与那国島近海,23°58.9′N,122°25.2′E,34 km,6.4,震度２,23.98166667,122.42
2004/11/9,1:48:28,山梨県東部・富士五湖,35°29.5′N,138°58.6′E,27 km,4.1,震度２,35.49166667,138.9766667
2004/11/9,3:26:49,新潟県中越地方,37°22.8′N,139°00.0′E,4 km,3.2,震度２,37.38,139
2004/11/9,3:34:57,釧路沖,42°58.7′N,145°26.3′E,47 km,4.3,震度２,42.97833333,145.4383333
2004/11/9,4:16:00,新潟県中越地方,37°21.2′N,138°59.9′E,0 km,5,震度４,37.35333333,138.9983333
2004/11/9,5:10:33,新潟県中越地方,37°11.4′N,138°52.4′E,8 km,3.1,震度１,37.19,138.8733333
2004/11/9,5:34:13,新潟県中越地方,37°21.9′N,139°00.2′E,3 km,3.1,震度１,37.365,139.0033333
2004/11/9,5:36:59,新潟県中越地方,37°21.3′N,139°00.6′E,0 km,2.7,震度１,37.355,139.01
2004/11/9,6:11:38,東海道南方沖,33°47.3′N,138°22.9′E,52 km,3.9,震度１,33.78833333,138.3816667
2004/11/9,6:43:06,山梨県東部・富士五湖,35°29.4′N,138°59.0′E,26 km,2.8,震度１,35.49,138.9833333
2004/11/9,6:51:35,新潟県中越地方,37°29.2′N,139°03.6′E,8 km,2.7,震度２,37.48666667,139.06
2004/11/9,7:29:13,和歌山県北部,33°52.2′N,135°14.1′E,7 km,3.2,震度３,33.87,135.235
2004/11/9,9:16:38,新潟県中越地方,37°23.3′N,139°01.2′E,3 km,3.1,震度２,37.38833333,139.02
2004/11/9,11:19:49,新潟県中越地方,37°22.8′N,139°01.0′E,5 km,3.1,震度１,37.38,139.0166667
2004/11/9,12:32:53,新潟県中越地方,37°22.2′N,139°00.7′E,0 km,3.3,震度２,37.37,139.0116667
2004/11/9,14:48:37,新潟県中越地方,37°20.0′N,138°55.3′E,13 km,2.5,震度１,37.33333333,138.9216667
2004/11/9,16:32:45,新潟県中越地方,37°17.5′N,138°50.5′E,13 km,2.7,震度２,37.29166667,138.8416667
2004/11/9,19:11:24,岩手県沖,39°38.0′N,142°06.7′E,48 km,3.5,震度１,39.63333333,142.1116667
2004/11/9,19:26:29,新潟県中越地方,37°14.5′N,138°50.3′E,10 km,2.3,震度１,37.24166667,138.8383333
2004/11/9,19:29:20,新潟県中越地方,37°18.4′N,138°54.2′E,8 km,1.9,震度１,37.30666667,138.9033333
2004/11/9,23:20:10,新潟県中越地方,37°26.1′N,138°53.6′E,8 km,2.5,震度１,37.435,138.8933333
2004/11/9,23:48:04,新潟県上越地方,37°02.1′N,138°17.6′E,14 km,2.5,震度１,37.035,138.2933333
2004/11/10,0:50:06,新潟県中越地方,37°10.9′N,138°42.6′E,0 km,2.2,震度１,37.18166667,138.71
2004/11/10,3:43:08,新潟県中越地方,37°22.1′N,139°00.0′E,5 km,5.3,震度５弱,37.36833333,139
2004/11/10,4:48:53,新潟県中越地方,37°21.5′N,139°00.3′E,3 km,2.7,震度１,37.35833333,139.005
2004/11/10,6:16:21,新潟県中越地方,37°22.8′N,139°00.0′E,3 km,2.9,震度１,37.38,139
2004/11/10,6:57:52,新潟県中越地方,37°13.9′N,138°46.2′E,8 km,2.3,震度１,37.23166667,138.77
2004/11/10,7:17:22,新潟県中越地方,37°22.3′N,138°59.9′E,4 km,2.7,震度２,37.37166667,138.9983333
2004/11/10,9:39:17,新潟県中越地方,37°13.6′N,138°53.7′E,8 km,3.1,震度２,37.22666667,138.895
2004/11/10,10:20:30,新潟県中越地方,37°17.6′N,138°57.6′E,9 km,2.9,震度２,37.29333333,138.96
2004/11/10,10:48:13,新潟県中越地方,37°17.5′N,138°54.8′E,8 km,2.5,震度１,37.29166667,138.9133333
2004/11/10,13:11:33,宮城県沖,38°52.2′N,141°36.7′E,73 km,3.2,震度１,38.87,141.6116667
2004/11/10,13:34:03,安芸灘,33°59.6′N,132°43.8′E,44 km,3.3,震度１,33.99333333,132.73
2004/11/10,15:10:57,新潟県中越地方,37°21.7′N,138°59.5′E,2 km,3.1,震度１,37.36166667,138.9916667
2004/11/10,15:15:27,新潟県中越地方,37°23.7′N,138°57.1′E,13 km,2.9,震度１,37.395,138.9516667
2004/11/10,19:14:01,新潟県中越地方,37°21.3′N,138°59.7′E,2 km,3.2,震度２,37.355,138.995
2004/11/10,21:49:19,青森県東方沖,40°58.7′N,142°00.1′E,57 km,4.2,震度２,40.97833333,142.0016667
2004/11/10,22:37:49,新潟県中越地方,37°15.7′N,138°56.8′E,9 km,3.1,震度２,37.26166667,138.9466667
2004/11/10,23:48:03,台湾付近,24°03.5′N,122°23.0′E,29 km,5.3,震度１,24.05833333,122.3833333
2004/11/11,0:28:07,新潟県中越地方,37°22.5′N,139°01.6′E,0 km,2.9,震度２,37.375,139.0266667
2004/11/11,2:22:29,高知県東部,33°32.7′N,134°11.1′E,36 km,4,震度２,33.545,134.185
2004/11/11,2:44:02,新潟県中越地方,37°21.3′N,138°59.7′E,4 km,2.8,震度１,37.355,138.995
2004/11/11,4:12:40,奄美大島近海,28°38.3′N,129°11.9′E,30 km,3.5,震度１,28.63833333,129.1983333
2004/11/11,6:29:14,青森県東方沖,40°31.5′N,142°12.9′E,47 km,3.8,震度１,40.525,142.215
2004/11/11,8:36:27,トカラ列島近海,29°43.1′N,129°59.9′E,14 km,2.2,震度１,29.71833333,129.9983333
2004/11/11,10:09:54,新潟県中越地方,37°12.0′N,138°49.6′E,10 km,3.1,震度１,37.2,138.8266667
2004/11/11,11:16:44,台湾付近,24°27.3′N,122°11.9′E,50 km,5.9,震度２,24.455,122.1983333
2004/11/11,14:15:56,新潟県中越地方,37°23.6′N,138°59.0′E,6 km,2.4,震度１,37.39333333,138.9833333
2004/11/11,14:35:03,新島・神津島近海,34°13.3′N,139°10.0′E,10 km,2.6,震度１,34.22166667,139.1666667
2004/11/11,15:07:17,宮城県中部,38°29.3′N,141°11.9′E,12 km,2.6,震度１,38.48833333,141.1983333
2004/11/11,18:04:43,新潟県中越地方,37°14.4′N,138°54.1′E,7 km,3.9,震度３,37.24,138.9016667
2004/11/11,19:02:46,十勝沖,42°04.8′N,144°29.1′E,39 km,6.3,震度４,42.08,144.485
2004/11/12,1:55:56,和歌山県北部,34°01.8′N,135°14.8′E,5 km,2.4,震度１,34.03,135.2466667
2004/11/12,2:24:00,新潟県中越地方,37°14.2′N,138°55.8′E,10 km,4.3,震度４,37.23666667,138.93
2004/11/12,2:45:52,新潟県中越地方,37°14.1′N,138°56.1′E,10 km,2.5,震度１,37.235,138.935
2004/11/12,13:43:50,新潟県中越地方,37°13.6′N,138°49.8′E,10 km,3.1,震度２,37.22666667,138.83
2004/11/12,16:23:58,岐阜県美濃中西部,35°37.2′N,136°28.7′E,12 km,2.6,震度１,35.62,136.4783333
2004/11/12,17:09:37,新潟県中越地方,37°21.9′N,138°59.6′E,3 km,3.6,震度２,37.365,138.9933333
2004/11/12,17:29:19,和歌山県北部,34°05.0′N,135°08.1′E,6 km,3.4,震度３,34.08333333,135.135
2004/11/12,21:10:40,新潟県中越地方,37°16.6′N,138°53.3′E,11 km,2.4,震度１,37.27666667,138.8883333
2004/11/12,22:09:47,トカラ列島近海,28°32.4′N,128°58.7′E,14 km,3.7,震度１,28.54,128.9783333
2004/11/12,22:58:39,岐阜県飛騨地方,35°59.2′N,137°20.8′E,7 km,2.3,震度１,35.98666667,137.3466667
2004/11/13,0:03:46,新潟県中越地方,37°23.7′N,139°00.8′E,4 km,2.9,震度１,37.395,139.0133333
2004/11/13,3:42:02,新潟県中越地方,37°14.3′N,138°49.9′E,15 km,2.5,震度１,37.23833333,138.8316667
2004/11/13,7:24:57,新潟県中越地方,37°09.9′N,138°48.0′E,8 km,3.9,震度３,37.165,138.8
2004/11/13,8:23:29,新潟県中越地方,37°17.1′N,138°48.9′E,13 km,2.4,震度２,37.285,138.815
2004/11/13,10:01:45,新潟県中越地方,37°09.9′N,138°47.9′E,9 km,4.1,震度３,37.165,138.7983333
2004/11/13,10:04:32,新潟県中越地方,37°10.5′N,138°48.3′E,8 km,2.7,震度２,37.175,138.805
2004/11/13,14:41:26,新潟県中越地方,37°13.1′N,138°53.1′E,8 km,3.4,震度２,37.21833333,138.885
2004/11/13,15:42:20,新潟県中越地方,37°09.6′N,138°47.7′E,9 km,3,震度１,37.16,138.795
2004/11/13,15:54:43,新潟県中越地方,37°10.2′N,138°48.4′E,8 km,2.7,震度１,37.17,138.8066667
2004/11/13,17:17:34,新潟県中越地方,37°15.6′N,138°59.1′E,10 km,3.5,震度２,37.26,138.985
2004/11/13,19:32:03,千葉県北西部,35°28.5′N,140°05.3′E,42 km,3.1,震度１,35.475,140.0883333
2004/11/13,19:47:27,新潟県中越地方,37°09.8′N,138°47.7′E,9 km,2.9,震度１,37.16333333,138.795
2004/11/13,21:13:00,愛知県西部,35°16.4′N,137°10.0′E,47 km,2.9,震度１,35.27333333,137.1666667
2004/11/13,23:41:25,秋田県内陸南部,39°20.6′N,140°21.2′E,11 km,3.1,震度１,39.34333333,140.3533333
2004/11/14,1:37:45,新潟県中越地方,37°17.8′N,138°54.0′E,15 km,2.9,震度１,37.29666667,138.9
2004/11/14,3:15:46,奄美大島近海,28°25.8′N,129°18.6′E,4 km,3.1,震度１,28.43,129.31
2004/11/14,4:09:04,新潟県中越地方,37°13.3′N,138°53.6′E,12 km,3.2,震度１,37.22166667,138.8933333
2004/11/14,6:36:28,新潟県中越地方,37°15.9′N,138°51.7′E,5 km,2.7,震度２,37.265,138.8616667
2004/11/14,9:28:28,新潟県中越地方,37°14.9′N,138°57.0′E,8 km,3.2,震度２,37.24833333,138.95
2004/11/14,10:11:36,千葉県北東部,35°27.7′N,140°23.5′E,32 km,3.3,震度２,35.46166667,140.3916667
2004/11/14,12:31:38,三重県南東沖,33°14.3′N,137°08.3′E,39 km,4,震度１,33.23833333,137.1383333
2004/11/14,12:52:16,宮城県沖,38°49.6′N,141°38.0′E,66 km,3.4,震度１,38.82666667,141.6333333
2004/11/14,17:23:09,十勝沖,42°24.8′N,143°49.8′E,56 km,4.1,震度１,42.41333333,143.83
2004/11/14,17:44:21,茨城県沖,36°18.3′N,141°52.6′E,34 km,4.7,震度１,36.305,141.8766667
2004/11/14,19:55:04,新潟県中越地方,37°22.4′N,138°52.7′E,10 km,2.2,震度１,37.37333333,138.8783333
2004/11/14,22:53:49,新潟県中越地方,37°24.9′N,139°00.8′E,5 km,2.8,震度１,37.415,139.0133333
2004/11/14,23:05:34,新潟県中越地方,37°21.3′N,138°55.4′E,14 km,3.1,震度１,37.355,138.9233333
2004/11/14,23:17:55,釧路沖,42°26.9′N,145°07.1′E,41 km,4.2,震度１,42.44833333,145.1183333
2004/11/15,2:37:44,十勝沖,41°43.6′N,144°12.5′E,33 km,5.2,震度２,41.72666667,144.2083333
2004/11/15,2:57:39,十勝沖,41°43.9′N,144°12.9′E,31 km,4.9,震度１,41.73166667,144.215
2004/11/15,3:44:14,十勝沖,41°44.3′N,144°13.7′E,30 km,5.7,震度２,41.73833333,144.2283333
2004/11/15,9:39:33,新潟県中越地方,37°23.0′N,138°59.9′E,0 km,4.7,震度３,37.38333333,138.9983333
