date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2006/11/25,15:39:44,日向灘,32°00.8′N,132°09.4′E,16 km,4.3,震度１,32.01333333,132.1566667
2006/11/25,23:07:06,岩手県沖,39°41.9′N,142°04.9′E,44 km,3.9,震度２,39.69833333,142.0816667
2006/11/25,23:08:07,大分県中部,33°10.7′N,131°21.8′E,7 km,2.7,震度２,33.17833333,131.3633333
2006/11/25,23:27:37,大分県中部,33°10.7′N,131°21.6′E,7 km,2.2,震度１,33.17833333,131.36
2006/11/25,23:52:05,大分県中部,33°10.7′N,131°21.5′E,7 km,2.8,震度２,33.17833333,131.3583333
2006/11/26,5:00:02,宮古島近海,24°45.2′N,125°15.3′E,47 km,3.5,震度１,24.75333333,125.255
2006/11/26,12:58:35,島根県東部,35°08.8′N,132°52.7′E,9 km,3.5,震度３,35.14666667,132.8783333
2006/11/28,1:21:15,新潟県中越地方,37°22.1′N,138°57.1′E,14 km,2.8,震度１,37.36833333,138.9516667
2006/11/28,10:47:20,新潟県中越地方,37°20.6′N,138°50.1′E,15 km,2.4,震度１,37.34333333,138.835
2006/11/28,21:07:47,京都府南部,35°07.8′N,135°42.2′E,10 km,2.8,震度１,35.13,135.7033333
2006/11/28,23:11:25,浦河沖,41°56.1′N,142°19.1′E,66 km,3.4,震度１,41.935,142.3183333
2006/11/28,23:44:45,愛媛県南予,33°00.3′N,132°33.3′E,32 km,3.1,震度１,33.005,132.555
2006/11/29,4:08:18,福井県嶺北,35°47.9′N,136°08.0′E,10 km,2.7,震度１,35.79833333,136.1333333
2006/11/29,13:00:57,三宅島近海,34°06.1′N,139°31.4′E,0 km,1.8,震度１,34.10166667,139.5233333
2006/11/29,13:47:45,大分県中部,33°10.7′N,131°21.8′E,7 km,2.8,震度２,33.17833333,131.3633333
2006/11/30,5:00:22,宮城県沖,38°51.9′N,142°01.8′E,46 km,3.3,震度１,38.865,142.03
2006/11/30,11:59:15,福島県会津,37°25.9′N,139°42.0′E,4 km,4.3,震度３,37.43166667,139.7
2006/11/30,12:01:57,福島県会津,37°25.9′N,139°42.5′E,4 km,2.9,震度２,37.43166667,139.7083333
2006/11/30,12:16:03,福島県会津,37°25.8′N,139°41.7′E,4 km,1.8,震度１,37.43,139.695
2006/11/30,12:17:59,福島県会津,37°25.9′N,139°41.6′E,4 km,2,震度１,37.43166667,139.6933333
2006/11/30,13:06:40,福島県会津,37°25.9′N,139°42.1′E,4 km,1.7,震度１,37.43166667,139.7016667
2006/11/30,13:39:46,福島県会津,37°25.8′N,139°41.8′E,4 km,2.2,震度１,37.43,139.6966667
2006/11/30,13:43:19,福島県会津,37°25.8′N,139°41.9′E,5 km,2.4,震度１,37.43,139.6983333
2006/11/30,15:03:35,福島県会津,37°26.0′N,139°42.0′E,5 km,2.8,震度２,37.43333333,139.7
2006/11/30,20:02:03,新潟県中越地方,37°12.2′N,138°48.3′E,7 km,2.3,震度１,37.20333333,138.805
2006/12/1,4:25:37,福島県会津,37°25.7′N,139°42.8′E,4 km,2.5,震度１,37.42833333,139.7133333
2006/12/1,5:32:50,福島県会津,37°25.8′N,139°42.2′E,5 km,2.1,震度１,37.43,139.7033333
2006/12/1,20:33:13,福島県会津,37°25.8′N,139°42.8′E,4 km,2.6,震度１,37.43,139.7133333
2006/12/2,3:21:48,新島・神津島近海,34°14.2′N,139°13.2′E,13 km,2.5,震度２,34.23666667,139.22
2006/12/2,21:10:21,紀伊水道,33°34.0′N,134°30.0′E,43 km,3.8,震度２,33.56666667,134.5
2006/12/3,5:26:03,青森県東方沖,41°28.3′N,142°01.1′E,62 km,3.5,震度１,41.47166667,142.0183333
2006/12/3,7:20:48,宮古島近海,24°12.4′N,125°13.9′E,24 km,4.9,震度２,24.20666667,125.2316667
2006/12/3,9:00:02,四国沖,33°24.7′N,134°18.0′E,17 km,3.9,震度２,33.41166667,134.3
2006/12/3,11:54:24,埼玉県秩父地方,35°54.8′N,138°46.3′E,12 km,2.7,震度１,35.91333333,138.7716667
2006/12/3,14:16:27,釧路沖,42°22.8′N,145°32.7′E,35 km,4.3,震度１,42.38,145.545
2006/12/3,18:12:38,福島県沖,37°04.1′N,141°11.5′E,51 km,4,震度２,37.06833333,141.1916667
2006/12/3,22:54:55,釧路沖,42°23.4′N,144°41.2′E,39 km,4.1,震度１,42.39,144.6866667
2006/12/3,22:56:33,福島県会津,37°25.8′N,139°42.3′E,5 km,2.2,震度１,37.43,139.705
2006/12/4,6:07:04,熊本県阿蘇地方,32°57.3′N,130°59.2′E,5 km,1.9,震度１,32.955,130.9866667
2006/12/4,6:08:35,千葉県北東部,35°44.6′N,140°39.2′E,49 km,4.5,震度３,35.74333333,140.6533333
2006/12/4,12:38:44,千葉県北西部,35°41.0′N,140°07.7′E,68 km,3.3,震度１,35.68333333,140.1283333
2006/12/5,2:54:12,伊予灘,33°25.0′N,132°10.5′E,51 km,3.4,震度１,33.41666667,132.175
2006/12/5,4:16:55,新島・神津島近海,34°26.5′N,139°11.3′E,12 km,3,震度１,34.44166667,139.1883333
2006/12/5,17:31:53,青森県東方沖,41°21.9′N,142°05.2′E,56 km,3.6,震度１,41.365,142.0866667
2006/12/5,23:34:59,福島県会津,37°25.8′N,139°42.0′E,4 km,2,震度１,37.43,139.7
2006/12/6,1:41:41,千葉県北西部,35°41.4′N,140°08.3′E,68 km,3.3,震度１,35.69,140.1383333
2006/12/6,6:08:13,有明海,32°55.2′N,130°21.8′E,12 km,2.3,震度１,32.92,130.3633333
2006/12/6,11:17:16,福井県嶺北,35°59.1′N,136°43.1′E,8 km,2.6,震度１,35.985,136.7183333
2006/12/6,17:16:29,茨城県沖,36°32.8′N,140°53.0′E,50 km,3,震度１,36.54666667,140.8833333
2006/12/6,17:49:43,青森県東方沖,41°25.7′N,142°10.0′E,58 km,3.6,震度１,41.42833333,142.1666667
2006/12/6,18:19:25,長野県北部,36°44.1′N,138°36.2′E,3 km,3,震度２,36.735,138.6033333
2006/12/6,23:04:49,釧路沖,42°14.2′N,144°50.7′E,30 km,5,震度３,42.23666667,144.845
2006/12/6,23:07:24,釧路沖,42°13.7′N,144°51.4′E,29 km,4.4,震度１,42.22833333,144.8566667
2006/12/7,8:27:47,青森県東方沖,41°20.5′N,142°41.2′E,23 km,4.2,震度２,41.34166667,142.6866667
2006/12/7,11:10:50,五島列島近海,33°28.4′N,128°57.4′E,20 km,4.1,震度１,33.47333333,128.9566667
2006/12/7,20:33:52,福岡県北西沖,33°40.5′N,130°17.4′E,12 km,3.4,震度２,33.675,130.29
2006/12/8,4:10:23,千島列島東方,46°28.8′N,154°06.9′E,30 km,6.4,震度１,46.48,154.115
2006/12/8,19:55:18,岐阜県美濃中西部,35°17.6′N,136°25.7′E,17 km,3.2,震度１,35.29333333,136.4283333
2006/12/9,9:59:28,奄美大島北東沖,29°19.4′N,130°31.7′E,69 km,4.9,震度１,29.32333333,130.5283333
2006/12/9,12:10:51,千葉県北西部,35°48.4′N,140°08.5′E,65 km,4.1,震度２,35.80666667,140.1416667
2006/12/9,12:29:20,千葉県北西部,35°48.1′N,140°08.4′E,66 km,4.2,震度２,35.80166667,140.14
2006/12/9,23:48:52,オホーツク海南部,46°53.1′N,147°29.5′E,438 km,5.9,震度２,46.885,147.4916667
2006/12/10,5:47:11,千葉県東方沖,35°23.8′N,140°24.2′E,59 km,3.3,震度１,35.39666667,140.4033333
2006/12/11,0:28:09,奄美大島北東沖,29°43.5′N,130°40.8′E,54 km,5.7,震度３,29.725,130.68
2006/12/11,4:27:07,和歌山県北部,34°04.6′N,135°11.8′E,6 km,2.3,震度１,34.07666667,135.1966667
2006/12/12,1:54:14,北海道北西沖,44°44.6′N,141°44.7′E,19 km,2.7,震度１,44.74333333,141.745
2006/12/12,4:59:10,鹿児島県薩摩地方,32°08.1′N,130°22.8′E,7 km,2.8,震度１,32.135,130.38
2006/12/12,22:04:11,和歌山県北部,34°12.8′N,135°10.0′E,6 km,2.1,震度１,34.21333333,135.1666667
2006/12/13,6:44:41,鹿児島県薩摩地方,32°08.1′N,130°22.7′E,7 km,3.8,震度３,32.135,130.3783333
2006/12/13,7:09:15,島根県東部,35°11.3′N,132°55.6′E,6 km,2.9,震度２,35.18833333,132.9266667
2006/12/13,8:21:07,新潟県下越沖,38°25.0′N,139°14.6′E,18 km,3.5,震度１,38.41666667,139.2433333
2006/12/13,9:09:15,沖縄本島北西沖,26°32.9′N,125°55.7′E,6 km,5.2,震度１,26.54833333,125.9283333
2006/12/13,11:07:48,紀伊水道,34°07.6′N,135°05.1′E,9 km,2.2,震度１,34.12666667,135.085
2006/12/14,0:31:16,東京湾,35°28.6′N,139°41.7′E,24 km,2.9,震度２,35.47666667,139.695
2006/12/14,19:13:48,茨城県南部,36°01.5′N,140°05.4′E,64 km,3.8,震度２,36.025,140.09
2006/12/14,21:55:45,愛知県西部,35°04.5′N,137°12.0′E,41 km,3.8,震度２,35.075,137.2
2006/12/15,23:43:41,愛知県東部,34°52.9′N,137°18.1′E,39 km,3.2,震度１,34.88166667,137.3016667
2006/12/16,11:40:03,宮城県沖,38°56.2′N,141°39.4′E,69 km,2.7,震度１,38.93666667,141.6566667
2006/12/16,19:00:11,静岡県中部,35°09.3′N,138°25.4′E,21 km,4,震度３,35.155,138.4233333
2006/12/16,20:34:30,茨城県沖,36°18.5′N,141°40.2′E,59 km,4.1,震度１,36.30833333,141.67
2006/12/17,2:23:02,岐阜県飛騨地方,36°00.1′N,137°31.3′E,9 km,1.9,震度１,36.00166667,137.5216667
2006/12/17,8:22:43,福井県嶺南,35°25.0′N,135°46.0′E,8 km,3.2,震度２,35.41666667,135.7666667
2006/12/17,23:45:29,愛知県西部,34°47.4′N,137°05.1′E,10 km,3,震度２,34.79,137.085
2006/12/18,0:17:28,愛知県西部,34°47.4′N,137°05.2′E,11 km,3,震度２,34.79,137.0866667
2006/12/18,5:47:42,秋田県内陸北部,39°59.7′N,140°29.4′E,7 km,2.5,震度１,39.995,140.49
2006/12/18,16:27:51,茨城県沖,36°46.2′N,141°19.0′E,49 km,4.3,震度２,36.77,141.3166667
2006/12/19,0:00:24,十勝沖,42°35.2′N,143°43.5′E,19 km,3.3,震度１,42.58666667,143.725
2006/12/19,0:39:54,宮古島近海,24°11.9′N,125°14.8′E,0 km,3.6,震度１,24.19833333,125.2466667
2006/12/19,1:27:42,宮城県北部,38°53.2′N,141°39.6′E,66 km,3.6,震度２,38.88666667,141.66
2006/12/19,3:28:51,日向灘,31°59.0′N,131°34.9′E,40 km,4,震度２,31.98333333,131.5816667
2006/12/19,5:14:23,和歌山県北部,34°05.0′N,135°13.1′E,6 km,2.9,震度２,34.08333333,135.2183333
2006/12/19,9:12:31,国後島付近,43°22.4′N,145°30.7′E,70 km,3.6,震度１,43.37333333,145.5116667
2006/12/19,18:33:03,愛知県西部,35°15.7′N,137°15.5′E,15 km,4.4,震度３,35.26166667,137.2583333
2006/12/20,2:25:56,岐阜県美濃中西部,35°20.9′N,136°32.9′E,9 km,2.5,震度１,35.34833333,136.5483333
2006/12/20,11:46:33,青森県東方沖,41°32.0′N,142°04.1′E,69 km,3.8,震度２,41.53333333,142.0683333
2006/12/20,11:56:37,岩手県沿岸北部,40°23.0′N,141°39.0′E,114 km,3.8,震度２,40.38333333,141.65
2006/12/20,22:15:21,沖縄本島近海,27°00.4′N,127°21.5′E,79 km,4,震度１,27.00666667,127.3583333
2006/12/21,2:02:38,島根県西部,34°27.7′N,131°56.0′E,16 km,2.7,震度１,34.46166667,131.9333333
2006/12/21,7:57:41,山梨県東部・富士五湖,35°27.2′N,138°52.0′E,14 km,2.9,震度２,35.45333333,138.8666667
2006/12/21,10:51:49,長野県南部,35°45.1′N,138°06.9′E,21 km,3.9,震度２,35.75166667,138.115
2006/12/21,12:13:09,新島・神津島近海,34°14.2′N,139°13.0′E,13 km,2.3,震度２,34.23666667,139.2166667
2006/12/21,21:10:08,茨城県沖,36°25.1′N,141°05.9′E,62 km,3.6,震度１,36.41833333,141.0983333
2006/12/22,0:50:27,八丈島東方沖,33°43.2′N,140°35.9′E,56 km,3.7,震度１,33.72,140.5983333
2006/12/22,13:48:09,伊豆大島近海,34°59.1′N,139°33.3′E,26 km,4,震度２,34.985,139.555
2006/12/22,15:37:38,新潟県中越地方,37°25.2′N,138°52.5′E,15 km,2.8,震度１,37.42,138.875
2006/12/22,23:10:32,福島県沖,37°32.1′N,141°19.1′E,82 km,3.5,震度１,37.535,141.3183333
2006/12/23,4:19:16,国後島付近,43°53.1′N,145°52.2′E,109 km,4.2,震度２,43.885,145.87
2006/12/23,5:12:03,茨城県北部,36°26.7′N,140°26.1′E,95 km,3.5,震度１,36.445,140.435
2006/12/23,6:16:19,岐阜県飛騨地方,35°58.2′N,137°32.2′E,10 km,2.7,震度２,35.97,137.5366667
2006/12/23,13:39:15,安芸灘,33°55.9′N,132°13.7′E,52 km,3.4,震度１,33.93166667,132.2283333
2006/12/24,2:28:26,台湾付近,24°49.7′N,122°10.5′E,38 km,5.3,震度１,24.82833333,122.175
2006/12/24,5:19:13,岐阜県飛騨地方,36°02.6′N,137°33.3′E,6 km,2,震度１,36.04333333,137.555
2006/12/24,11:25:36,茨城県南部,35°59.3′N,140°09.3′E,61 km,3.6,震度２,35.98833333,140.155
2006/12/24,12:53:12,青森県東方沖,41°24.1′N,142°07.6′E,34 km,4.1,震度２,41.40166667,142.1266667
2006/12/25,2:49:01,新島・神津島近海,34°23.0′N,139°12.8′E,6 km,2.7,震度３,34.38333333,139.2133333
2006/12/25,2:51:43,新島・神津島近海,34°23.0′N,139°12.8′E,6 km,2.3,震度２,34.38333333,139.2133333
2006/12/25,3:23:49,新島・神津島近海,34°23.0′N,139°13.3′E,5 km,2.8,震度２,34.38333333,139.2216667
2006/12/26,5:17:15,佐渡付近,37°52.3′N,138°09.5′E,14 km,4.9,震度４,37.87166667,138.1583333
2006/12/26,7:21:55,佐渡付近,37°52.3′N,138°09.2′E,14 km,3.5,震度２,37.87166667,138.1533333
2006/12/26,9:20:21,福島県中通り,37°28.6′N,140°42.2′E,79 km,3.1,震度１,37.47666667,140.7033333
2006/12/26,13:39:57,茨城県南部,36°11.0′N,140°01.0′E,52 km,3.4,震度２,36.18333333,140.0166667
2006/12/26,19:55:36,福島県沖,37°45.7′N,141°49.7′E,40 km,4.1,震度２,37.76166667,141.8283333
2006/12/26,21:20:51,青森県東方沖,41°33.7′N,142°05.4′E,65 km,3.5,震度１,41.56166667,142.09
2006/12/26,21:26:19,台湾付近,21°38.9′N,120°45.1′E,0 km,6.9,震度１,21.64833333,120.7516667
2006/12/26,21:34:12,台湾付近,21°48.9′N,120°41.1′E,0 km,7.2,震度１,21.815,120.685
2006/12/27,2:37:56,新島・神津島近海,34°14.3′N,139°13.3′E,12 km,2.4,震度２,34.23833333,139.2216667
2006/12/27,2:42:10,新島・神津島近海,34°14.6′N,139°12.9′E,12 km,3,震度２,34.24333333,139.215
2006/12/27,2:49:39,新島・神津島近海,34°14.4′N,139°13.0′E,11 km,3,震度２,34.24,139.2166667
2006/12/27,3:16:38,新島・神津島近海,34°14.6′N,139°13.3′E,11 km,2.5,震度１,34.24333333,139.2216667
2006/12/27,3:34:20,新島・神津島近海,34°14.6′N,139°12.8′E,12 km,3,震度２,34.24333333,139.2133333
2006/12/27,4:18:56,新島・神津島近海,34°14.1′N,139°13.3′E,13 km,2.6,震度１,34.235,139.2216667
2006/12/27,4:33:11,新島・神津島近海,34°14.3′N,139°12.8′E,12 km,2.6,震度２,34.23833333,139.2133333
2006/12/27,6:14:17,新島・神津島近海,34°14.2′N,139°13.1′E,13 km,2.6,震度１,34.23666667,139.2183333
2006/12/27,12:17:30,岩手県沖,40°06.4′N,142°25.8′E,35 km,4.3,震度１,40.10666667,142.43
2006/12/27,12:45:34,新島・神津島近海,34°14.9′N,139°13.3′E,11 km,2.2,震度１,34.24833333,139.2216667
2006/12/27,14:02:31,奄美大島近海,28°42.2′N,130°12.5′E,56 km,4.2,震度１,28.70333333,130.2083333
2006/12/28,9:24:58,宮城県沖,38°47.2′N,141°37.5′E,71 km,4.4,震度３,38.78666667,141.625
2006/12/28,18:07:55,大隅半島東方沖,30°58.4′N,131°12.1′E,37 km,3.9,震度１,30.97333333,131.2016667
2006/12/28,21:00:19,新島・神津島近海,34°13.3′N,139°14.6′E,13 km,2.4,震度１,34.22166667,139.2433333
2006/12/29,10:57:20,宮城県沖,38°37.2′N,141°54.1′E,47 km,3.4,震度１,38.62,141.9016667
2006/12/29,13:28:35,北海道東方沖,43°18.6′N,146°52.3′E,43 km,4.3,震度１,43.31,146.8716667
2006/12/29,15:28:58,大隅半島東方沖,30°58.9′N,131°12.6′E,37 km,3.9,震度１,30.98166667,131.21
2006/12/29,16:23:55,宮城県南部,38°14.0′N,140°30.7′E,12 km,2.7,震度１,38.23333333,140.5116667
2006/12/29,16:42:36,宮城県南部,38°14.0′N,140°30.6′E,12 km,2.5,震度１,38.23333333,140.51
2006/12/29,21:15:48,愛知県西部,35°04.4′N,136°47.3′E,16 km,2.9,震度１,35.07333333,136.7883333
2006/12/30,4:12:11,京都府南部,35°02.3′N,135°28.9′E,9 km,2.4,震度１,35.03833333,135.4816667
2006/12/30,5:50:11,豊後水道,32°50.9′N,132°30.4′E,31 km,2.9,震度１,32.84833333,132.5066667
2006/12/30,18:07:56,十勝地方南部,42°11.0′N,143°16.4′E,38 km,3.5,震度２,42.18333333,143.2733333
2006/12/31,2:28:09,新島・神津島近海,34°14.5′N,139°13.6′E,13 km,4.3,震度３,34.24166667,139.2266667
2006/12/31,2:49:31,新島・神津島近海,34°15.0′N,139°13.0′E,11 km,4.7,震度４,34.25,139.2166667
2006/12/31,2:50:41,新島・神津島近海,34°13.4′N,139°14.2′E,13 km,3.9,震度３,34.22333333,139.2366667
2006/12/31,2:52:25,新島・神津島近海,34°14.6′N,139°12.1′E,14 km,3.1,震度１,34.24333333,139.2016667
2006/12/31,3:42:09,新島・神津島近海,34°13.6′N,139°15.4′E,14 km,4.3,震度３,34.22666667,139.2566667
2006/12/31,6:31:29,新島・神津島近海,34°15.5′N,139°14.0′E,11 km,3.3,震度３,34.25833333,139.2333333
2006/12/31,7:21:49,新島・神津島近海,34°15.2′N,139°15.7′E,7 km,2.1,震度１,34.25333333,139.2616667
2006/12/31,7:34:41,根室半島南東沖,43°15.6′N,146°15.5′E,46 km,5,震度４,43.26,146.2583333
2006/12/31,7:49:49,千葉県南東沖,34°48.4′N,140°34.3′E,41 km,4.1,震度１,34.80666667,140.5716667
2006/12/31,7:54:51,新島・神津島近海,34°16.0′N,139°13.7′E,11 km,2.5,震度２,34.26666667,139.2283333
2006/12/31,8:21:24,新島・神津島近海,34°15.8′N,139°14.6′E,9 km,2.7,震度２,34.26333333,139.2433333
2006/12/31,8:30:02,千葉県南東沖,34°48.8′N,140°34.0′E,43 km,4.9,震度３,34.81333333,140.5666667
2006/12/31,9:10:54,新島・神津島近海,34°14.4′N,139°12.1′E,13 km,2.2,震度１,34.24,139.2016667
2006/12/31,10:21:30,新島・神津島近海,34°13.6′N,139°14.6′E,14 km,2.9,震度２,34.22666667,139.2433333
2006/12/31,12:15:23,天草灘,32°31.7′N,129°49.2′E,13 km,3.7,震度１,32.52833333,129.82
2006/12/31,13:10:37,新島・神津島近海,34°13.9′N,139°13.9′E,14 km,2.3,震度１,34.23166667,139.2316667
2006/12/31,13:11:17,新島・神津島近海,34°13.6′N,139°14.0′E,15 km,2.5,震度１,34.22666667,139.2333333
2006/12/31,13:12:16,新島・神津島近海,34°14.0′N,139°14.2′E,14 km,2.5,震度１,34.23333333,139.2366667
2006/12/31,13:49:59,奄美大島近海,28°13.1′N,129°34.2′E,34 km,3.3,震度１,28.21833333,129.57
2006/12/31,17:21:39,新島・神津島近海,34°14.7′N,139°13.3′E,12 km,3.1,震度３,34.245,139.2216667
2006/12/31,19:09:11,新島・神津島近海,34°14.5′N,139°12.5′E,13 km,2.3,震度１,34.24166667,139.2083333
2006/12/31,19:32:42,新島・神津島近海,34°14.5′N,139°14.3′E,12 km,2.5,震度１,34.24166667,139.2383333
