date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2005/9/15,15:06:09,東京湾,35°09.4′N,139°46.4′E,98 km,3.3,震度１,35.15666667,139.7733333
2005/9/15,22:58:05,岐阜県飛騨地方,35°53.0′N,137°15.8′E,9 km,2.9,震度１,35.88333333,137.2633333
2005/9/16,8:00:06,茨城県北部,36°28.4′N,140°31.5′E,58 km,3.5,震度１,36.47333333,140.525
2005/9/17,8:13:16,岐阜県美濃中西部,35°28.9′N,136°47.8′E,16 km,2.7,震度１,35.48166667,136.7966667
2005/9/17,11:57:54,宮城県中部,38°24.8′N,141°10.7′E,11 km,2.1,震度１,38.41333333,141.1783333
2005/9/18,3:59:04,宮古島近海,25°00.9′N,125°38.0′E,52 km,4.3,震度１,25.015,125.6333333
2005/9/19,4:22:58,和歌山県北部,34°05.1′N,135°14.2′E,6 km,3,震度１,34.085,135.2366667
2005/9/19,4:55:24,熊本県天草・芦北地方,32°30.7′N,130°33.3′E,11 km,2.8,震度１,32.51166667,130.555
2005/9/20,7:42:26,和歌山県北部,34°14.9′N,135°25.5′E,8 km,2,震度１,34.24833333,135.425
2005/9/20,13:22:42,沖縄本島北西沖,26°56.1′N,125°44.3′E,180 km,5.1,震度１,26.935,125.7383333
2005/9/20,13:44:41,和歌山県北部,34°05.1′N,135°14.2′E,6 km,2.5,震度１,34.085,135.2366667
2005/9/20,18:29:32,三陸沖,37°54.6′N,142°48.7′E,30 km,4.8,震度１,37.91,142.8116667
2005/9/20,20:39:47,千葉県北西部,35°35.9′N,140°07.6′E,72 km,4.3,震度３,35.59833333,140.1266667
2005/9/20,23:59:47,長野県南部,35°51.5′N,137°35.4′E,5 km,2.2,震度１,35.85833333,137.59
2005/9/21,11:25:09,国後島付近,43°42.5′N,146°23.8′E,103 km,6,震度４,43.70833333,146.3966667
2005/9/22,4:34:40,宮城県北部,38°27.9′N,141°08.7′E,13 km,2.9,震度１,38.465,141.145
2005/9/22,5:22:29,青森県東方沖,40°41.8′N,142°36.2′E,29 km,4.2,震度１,40.69666667,142.6033333
2005/9/23,2:47:22,房総半島南方沖,33°54.9′N,140°18.8′E,73 km,3.6,震度１,33.915,140.3133333
2005/9/23,6:21:31,沖縄本島近海,26°22.6′N,129°44.7′E,46 km,4.7,震度１,26.37666667,129.745
2005/9/23,6:45:09,茨城県北部,36°27.9′N,140°30.6′E,58 km,3.2,震度１,36.465,140.51
2005/9/24,0:37:02,大阪府北部,34°56.0′N,135°31.7′E,13 km,2.5,震度１,34.93333333,135.5283333
2005/9/24,6:04:20,日向灘,31°32.8′N,131°51.9′E,24 km,3.7,震度１,31.54666667,131.865
2005/9/24,9:43:24,根室半島南東沖,43°10.0′N,145°34.9′E,51 km,4,震度１,43.16666667,145.5816667
2005/9/24,15:07:23,福島県会津,37°20.3′N,139°47.4′E,6 km,2.9,震度１,37.33833333,139.79
2005/9/24,23:15:32,十勝地方南部,42°22.6′N,143°02.4′E,52 km,3.4,震度１,42.37666667,143.04
2005/9/24,23:48:43,関東東方沖,34°16.5′N,141°12.4′E,43 km,5.2,震度１,34.275,141.2066667
2005/9/25,18:43:07,山梨県東部・富士五湖,35°28.6′N,138°59.7′E,26 km,2.7,震度１,35.47666667,138.995
2005/9/27,0:24:09,宮城県沖,38°28.5′N,142°03.4′E,42 km,3.7,震度１,38.475,142.0566667
2005/9/27,6:13:38,岩手県内陸北部,40°09.2′N,141°10.5′E,10 km,2.9,震度２,40.15333333,141.175
2005/9/27,15:54:36,和歌山県北部,34°05.0′N,135°08.9′E,6 km,2.8,震度２,34.08333333,135.1483333
2005/9/27,23:38:20,新島・神津島近海,34°18.4′N,139°09.2′E,0 km,1.6,震度１,34.30666667,139.1533333
2005/9/28,6:50:08,和歌山県南部,33°32.2′N,135°34.4′E,11 km,2.9,震度１,33.53666667,135.5733333
2005/9/28,17:24:06,茨城県沖,36°41.8′N,141°07.7′E,46 km,3.7,震度１,36.69666667,141.1283333
2005/9/28,20:20:01,秋田県内陸南部,39°15.3′N,140°21.6′E,150 km,4.8,震度２,39.255,140.36
2005/9/28,23:44:07,東京湾,35°03.8′N,139°38.5′E,43 km,3.4,震度２,35.06333333,139.6416667
2005/9/29,1:31:19,新島・神津島近海,34°20.9′N,139°08.5′E,0 km,1.9,震度２,34.34833333,139.1416667
2005/9/29,6:51:48,岩手県内陸北部,40°09.3′N,141°10.5′E,10 km,3.4,震度２,40.155,141.175
2005/9/29,19:30:38,宮城県北部,38°49.6′N,141°34.8′E,75 km,3.6,震度１,38.82666667,141.58
2005/9/30,18:23:40,長野県南部,35°48.3′N,137°27.4′E,8 km,2.4,震度１,35.805,137.4566667
2005/10/1,12:00:20,千葉県北西部,35°37.6′N,140°08.3′E,70 km,3.9,震度２,35.62666667,140.1383333
2005/10/1,14:06:35,千葉県東方沖,35°26.2′N,140°28.7′E,64 km,4,震度２,35.43666667,140.4783333
2005/10/1,22:00:25,沖縄本島近海,26°02.3′N,127°17.5′E,44 km,4.3,震度２,26.03833333,127.2916667
2005/10/2,0:29:25,福岡県筑豊地方,33°30.1′N,130°46.5′E,10 km,2.8,震度２,33.50166667,130.775
2005/10/2,13:03:55,新潟県中越地方,37°10.1′N,138°42.1′E,13 km,2.5,震度１,37.16833333,138.7016667
2005/10/2,15:07:00,茨城県沖,36°31.9′N,140°58.0′E,53 km,3.6,震度１,36.53166667,140.9666667
2005/10/3,13:59:07,石川県加賀地方,36°09.1′N,136°45.7′E,1 km,4.5,震度２,36.15166667,136.7616667
2005/10/3,14:44:43,福島県会津,37°26.1′N,139°41.3′E,5 km,1.8,震度１,37.435,139.6883333
2005/10/3,16:26:03,浦河沖,41°59.1′N,142°31.2′E,65 km,4.2,震度３,41.985,142.52
2005/10/3,18:57:56,新潟県中越地方,37°16.8′N,138°52.3′E,11 km,2.7,震度１,37.28,138.8716667
2005/10/4,2:38:38,茨城県沖,36°42.5′N,141°08.5′E,46 km,3.6,震度１,36.70833333,141.1416667
2005/10/5,1:07:38,宮城県北部,38°50.6′N,140°39.4′E,3 km,1.9,震度１,38.84333333,140.6566667
2005/10/5,8:03:32,十勝地方中部,42°55.9′N,143°40.6′E,85 km,3.4,震度１,42.93166667,143.6766667
2005/10/5,11:45:02,三宅島近海,34°04.3′N,139°30.5′E,0 km,2.1,震度１,34.07166667,139.5083333
2005/10/6,7:40:10,三宅島近海,34°05.2′N,139°30.9′E,0 km,1.9,震度１,34.08666667,139.515
2005/10/6,10:51:34,与那国島近海,24°21.1′N,122°59.0′E,49 km,4.2,震度１,24.35166667,122.9833333
2005/10/6,12:40:48,新潟県中越地方,37°10.1′N,138°42.1′E,13 km,3.4,震度２,37.16833333,138.7016667
2005/10/6,16:43:04,新潟県中越地方,37°10.3′N,138°42.3′E,14 km,2.7,震度１,37.17166667,138.705
2005/10/6,21:12:25,滋賀県南部,34°54.9′N,136°16.6′E,11 km,3.1,震度２,34.915,136.2766667
2005/10/6,21:13:00,山形県村山地方,38°22.2′N,139°58.7′E,6 km,3.4,震度１,38.37,139.9783333
2005/10/7,16:36:19,秋田県沖,40°19.3′N,139°09.6′E,34 km,4.4,震度２,40.32166667,139.16
2005/10/8,8:16:50,和歌山県北部,34°01.4′N,135°18.4′E,6 km,3.4,震度１,34.02333333,135.3066667
2005/10/9,1:34:11,徳島県南部,33°44.7′N,134°10.8′E,6 km,2,震度１,33.745,134.18
2005/10/9,3:29:10,長野県北部,36°56.7′N,138°30.6′E,4 km,3,震度２,36.945,138.51
2005/10/9,11:10:27,和歌山県北部,34°12.6′N,135°14.6′E,4 km,2.4,震度２,34.21,135.2433333
2005/10/9,18:14:21,宮城県沖,38°46.9′N,141°37.6′E,70 km,4.2,震度３,38.78166667,141.6266667
2005/10/9,21:43:10,新潟県中越地方,37°10.3′N,138°42.5′E,13 km,2.4,震度１,37.17166667,138.7083333
2005/10/10,1:18:24,宮古島近海,25°00.3′N,125°36.5′E,53 km,3.5,震度１,25.005,125.6083333
2005/10/10,2:11:33,新潟県中越地方,37°23.9′N,138°56.6′E,10 km,2.7,震度１,37.39833333,138.9433333
2005/10/10,2:45:30,父島近海,26°26.3′N,141°59.6′E,49 km,4.8,震度１,26.43833333,141.9933333
2005/10/10,12:01:39,宮城県中部,38°23.3′N,141°09.3′E,12 km,3,震度３,38.38833333,141.155
2005/10/11,11:52:49,和歌山県北部,33°58.8′N,135°27.2′E,57 km,3.2,震度１,33.98,135.4533333
2005/10/11,13:36:26,和歌山県北部,34°10.3′N,135°17.7′E,6 km,2.4,震度１,34.17166667,135.295
2005/10/12,11:58:42,和歌山県北部,34°08.4′N,135°34.6′E,62 km,2.5,震度１,34.14,135.5766667
2005/10/12,13:30:14,宮城県沖,37°54.7′N,141°52.1′E,43 km,4.7,震度２,37.91166667,141.8683333
2005/10/13,14:28:49,長野県南部,35°55.8′N,137°39.8′E,10 km,2.8,震度２,35.93,137.6633333
2005/10/13,18:17:14,宮城県中部,38°23.4′N,141°09.5′E,10 km,1.7,震度１,38.39,141.1583333
2005/10/14,7:00:56,兵庫県南西部,34°57.3′N,134°21.9′E,17 km,2.9,震度１,34.955,134.365
2005/10/14,8:53:18,新潟県中越地方,37°18.4′N,138°53.3′E,13 km,2.2,震度１,37.30666667,138.8883333
2005/10/14,14:35:34,新潟県中越地方,37°20.0′N,138°57.7′E,13 km,3.1,震度１,37.33333333,138.9616667
2005/10/14,18:06:49,宮城県沖,38°48.9′N,141°34.8′E,72 km,3.2,震度１,38.815,141.58
2005/10/14,23:48:49,岩手県沖,39°16.4′N,142°10.7′E,50 km,3.5,震度１,39.27333333,142.1783333
2005/10/15,6:32:51,熊本県熊本地方,33°00.6′N,130°52.4′E,11 km,2.9,震度２,33.01,130.8733333
2005/10/15,7:50:17,熊本県熊本地方,32°58.2′N,130°46.0′E,12 km,2.6,震度１,32.97,130.7666667
2005/10/15,19:06:16,千島列島東方,46°49.3′N,154°17.3′E,30 km,6.4,震度１,46.82166667,154.2883333
2005/10/15,23:29:41,西表島付近,24°16.9′N,123°28.3′E,47 km,4.2,震度１,24.28166667,123.4716667
2005/10/16,0:51:07,石垣島北西沖,25°21.1′N,123°24.2′E,175 km,6.5,震度３,25.35166667,123.4033333
2005/10/16,1:52:35,青森県東方沖,41°25.6′N,141°45.1′E,68 km,3.4,震度１,41.42666667,141.7516667
2005/10/16,16:05:43,茨城県南部,36°02.3′N,139°56.2′E,47 km,5.1,震度４,36.03833333,139.9366667
2005/10/17,7:22:36,豊後水道,32°58.4′N,132°15.2′E,34 km,2.9,震度１,32.97333333,132.2533333
2005/10/18,1:13:41,青森県西方沖,40°44.9′N,139°09.3′E,12 km,5.4,震度２,40.74833333,139.155
2005/10/18,1:15:14,青森県西方沖,40°46.8′N,139°07.1′E,14 km,5.3,震度３,40.78,139.1183333
2005/10/18,1:44:26,和歌山県北部,34°09.2′N,135°14.9′E,3 km,2,震度１,34.15333333,135.2483333
2005/10/18,3:48:26,宮城県沖,37°56.0′N,141°54.6′E,43 km,4.8,震度２,37.93333333,141.91
2005/10/18,7:35:24,新潟県中越地方,37°24.2′N,138°56.6′E,10 km,2.4,震度１,37.40333333,138.9433333
2005/10/18,19:08:25,和歌山県北部,34°02.2′N,135°15.9′E,4 km,2.2,震度１,34.03666667,135.265
2005/10/19,15:24:49,福岡県北西沖,33°41.8′N,130°16.5′E,13 km,3.1,震度１,33.69666667,130.275
2005/10/19,20:44:43,茨城県沖,36°22.9′N,141°02.5′E,48 km,6.3,震度５弱,36.38166667,141.0416667
2005/10/20,1:30:58,新潟県中越地方,37°09.9′N,138°43.8′E,9 km,2.5,震度１,37.165,138.73
2005/10/20,2:52:11,埼玉県北部,36°08.0′N,139°34.7′E,64 km,2.7,震度１,36.13333333,139.5783333
2005/10/20,5:29:48,福岡県北西沖,33°42.9′N,130°15.6′E,11 km,2.9,震度１,33.715,130.26
2005/10/20,10:24:29,北海道南西沖,41°59.1′N,139°50.9′E,13 km,3.8,震度２,41.985,139.8483333
2005/10/20,20:05:56,岩手県沿岸北部,39°37.9′N,142°01.4′E,85 km,3.7,震度１,39.63166667,142.0233333
2005/10/20,21:00:35,長野県南部,35°46.6′N,138°13.0′E,8 km,2.7,震度１,35.77666667,138.2166667
2005/10/21,0:36:54,岐阜県飛騨地方,36°03.4′N,137°34.3′E,8 km,2.6,震度２,36.05666667,137.5716667
2005/10/21,9:11:15,根室半島南東沖,43°06.1′N,146°46.9′E,61 km,4.5,震度１,43.10166667,146.7816667
2005/10/21,11:20:13,福岡県北西沖,33°42.7′N,130°12.1′E,6 km,2.8,震度２,33.71166667,130.2016667
2005/10/21,15:27:35,岩手県沖,39°59.6′N,142°04.6′E,40 km,3.9,震度２,39.99333333,142.0766667
2005/10/22,22:12:47,福島県沖,37°04.7′N,141°07.2′E,52 km,5.6,震度４,37.07833333,141.12
2005/10/23,19:08:14,日本海中部,37°21.1′N,134°45.3′E,411 km,6.1,震度２,37.35166667,134.755
2005/10/24,13:53:12,四国沖,33°24.8′N,134°44.9′E,35 km,3.5,震度１,33.41333333,134.7483333
2005/10/24,18:34:53,宮城県沖,38°29.7′N,142°07.3′E,39 km,4.8,震度３,38.495,142.1216667
2005/10/24,21:40:29,新潟県中越地方,37°20.0′N,138°53.3′E,13 km,3.1,震度２,37.33333333,138.8883333
2005/10/24,22:11:01,新潟県中越地方,37°19.9′N,138°53.0′E,13 km,2.7,震度１,37.33166667,138.8833333
2005/10/25,22:28:01,奄美大島近海,28°41.2′N,129°37.9′E,20 km,4.4,震度１,28.68666667,129.6316667
2005/10/26,8:19:09,奄美大島近海,28°06.7′N,129°28.6′E,34 km,3.8,震度１,28.11166667,129.4766667
2005/10/27,7:26:23,奄美大島近海,28°41.2′N,129°38.8′E,21 km,3.7,震度１,28.68666667,129.6466667
2005/10/28,1:52:50,新潟県下越地方,37°31.1′N,139°19.7′E,6 km,3.2,震度１,37.51833333,139.3283333
2005/10/28,9:15:42,和歌山県北部,34°20.5′N,135°29.3′E,9 km,2.3,震度１,34.34166667,135.4883333
2005/10/28,20:00:02,茨城県南部,36°18.6′N,140°01.1′E,73 km,3.7,震度２,36.31,140.0183333
2005/10/28,20:33:48,空知地方中部,43°36.3′N,141°57.8′E,14 km,2,震度１,43.605,141.9633333
2005/10/29,3:06:14,三宅島近海,34°03.4′N,139°30.4′E,9 km,1.9,震度１,34.05666667,139.5066667
2005/10/29,4:26:28,新潟県中越地方,37°16.8′N,138°53.3′E,10 km,3,震度２,37.28,138.8883333
2005/10/29,8:39:42,根室半島南東沖,43°03.6′N,145°39.7′E,48 km,4.7,震度２,43.06,145.6616667
2005/10/29,18:07:18,奈良県,34°41.1′N,135°53.2′E,13 km,2.5,震度１,34.685,135.8866667
2005/10/30,7:19:38,千葉県北西部,35°39.1′N,140°02.3′E,70 km,3.1,震度１,35.65166667,140.0383333
2005/10/30,21:11:36,長野県南部,35°53.5′N,137°37.8′E,6 km,2.3,震度１,35.89166667,137.63
2005/10/31,1:04:49,石川県能登地方,36°58.9′N,137°01.9′E,4 km,2.4,震度１,36.98166667,137.0316667
2005/10/31,2:31:58,茨城県南部,36°07.8′N,139°50.1′E,51 km,4.2,震度３,36.13,139.835
2005/10/31,4:12:06,宮城県沖,38°34.6′N,141°38.8′E,62 km,3.4,震度１,38.57666667,141.6466667
2005/10/31,10:04:23,愛知県西部,35°22.5′N,136°52.6′E,7 km,2.8,震度１,35.375,136.8766667
2005/11/1,3:52:39,茨城県沖,36°44.9′N,141°18.4′E,48 km,3.9,震度１,36.74833333,141.3066667
2005/11/1,6:51:55,岩手県沿岸北部,39°51.8′N,141°44.5′E,70 km,4.1,震度３,39.86333333,141.7416667
2005/11/1,8:05:13,宮古島近海,24°17.9′N,125°14.9′E,39 km,4.1,震度１,24.29833333,125.2483333
2005/11/1,11:01:09,秋田県内陸南部,39°04.0′N,140°48.8′E,9 km,4.6,震度３,39.06666667,140.8133333
2005/11/1,12:47:38,紀伊水道,33°49.4′N,135°05.0′E,45 km,4.3,震度４,33.82333333,135.0833333
2005/11/1,13:57:27,紀伊水道,33°49.6′N,135°05.3′E,44 km,3.5,震度２,33.82666667,135.0883333
2005/11/1,16:23:39,トカラ列島近海,29°59.6′N,130°26.0′E,51 km,4.5,震度１,29.99333333,130.4333333
2005/11/2,1:09:00,福島県沖,37°42.2′N,144°38.0′E,61 km,5.2,震度１,37.70333333,144.6333333
2005/11/2,3:44:01,岩手県沿岸北部,39°51.9′N,141°44.8′E,70 km,3.1,震度１,39.865,141.7466667
2005/11/2,7:17:20,茨城県南部,36°05.3′N,140°00.6′E,66 km,3.7,震度１,36.08833333,140.01
2005/11/2,10:37:56,岩手県内陸南部,39°24.1′N,141°10.7′E,94 km,4.1,震度２,39.40166667,141.1783333
2005/11/2,19:05:41,奄美大島近海,28°08.0′N,130°13.1′E,26 km,4,震度２,28.13333333,130.2183333
2005/11/2,20:33:09,浦河沖,41°59.8′N,142°30.2′E,63 km,3.7,震度１,41.99666667,142.5033333
2005/11/3,5:06:05,福島県会津,37°23.8′N,139°44.8′E,4 km,3.5,震度２,37.39666667,139.7466667
2005/11/3,21:06:18,福島県会津,37°23.8′N,139°44.7′E,4 km,2.2,震度１,37.39666667,139.745
2005/11/4,0:23:32,京都府南部,35°07.4′N,135°25.0′E,13 km,2.9,震度１,35.12333333,135.4166667
2005/11/4,1:01:55,新潟県上中越沖,37°26.2′N,138°28.6′E,28 km,4.8,震度４,37.43666667,138.4766667
2005/11/4,6:00:06,新潟県中越地方,37°10.3′N,138°42.7′E,13 km,2.5,震度１,37.17166667,138.7116667
2005/11/5,3:59:00,岩手県沖,40°22.7′N,141°57.1′E,44 km,3.2,震度１,40.37833333,141.9516667
2005/11/6,12:48:01,茨城県南部,36°02.5′N,139°55.7′E,44 km,3,震度１,36.04166667,139.9283333
2005/11/6,18:51:45,茨城県沖,36°21.6′N,141°01.1′E,47 km,3.6,震度１,36.36,141.0183333
2005/11/7,17:35:47,大隅半島東方沖,31°15.8′N,131°37.5′E,26 km,4,震度１,31.26333333,131.625
2005/11/7,19:35:49,岩手県沖,40°05.9′N,142°49.2′E,24 km,4.9,震度２,40.09833333,142.82
2005/11/8,2:45:49,新潟県中越地方,37°10.4′N,138°42.2′E,14 km,3,震度２,37.17333333,138.7033333
2005/11/8,14:08:14,釧路沖,42°35.9′N,144°24.3′E,62 km,4.4,震度２,42.59833333,144.405
2005/11/8,14:27:42,静岡県西部,34°42.7′N,137°59.1′E,0 km,1.7,震度１,34.71166667,137.985
2005/11/8,19:19:10,群馬県南部,36°01.8′N,138°41.3′E,5 km,2.5,震度１,36.03,138.6883333
2005/11/9,10:20:10,和歌山県南部,33°40.3′N,135°28.2′E,38 km,3.6,震度１,33.67166667,135.47
2005/11/9,12:53:36,父島近海,28°11.9′N,142°11.9′E,41 km,4.5,震度１,28.19833333,142.1983333
2005/11/9,16:20:36,奄美大島近海,28°01.7′N,129°02.3′E,10 km,4,震度２,28.02833333,129.0383333
2005/11/11,16:40:36,京都府南部,35°18.5′N,135°46.5′E,6 km,3.4,震度２,35.30833333,135.775
2005/11/12,5:04:17,津軽海峡,41°33.4′N,141°05.1′E,11 km,2.8,震度１,41.55666667,141.085
2005/11/12,5:41:18,福岡県北西沖,33°44.2′N,130°10.9′E,15 km,3.7,震度２,33.73666667,130.1816667
2005/11/12,5:42:16,福岡県北西沖,33°44.1′N,130°10.9′E,15 km,3.1,震度１,33.735,130.1816667
2005/11/12,6:02:07,茨城県沖,36°29.0′N,140°51.3′E,57 km,4.6,震度３,36.48333333,140.855
2005/11/12,6:49:14,八丈島東方沖,33°29.5′N,140°56.2′E,63 km,4.2,震度１,33.49166667,140.9366667
2005/11/12,8:33:02,千葉県南部,35°04.2′N,139°54.9′E,94 km,3.3,震度１,35.07,139.915
2005/11/12,9:51:29,十勝沖,42°14.9′N,144°22.8′E,59 km,4.4,震度１,42.24833333,144.38
2005/11/12,13:14:02,福島県沖,37°19.8′N,141°49.7′E,41 km,4.4,震度１,37.33,141.8283333
2005/11/13,9:25:35,岩手県沿岸北部,39°36.8′N,142°00.8′E,56 km,4.3,震度３,39.61333333,142.0133333
2005/11/14,6:16:25,和歌山県北部,34°11.1′N,135°10.1′E,6 km,2.2,震度１,34.185,135.1683333
2005/11/15,0:56:49,浦河沖,42°02.0′N,142°35.0′E,63 km,3.7,震度１,42.03333333,142.5833333
2005/11/15,2:35:10,日高地方東部,42°13.9′N,142°55.1′E,54 km,4,震度１,42.23166667,142.9183333
2005/11/15,6:38:51,三陸沖,38°01.6′N,144°56.6′E,45 km,7.2,震度３,38.02666667,144.9433333
2005/11/15,7:10:26,宮城県沖,38°16.8′N,141°54.6′E,45 km,3.7,震度１,38.28,141.91
2005/11/16,6:17:58,茨城県沖,36°18.5′N,141°03.9′E,48 km,4.8,震度２,36.30833333,141.065
2005/11/16,13:12:16,浦河沖,41°53.9′N,142°57.3′E,44 km,3.7,震度１,41.89833333,142.955
2005/11/16,18:35:18,宮城県沖,37°48.5′N,142°01.2′E,36 km,4.4,震度１,37.80833333,142.02
2005/11/17,3:41:47,奄美大島近海,28°12.5′N,129°31.7′E,32 km,3.5,震度１,28.20833333,129.5283333
2005/11/17,9:27:00,奄美大島近海,28°16.5′N,129°59.8′E,20 km,3.4,震度２,28.275,129.9966667
2005/11/17,10:53:13,茨城県沖,36°18.1′N,141°03.9′E,48 km,4.7,震度３,36.30166667,141.065
2005/11/18,12:28:03,能登半島沖,37°22.9′N,136°41.1′E,11 km,3.2,震度１,37.38166667,136.685
2005/11/18,17:10:20,神奈川県東部,35°23.3′N,139°22.5′E,17 km,2.6,震度１,35.38833333,139.375
2005/11/18,18:30:29,根室地方南部,43°14.9′N,145°21.7′E,104 km,3.8,震度２,43.24833333,145.3616667
2005/11/18,19:27:12,新潟県下越地方,37°53.5′N,139°24.9′E,1 km,2.9,震度１,37.89166667,139.415
2005/11/19,18:35:36,和歌山県北部,34°05.4′N,135°20.3′E,6 km,2.3,震度１,34.09,135.3383333
2005/11/21,19:32:06,茨城県南部,36°03.2′N,139°56.5′E,45 km,3.3,震度２,36.05333333,139.9416667
2005/11/22,0:36:32,種子島近海,30°56.8′N,130°20.2′E,146 km,6,震度３,30.94666667,130.3366667
2005/11/22,12:26:17,熊本県熊本地方,32°39.2′N,130°44.4′E,12 km,2.7,震度１,32.65333333,130.74
2005/11/23,0:47:32,山梨県東部・富士五湖,35°32.0′N,139°02.2′E,23 km,3.4,震度２,35.53333333,139.0366667
2005/11/23,3:22:35,和歌山県北部,34°13.1′N,135°18.3′E,6 km,3.2,震度１,34.21833333,135.305
2005/11/23,6:54:18,山形県村山地方,38°20.9′N,140°03.5′E,10 km,3.7,震度２,38.34833333,140.0583333
2005/11/23,16:45:56,山形県村山地方,38°21.1′N,140°03.7′E,10 km,4,震度２,38.35166667,140.0616667
2005/11/23,22:24:21,紀伊水道,33°51.3′N,135°07.6′E,28 km,4,震度３,33.855,135.1266667
2005/11/24,1:52:57,宮城県沖,38°20.5′N,141°39.2′E,53 km,3.4,震度２,38.34166667,141.6533333
2005/11/24,20:14:05,和歌山県北部,34°01.6′N,135°15.3′E,5 km,3.7,震度２,34.02666667,135.255
2005/11/25,15:50:48,岩手県沿岸南部,39°06.7′N,141°44.7′E,72 km,3.9,震度２,39.11166667,141.745
2005/11/26,1:51:17,千葉県南東沖,34°53.9′N,139°56.0′E,54 km,3.7,震度１,34.89833333,139.9333333
2005/11/26,2:12:37,茨城県沖,36°13.4′N,140°54.1′E,47 km,4.1,震度２,36.22333333,140.9016667
2005/11/26,5:37:04,岩手県沿岸北部,40°09.8′N,141°40.5′E,108 km,3.7,震度２,40.16333333,141.675
2005/11/26,9:22:44,新潟県中越地方,37°10.5′N,138°41.8′E,14 km,2.7,震度１,37.175,138.6966667
2005/11/26,15:44:29,北海道南西沖,41°53.8′N,139°12.4′E,18 km,4.2,震度２,41.89666667,139.2066667
2005/11/27,19:42:54,奈良県,34°02.7′N,135°37.9′E,58 km,2.5,震度１,34.045,135.6316667
2005/11/27,20:30:32,宮城県沖,38°51.4′N,142°03.0′E,46 km,3.3,震度１,38.85666667,142.05
2005/11/28,2:13:02,与那国島近海,24°51.6′N,122°58.9′E,111 km,4.6,震度１,24.86,122.9816667
2005/11/29,10:32:06,山梨県東部・富士五湖,35°31.7′N,139°02.0′E,19 km,2.4,震度１,35.52833333,139.0333333
2005/11/29,14:40:48,千葉県北西部,35°35.2′N,140°08.9′E,66 km,4,震度１,35.58666667,140.1483333
2005/11/30,7:54:26,和歌山県北部,34°12.2′N,135°12.1′E,5 km,2,震度１,34.20333333,135.2016667
2005/11/30,9:37:24,岩手県沖,40°03.6′N,141°59.6′E,59 km,3.6,震度１,40.06,141.9933333
2005/11/30,13:19:16,豊後水道,32°59.0′N,132°00.6′E,11 km,3.3,震度１,32.98333333,132.01
2005/12/1,2:26:38,宮古島近海,24°53.0′N,125°49.3′E,37 km,4.1,震度１,24.88333333,125.8216667
2005/12/1,3:21:54,埼玉県北部,36°04.6′N,139°25.0′E,65 km,3.9,震度１,36.07666667,139.4166667
2005/12/1,11:28:05,長野県南部,35°55.6′N,137°40.1′E,10 km,2.8,震度１,35.92666667,137.6683333
2005/12/1,19:31:39,岩手県沖,39°30.2′N,142°14.8′E,64 km,3.8,震度１,39.50333333,142.2466667
2005/12/2,5:24:51,網走地方,43°44.7′N,144°43.5′E,0 km,2.7,震度１,43.745,144.725
2005/12/2,11:07:15,福島県浜通り,37°19.2′N,140°48.3′E,76 km,3.1,震度１,37.32,140.805
2005/12/2,20:30:16,有明海,32°57.3′N,130°22.1′E,11 km,2.4,震度１,32.955,130.3683333
2005/12/2,21:54:40,茨城県南部,36°08.0′N,139°51.0′E,50 km,4.2,震度３,36.13333333,139.85
2005/12/2,22:13:08,宮城県沖,38°04.3′N,142°21.2′E,40 km,6.6,震度３,38.07166667,142.3533333
2005/12/2,23:35:37,八丈島東方沖,33°39.5′N,140°28.4′E,54 km,4.4,震度２,33.65833333,140.4733333
2005/12/3,10:39:01,三重県南東沖,33°07.7′N,137°00.2′E,41 km,4.3,震度１,33.12833333,137.0033333
2005/12/3,11:01:22,三重県南東沖,33°08.0′N,136°59.6′E,42 km,4.4,震度１,33.13333333,136.9933333
2005/12/3,21:01:37,長野県北部,36°39.1′N,138°18.0′E,1 km,2.7,震度２,36.65166667,138.3
2005/12/4,1:10:39,奄美大島北東沖,29°12.8′N,130°26.3′E,69 km,6.1,震度３,29.21333333,130.4383333
2005/12/4,1:24:54,奄美大島北東沖,29°14.0′N,130°28.3′E,72 km,5.2,震度２,29.23333333,130.4716667
2005/12/4,1:48:56,奄美大島北東沖,29°16.4′N,130°30.7′E,67 km,5.3,震度３,29.27333333,130.5116667
2005/12/4,17:54:43,奄美大島北東沖,29°13.6′N,130°34.1′E,34 km,4.7,震度１,29.22666667,130.5683333
2005/12/4,19:15:24,奄美大島北東沖,29°16.2′N,130°32.9′E,76 km,4.6,震度１,29.27,130.5483333
2005/12/4,19:23:20,奄美大島北東沖,29°17.0′N,130°32.7′E,63 km,5,震度２,29.28333333,130.545
2005/12/5,3:03:15,岩手県沖,40°10.0′N,142°38.1′E,30 km,5,震度２,40.16666667,142.635
2005/12/5,7:20:23,宮城県沖,37°52.0′N,142°39.3′E,25 km,5.5,震度３,37.86666667,142.655
2005/12/5,13:23:28,大分県中部,33°17.7′N,131°29.1′E,4 km,1.6,震度１,33.295,131.485
2005/12/5,13:54:11,大分県中部,33°17.8′N,131°29.1′E,4 km,1.4,震度１,33.29666667,131.485
2005/12/6,11:00:03,千葉県南東沖,34°47.7′N,139°46.1′E,132 km,3.6,震度１,34.795,139.7683333
