date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2001/10/5,2:28:42,宮古島近海,24°45.8′N,125°25.9′E,47 km,3.3,震度１,24.76333333,125.4316667
2001/10/5,15:00:47,鳥取県西部,35°17.4′N,133°20.3′E,11 km,2.3,震度１,35.29,133.3383333
2001/10/6,6:58:38,西表島付近,24°13.8′N,123°37.5′E,20 km,4.4,震度１,24.23,123.625
2001/10/6,8:44:49,長野県南部,35°49.5′N,137°29.7′E,7 km,2.8,震度１,35.825,137.495
2001/10/6,9:38:25,西表島付近,24°13.8′N,123°38.0′E,19 km,3.6,震度１,24.23,123.6333333
2001/10/6,22:18:25,新島・神津島近海,34°30.7′N,139°13.0′E,10 km,2,震度１,34.51166667,139.2166667
2001/10/7,1:57:57,沖縄本島近海,27°14.6′N,128°15.6′E,56 km,3.8,震度１,27.24333333,128.26
2001/10/7,19:43:16,西表島付近,24°13.9′N,123°38.4′E,17 km,3.1,震度１,24.23166667,123.64
2001/10/7,22:54:48,和歌山県南部,33°58.5′N,135°38.8′E,12 km,3,震度１,33.975,135.6466667
2001/10/8,2:27:59,長野県北部,36°51.0′N,138°41.4′E,1 km,2.7,震度１,36.85,138.69
2001/10/8,2:40:19,新島・神津島近海,34°12.5′N,139°14.1′E,15 km,2.5,震度２,34.20833333,139.235
2001/10/8,7:12:19,新島・神津島近海,34°13.1′N,139°14.1′E,14 km,2,震度１,34.21833333,139.235
2001/10/8,11:23:02,鳥取県西部,35°18.2′N,133°19.3′E,8 km,3.9,震度３,35.30333333,133.3216667
2001/10/8,11:30:50,島根県東部,35°18.4′N,133°18.7′E,9 km,2.7,震度１,35.30666667,133.3116667
2001/10/8,11:38:21,大隅半島東方沖,30°57.8′N,131°28.6′E,39 km,2.8,震度１,30.96333333,131.4766667
2001/10/9,2:10:59,新潟県中越地方,37°13.8′N,138°44.5′E,14 km,2.9,震度１,37.23,138.7416667
2001/10/9,4:50:24,沖縄本島近海,26°06.9′N,127°29.9′E,21 km,3.6,震度１,26.115,127.4983333
2001/10/9,6:43:14,伊豆半島東方沖,35°01.6′N,139°10.3′E,7 km,2.5,震度１,35.02666667,139.1716667
2001/10/9,15:43:41,兵庫県南西部,34°53.4′N,134°40.4′E,16 km,2.9,震度１,34.89,134.6733333
2001/10/10,0:55:36,秋田県沿岸北部,39°54.8′N,139°58.2′E,13 km,2.5,震度１,39.91333333,139.97
2001/10/10,1:47:53,北海道東方沖,43°56.1′N,146°54.7′E,78 km,4.7,震度１,43.935,146.9116667
2001/10/10,20:41:43,岩手県内陸南部,39°30.2′N,141°24.8′E,117 km,4.2,震度１,39.50333333,141.4133333
2001/10/10,20:43:27,新島・神津島近海,34°14.5′N,139°03.3′E,5 km,2.1,震度１,34.24166667,139.055
2001/10/11,13:38:39,静岡県西部,34°41.2′N,137°33.4′E,31 km,3.4,震度２,34.68666667,137.5566667
2001/10/11,23:45:32,父島近海,27°39.1′N,142°09.4′E,62 km,4.9,震度２,27.65166667,142.1566667
2001/10/12,0:09:27,浦河沖,41°58.1′N,142°31.3′E,63 km,4.2,震度２,41.96833333,142.5216667
2001/10/12,7:52:55,京都府南部,35°08.8′N,135°39.8′E,7 km,2.7,震度２,35.14666667,135.6633333
2001/10/12,8:45:05,新島・神津島近海,34°16.5′N,139°14.3′E,11 km,2.1,震度１,34.275,139.2383333
2001/10/12,16:01:53,岡山県北部,34°55.8′N,133°57.6′E,11 km,2.7,震度１,34.93,133.96
2001/10/12,19:04:06,岡山県北部,34°55.7′N,133°57.6′E,11 km,2.9,震度２,34.92833333,133.96
2001/10/12,19:08:28,岡山県北部,34°55.7′N,133°57.5′E,11 km,3.4,震度２,34.92833333,133.9583333
2001/10/12,23:11:27,岡山県北部,34°55.7′N,133°57.6′E,11 km,3.2,震度２,34.92833333,133.96
2001/10/15,1:53:20,和歌山県南部,33°49.8′N,135°25.4′E,25 km,4.3,震度４,33.83,135.4233333
2001/10/15,18:23:29,伊勢湾,34°48.4′N,136°43.4′E,19 km,2.7,震度１,34.80666667,136.7233333
2001/10/16,5:46:36,和歌山県北部,33°58.4′N,135°29.2′E,54 km,3.5,震度２,33.97333333,135.4866667
2001/10/16,6:36:38,紀伊水道,34°11.3′N,135°08.2′E,7 km,3.1,震度１,34.18833333,135.1366667
2001/10/17,0:49:15,北海道南西沖,43°03.6′N,139°11.5′E,32 km,4.7,震度２,43.06,139.1916667
2001/10/17,8:17:04,熊本県熊本地方,32°45.7′N,130°50.7′E,6 km,3.2,震度２,32.76166667,130.845
2001/10/17,8:19:10,熊本県熊本地方,32°45.5′N,130°50.4′E,6 km,2.6,震度１,32.75833333,130.84
2001/10/17,11:14:01,大隅半島東方沖,31°02.8′N,131°50.3′E,33 km,4.1,震度１,31.04666667,131.8383333
2001/10/17,21:01:55,島根県東部,35°22.2′N,133°15.6′E,11 km,2.8,震度１,35.37,133.26
2001/10/18,6:30:29,茨城県南部,36°05.2′N,139°51.3′E,49 km,4.4,震度３,36.08666667,139.855
2001/10/19,5:00:31,紀伊水道,34°09.1′N,135°08.3′E,5 km,2.6,震度１,34.15166667,135.1383333
2001/10/19,11:19:54,四国沖,33°25.8′N,134°46.9′E,41 km,3.3,震度１,33.43,134.7816667
2001/10/19,17:13:34,伊豆大島近海,34°55.2′N,139°27.8′E,25 km,2.8,震度１,34.92,139.4633333
2001/10/20,6:39:55,岐阜県飛騨地方,35°59.5′N,137°20.6′E,7 km,2.6,震度１,35.99166667,137.3433333
2001/10/20,11:34:24,伊豆半島東方沖,35°02.8′N,139°08.4′E,9 km,2.2,震度２,35.04666667,139.14
2001/10/21,0:11:44,和歌山県北部,34°07.6′N,135°21.0′E,7 km,1.8,震度１,34.12666667,135.35
2001/10/21,8:57:54,岩手県沖,39°11.1′N,142°11.3′E,50 km,3.7,震度１,39.185,142.1883333
2001/10/21,10:22:40,熊本県阿蘇地方,32°52.1′N,131°05.6′E,3 km,0.8,震度１,32.86833333,131.0933333
2001/10/21,11:10:44,宮城県北部,38°48.6′N,141°01.3′E,9 km,1.5,震度１,38.81,141.0216667
2001/10/21,14:24:42,茨城県南部,36°02.4′N,139°53.9′E,45 km,3.6,震度１,36.04,139.8983333
2001/10/22,2:53:44,熊本県阿蘇地方,33°07.1′N,131°10.1′E,8 km,2.8,震度１,33.11833333,131.1683333
2001/10/22,2:58:00,熊本県阿蘇地方,33°07.1′N,131°10.0′E,8 km,3.4,震度２,33.11833333,131.1666667
2001/10/22,3:20:02,長野県南部,35°55.7′N,138°03.3′E,12 km,3.3,震度１,35.92833333,138.055
2001/10/22,3:37:46,トカラ列島近海,29°46.2′N,129°44.4′E,144 km,4.3,震度１,29.77,129.74
2001/10/22,18:54:46,新島・神津島近海,34°18.9′N,139°06.7′E,0 km,2,震度１,34.315,139.1116667
2001/10/22,22:16:54,三宅島近海,33°49.3′N,139°20.0′E,24 km,4.5,震度１,33.82166667,139.3333333
2001/10/23,0:06:43,奄美大島近海,28°24.5′N,129°26.2′E,36 km,3.2,震度１,28.40833333,129.4366667
2001/10/23,15:27:37,与那国島近海,24°29.9′N,123°23.1′E,60 km,3.8,震度１,24.49833333,123.385
2001/10/23,17:19:01,福井県嶺南,35°31.3′N,135°53.9′E,13 km,2.8,震度１,35.52166667,135.8983333
2001/10/23,21:12:00,島根県東部,35°23.9′N,133°17.4′E,11 km,2.4,震度１,35.39833333,133.29
2001/10/25,20:12:49,岐阜県美濃中西部,35°25.1′N,136°47.3′E,13 km,3.5,震度２,35.41833333,136.7883333
2001/10/25,22:49:57,紀伊水道,34°07.9′N,135°07.4′E,7 km,2.2,震度１,34.13166667,135.1233333
2001/10/26,3:42:05,秋田県内陸北部,40°01.1′N,140°27.9′E,11 km,2.6,震度１,40.01833333,140.465
2001/10/26,9:46:27,新島・神津島近海,34°14.0′N,139°14.7′E,10 km,2.2,震度１,34.23333333,139.245
2001/10/26,10:18:46,沖縄本島近海,25°39.9′N,126°19.3′E,11 km,4.8,震度１,25.665,126.3216667
2001/10/27,3:04:59,愛知県西部,34°52.1′N,137°07.8′E,14 km,3.1,震度２,34.86833333,137.13
2001/10/27,6:16:34,京都府南部,35°08.7′N,135°39.4′E,8 km,1.9,震度１,35.145,135.6566667
2001/10/27,17:27:59,島根県東部,35°23.6′N,133°17.7′E,10 km,2.2,震度１,35.39333333,133.295
2001/10/27,19:45:26,和歌山県北部,34°15.4′N,135°25.2′E,9 km,2,震度１,34.25666667,135.42
2001/10/28,10:09:34,新潟県上中越沖,37°08.4′N,137°50.2′E,15 km,3.8,震度２,37.14,137.8366667
2001/10/28,12:24:47,茨城県沖,36°23.0′N,141°05.1′E,47 km,4.3,震度２,36.38333333,141.085
2001/10/28,16:31:27,広島県南西部,34°31.7′N,132°28.3′E,17 km,3.1,震度１,34.52833333,132.4716667
2001/10/29,1:42:05,鳥取県西部,35°17.2′N,133°21.0′E,6 km,1.9,震度１,35.28666667,133.35
2001/10/29,3:07:38,奈良県,34°09.8′N,136°00.7′E,54 km,3.3,震度２,34.16333333,136.0116667
2001/10/30,0:41:52,千葉県北西部,35°40.5′N,140°08.4′E,68 km,3.1,震度１,35.675,140.14
2001/10/30,6:11:05,房総半島南方沖,33°44.9′N,139°50.8′E,115 km,4.1,震度１,33.74833333,139.8466667
2001/10/31,5:10:55,宮城県沖,38°57.3′N,142°03.9′E,22 km,3.9,震度１,38.955,142.065
2001/10/31,5:33:10,新島・神津島近海,34°16.2′N,139°13.3′E,10 km,2,震度１,34.27,139.2216667
2001/10/31,6:04:26,奄美大島北西沖,28°31.4′N,128°19.4′E,122 km,5.3,震度３,28.52333333,128.3233333
2001/10/31,12:07:41,福島県沖,37°13.7′N,141°03.3′E,89 km,3.8,震度１,37.22833333,141.055
2001/10/31,23:50:45,和歌山県北部,34°08.1′N,135°11.3′E,4 km,2.2,震度１,34.135,135.1883333
2001/11/1,12:30:59,三宅島近海,34°05.4′N,139°31.3′E,6 km,2.3,震度２,34.09,139.5216667
2001/11/1,19:49:47,釧路沖,42°42.2′N,145°00.2′E,49 km,3.7,震度１,42.70333333,145.0033333
2001/11/2,7:43:20,茨城県南部,36°03.1′N,139°56.4′E,48 km,3.9,震度３,36.05166667,139.94
2001/11/2,21:56:39,安芸灘,34°01.2′N,132°43.9′E,45 km,3.6,震度１,34.02,132.7316667
2001/11/3,15:43:28,伊豆半島東方沖,35°02.1′N,139°07.0′E,7 km,2.3,震度１,35.035,139.1166667
2001/11/3,20:31:27,宮城県沖,38°51.9′N,142°01.8′E,46 km,3.3,震度１,38.865,142.03
2001/11/4,6:08:55,鳥取県西部,35°14.4′N,133°12.0′E,6 km,3,震度１,35.24,133.2
2001/11/4,8:34:33,北海道西方沖,43°44.3′N,139°42.8′E,224 km,5.3,震度１,43.73833333,139.7133333
2001/11/4,13:21:14,岩手県沖,40°21.2′N,142°04.6′E,51 km,3.6,震度１,40.35333333,142.0766667
2001/11/5,0:37:53,豊後水道,32°47.6′N,132°20.5′E,38 km,3.5,震度１,32.79333333,132.3416667
2001/11/5,16:20:28,釧路沖,42°40.5′N,144°25.7′E,73 km,4,震度１,42.675,144.4283333
2001/11/5,19:59:59,愛媛県東予,33°55.3′N,133°40.2′E,9 km,3.2,震度１,33.92166667,133.67
2001/11/6,3:12:22,新潟県上越地方,37°05.8′N,138°32.4′E,12 km,2.2,震度２,37.09666667,138.54
2001/11/6,17:41:14,茨城県南部,35°55.7′N,140°08.2′E,62 km,3.7,震度１,35.92833333,140.1366667
2001/11/7,3:53:35,福島県浜通り,37°22.2′N,140°56.9′E,71 km,3.6,震度１,37.37,140.9483333
2001/11/7,11:52:15,兵庫県南西部,34°51.3′N,134°45.7′E,13 km,2.7,震度１,34.855,134.7616667
2001/11/7,23:33:59,内浦湾,42°24.8′N,140°48.7′E,9 km,2.9,震度１,42.41333333,140.8116667
2001/11/8,2:14:20,茨城県南部,36°08.4′N,140°05.3′E,65 km,3.4,震度２,36.14,140.0883333
2001/11/8,12:09:12,千葉県南部,35°03.9′N,140°01.3′E,87 km,3.2,震度１,35.065,140.0216667
2001/11/8,19:34:45,新島・神津島近海,34°20.9′N,139°08.2′E,0 km,1.8,震度２,34.34833333,139.1366667
2001/11/8,20:13:21,八丈島近海,33°15.6′N,139°35.6′E,27 km,2.2,震度１,33.26,139.5933333
2001/11/8,21:47:09,八丈島近海,33°15.9′N,139°38.8′E,30 km,3,震度１,33.265,139.6466667
2001/11/9,12:14:33,長野県南部,35°54.5′N,137°38.7′E,8 km,3.8,震度３,35.90833333,137.645
2001/11/9,12:16:22,長野県南部,35°54.7′N,137°38.9′E,7 km,2.2,震度１,35.91166667,137.6483333
2001/11/9,12:39:54,千葉県北東部,35°45.7′N,140°45.0′E,25 km,3.4,震度２,35.76166667,140.75
2001/11/9,13:48:56,埼玉県南部,35°59.2′N,139°17.6′E,19 km,2.8,震度１,35.98666667,139.2933333
2001/11/10,2:04:37,新島・神津島近海,34°15.9′N,139°10.6′E,9 km,2.2,震度１,34.265,139.1766667
2001/11/10,5:48:19,大分県西部,33°10.4′N,131°10.0′E,11 km,2.2,震度２,33.17333333,131.1666667
2001/11/10,13:02:52,福島県沖,37°03.9′N,141°11.2′E,49 km,3.6,震度１,37.065,141.1866667
2001/11/10,14:31:21,茨城県沖,36°45.3′N,141°21.2′E,52 km,4,震度１,36.755,141.3533333
2001/11/10,20:20:35,鳥取県西部,35°15.6′N,133°21.8′E,11 km,2.9,震度１,35.26,133.3633333
2001/11/11,22:47:18,大隅半島東方沖,31°10.8′N,131°45.2′E,31 km,4.3,震度１,31.18,131.7533333
2001/11/12,3:12:47,三重県南東沖,33°22.2′N,137°33.1′E,382 km,5.5,震度２,33.37,137.5516667
2001/11/12,12:25:00,滋賀県北部,35°20.6′N,135°56.8′E,12 km,2.2,震度１,35.34333333,135.9466667
2001/11/12,17:47:57,千葉県北西部,35°37.4′N,140°06.4′E,69 km,3.3,震度１,35.62333333,140.1066667
2001/11/12,20:30:23,青森県東方沖,41°20.1′N,142°08.3′E,56 km,4.5,震度２,41.335,142.1383333
2001/11/13,2:56:32,茨城県沖,36°13.2′N,141°33.4′E,57 km,4.2,震度１,36.22,141.5566667
2001/11/13,8:48:35,山梨県東部・富士五湖,35°28.8′N,138°55.8′E,24 km,3.9,震度２,35.48,138.93
2001/11/13,16:45:05,岩手県沖,39°20.2′N,142°04.1′E,48 km,4.8,震度３,39.33666667,142.0683333
2001/11/13,21:47:27,宮崎県北部山沿い,32°46.3′N,131°15.5′E,10 km,2.8,震度１,32.77166667,131.2583333
2001/11/14,0:41:55,滋賀県南部,34°58.3′N,136°01.6′E,12 km,2.5,震度１,34.97166667,136.0266667
2001/11/14,15:43:14,島根県東部,35°22.1′N,133°15.5′E,11 km,2.9,震度２,35.36833333,133.2583333
2001/11/15,7:25:26,紀伊水道,34°10.3′N,135°04.5′E,8 km,2.7,震度１,34.17166667,135.075
2001/11/15,20:36:42,島根県東部,35°24.7′N,133°17.4′E,10 km,2.2,震度１,35.41166667,133.29
2001/11/16,6:33:04,島根県東部,35°22.1′N,133°18.1′E,9 km,3.4,震度３,35.36833333,133.3016667
2001/11/16,10:52:04,大隅半島東方沖,31°10.7′N,131°43.6′E,34 km,3.9,震度１,31.17833333,131.7266667
2001/11/17,0:54:14,鳥取県西部,35°15.9′N,133°21.7′E,9 km,2.3,震度１,35.265,133.3616667
2001/11/17,1:32:00,千葉県北西部,35°37.1′N,140°04.7′E,73 km,4.6,震度３,35.61833333,140.0783333
2001/11/17,4:23:26,宮古島近海,24°56.9′N,125°21.1′E,16 km,2.9,震度１,24.94833333,125.3516667
2001/11/17,5:34:15,伊勢湾,34°35.6′N,136°59.8′E,35 km,3.8,震度２,34.59333333,136.9966667
2001/11/18,12:49:40,択捉島南東沖,44°06.3′N,148°02.4′E,0 km,5.1,震度１,44.105,148.04
2001/11/18,13:18:38,新島・神津島近海,34°14.6′N,139°10.6′E,11 km,2.4,震度１,34.24333333,139.1766667
2001/11/19,8:53:17,奄美大島近海,28°27.6′N,129°17.2′E,46 km,3.8,震度１,28.46,129.2866667
2001/11/19,23:46:39,島根県東部,35°23.1′N,133°16.8′E,11 km,2.6,震度１,35.385,133.28
2001/11/20,12:05:59,新島・神津島近海,34°14.4′N,139°03.3′E,5 km,2,震度１,34.24,139.055
2001/11/20,23:13:18,鳥取県中部,35°24.9′N,133°53.9′E,11 km,3,震度２,35.415,133.8983333
2001/11/21,2:27:37,大分県中部,33°14.0′N,131°46.2′E,68 km,3.7,震度２,33.23333333,131.77
2001/11/21,19:25:40,浦河沖,42°00.6′N,142°35.4′E,60 km,4.6,震度３,42.01,142.59
2001/11/22,3:59:46,新島・神津島近海,34°20.0′N,139°11.4′E,6 km,1.3,震度１,34.33333333,139.19
2001/11/22,5:24:54,十勝沖,41°40.1′N,144°14.9′E,11 km,5,震度１,41.66833333,144.2483333
2001/11/22,17:56:18,新島・神津島近海,34°19.5′N,139°09.0′E,7 km,1.8,震度１,34.325,139.15
2001/11/22,23:09:46,奈良県,33°56.6′N,135°37.5′E,12 km,2.8,震度１,33.94333333,135.625
2001/11/23,21:16:26,安芸灘,33°59.7′N,132°44.1′E,44 km,3.3,震度１,33.995,132.735
2001/11/24,6:07:05,新潟県中越地方,37°15.0′N,138°36.5′E,13 km,2.8,震度２,37.25,138.6083333
2001/11/24,11:10:46,十勝沖,42°36.1′N,143°37.1′E,94 km,3.6,震度１,42.60166667,143.6183333
2001/11/24,11:56:49,宮古島近海,25°10.6′N,125°15.8′E,70 km,5.3,震度３,25.17666667,125.2633333
2001/11/24,14:46:28,台湾付近,25°33.5′N,122°13.7′E,222 km,5.1,震度１,25.55833333,122.2283333
2001/11/24,15:01:12,茨城県南部,35°53.6′N,140°11.0′E,49 km,4,震度１,35.89333333,140.1833333
2001/11/25,1:29:04,八丈島東方沖,33°10.1′N,141°11.8′E,72 km,4.9,震度２,33.16833333,141.1966667
2001/11/25,5:22:38,福島県沖,37°10.7′N,141°24.7′E,46 km,4.5,震度２,37.17833333,141.4116667
2001/11/25,12:07:19,長野県中部,36°25.5′N,138°02.9′E,9 km,2.7,震度２,36.425,138.0483333
2001/11/25,23:32:02,石垣島近海,23°09.3′N,125°17.1′E,62 km,5.8,震度１,23.155,125.285
2001/11/26,21:10:07,三陸沖,39°07.2′N,143°26.9′E,24 km,5.3,震度１,39.12,143.4483333
2001/11/27,0:17:20,鳥取県西部,35°17.0′N,133°20.6′E,11 km,2.4,震度１,35.28333333,133.3433333
2001/11/27,10:15:22,和歌山県北部,33°48.4′N,135°16.0′E,13 km,3.2,震度１,33.80666667,135.2666667
2001/11/27,13:28:31,後志地方北部,43°02.3′N,141°01.6′E,1 km,3.8,震度２,43.03833333,141.0266667
2001/11/27,18:00:37,長野県南部,35°48.9′N,137°21.8′E,9 km,2.5,震度１,35.815,137.3633333
2001/11/28,23:37:39,新島・神津島近海,34°20.0′N,139°10.2′E,2 km,1.3,震度１,34.33333333,139.17
2001/11/28,23:38:50,新島・神津島近海,34°19.8′N,139°10.2′E,5 km,1.8,震度２,34.33,139.17
2001/11/29,6:20:16,千葉県北東部,35°45.0′N,140°37.4′E,47 km,3.1,震度１,35.75,140.6233333
2001/11/29,16:34:14,台湾付近,24°20.7′N,122°12.9′E,46 km,5.2,震度１,24.345,122.215
2001/11/30,17:24:38,高知県西部,33°16.7′N,133°15.1′E,20 km,3.1,震度１,33.27833333,133.2516667
2001/12/1,11:26:38,埼玉県秩父地方,36°00.1′N,139°02.4′E,141 km,4.2,震度２,36.00166667,139.04
2001/12/1,14:20:39,京都府南部,35°08.0′N,135°40.1′E,7 km,2.2,震度１,35.13333333,135.6683333
2001/12/1,22:48:26,新島・神津島近海,34°20.3′N,139°10.0′E,0 km,1.4,震度１,34.33833333,139.1666667
2001/12/2,1:28:09,北海道東方沖,43°32.9′N,147°28.8′E,28 km,4.6,震度１,43.54833333,147.48
2001/12/2,9:25:58,紀伊水道,33°39.2′N,135°06.4′E,41 km,3.3,震度１,33.65333333,135.1066667
2001/12/2,13:34:23,岩手県沖,39°38.0′N,142°05.9′E,48 km,3.7,震度１,39.63333333,142.0983333
2001/12/2,14:24:04,千葉県北西部,35°38.9′N,140°06.9′E,70 km,3.9,震度１,35.64833333,140.115
2001/12/2,14:53:28,長野県南部,35°54.2′N,137°39.0′E,8 km,2.4,震度１,35.90333333,137.65
2001/12/2,15:47:35,山形県村山地方,38°16.4′N,140°00.0′E,8 km,2.7,震度１,38.27333333,140
2001/12/2,21:28:59,山形県村山地方,38°16.4′N,140°00.2′E,8 km,3,震度１,38.27333333,140.0033333
2001/12/2,22:01:55,岩手県内陸南部,39°23.9′N,141°15.7′E,122 km,6.4,震度５弱,39.39833333,141.2616667
2001/12/3,9:52:59,新潟県上越地方,37°02.9′N,138°29.6′E,14 km,2.6,震度１,37.04833333,138.4933333
2001/12/3,17:58:58,駿河湾,34°53.5′N,138°23.1′E,12 km,2.7,震度１,34.89166667,138.385
2001/12/4,8:10:14,兵庫県南東部,34°55.3′N,135°24.5′E,6 km,3.2,震度２,34.92166667,135.4083333
2001/12/4,8:25:22,兵庫県南東部,34°55.3′N,135°24.5′E,6 km,2.9,震度１,34.92166667,135.4083333
2001/12/4,14:38:27,沖縄本島近海,26°33.7′N,128°01.7′E,58 km,4,震度１,26.56166667,128.0283333
2001/12/4,15:23:00,新島・神津島近海,34°18.4′N,139°07.6′E,7 km,1.8,震度１,34.30666667,139.1266667
2001/12/5,2:43:02,宮古島近海,24°13.5′N,125°10.6′E,11 km,4.3,震度１,24.225,125.1766667
2001/12/5,12:41:43,長野県南部,35°50.3′N,137°35.1′E,7 km,2,震度１,35.83833333,137.585
2001/12/5,12:44:16,長野県南部,35°50.3′N,137°35.2′E,7 km,1.8,震度１,35.83833333,137.5866667
2001/12/5,13:16:32,宮崎県北部平野部,32°15.5′N,131°16.5′E,64 km,3.5,震度２,32.25833333,131.275
2001/12/5,14:39:52,宮崎県北部平野部,32°33.7′N,131°38.9′E,15 km,3.1,震度１,32.56166667,131.6483333
2001/12/5,23:56:22,京都府南部,35°09.2′N,135°40.0′E,7 km,2.1,震度１,35.15333333,135.6666667
2001/12/6,15:13:23,陸奥湾,41°07.0′N,140°54.1′E,12 km,3.6,震度１,41.11666667,140.9016667
2001/12/6,23:54:10,伊予灘,33°35.5′N,132°08.2′E,55 km,3.4,震度１,33.59166667,132.1366667
2001/12/7,10:36:24,和歌山県南部,33°48.0′N,135°34.7′E,20 km,2.5,震度１,33.8,135.5783333
2001/12/7,12:04:25,埼玉県南部,35°59.2′N,139°17.7′E,19 km,3.2,震度１,35.98666667,139.295
2001/12/8,4:07:40,神奈川県西部,35°32.4′N,139°08.7′E,24 km,4.6,震度５弱,35.54,139.145
2001/12/8,7:07:03,栃木県北部,37°09.2′N,139°57.3′E,5 km,4.9,震度３,37.15333333,139.955
2001/12/8,10:58:09,和歌山県北部,33°48.4′N,135°15.9′E,13 km,3.1,震度１,33.80666667,135.265
2001/12/8,22:15:24,新島・神津島近海,34°22.5′N,139°08.3′E,0 km,2.1,震度１,34.375,139.1383333
2001/12/8,22:19:33,新島・神津島近海,34°22.6′N,139°08.3′E,0 km,3,震度２,34.37666667,139.1383333
2001/12/9,5:08:40,奄美大島近海,28°16.7′N,129°26.1′E,34 km,4.3,震度２,28.27833333,129.435
2001/12/9,5:29:35,奄美大島近海,28°14.9′N,129°29.3′E,36 km,6,震度５強,28.24833333,129.4883333
2001/12/9,5:31:30,奄美大島近海,28°18.2′N,129°26.5′E,33 km,4.4,震度４,28.30333333,129.4416667
2001/12/9,5:33:02,奄美大島近海,28°16.7′N,129°29.1′E,33 km,4.1,震度３,28.27833333,129.485
2001/12/9,5:34:17,奄美大島近海,28°12.6′N,129°28.3′E,29 km,3.1,震度２,28.21,129.4716667
2001/12/9,5:41:01,奄美大島近海,28°17.8′N,129°25.7′E,34 km,2.7,震度１,28.29666667,129.4283333
2001/12/9,5:48:38,奄美大島近海,28°12.8′N,129°28.4′E,32 km,3.3,震度１,28.21333333,129.4733333
2001/12/9,5:49:40,奄美大島近海,28°17.6′N,129°23.8′E,30 km,2.7,震度１,28.29333333,129.3966667
2001/12/9,6:05:30,奄美大島近海,28°16.9′N,129°24.2′E,31 km,2.8,震度１,28.28166667,129.4033333
2001/12/9,6:31:22,奄美大島近海,28°20.1′N,129°22.9′E,33 km,2.6,震度１,28.335,129.3816667
2001/12/9,7:32:04,奄美大島近海,28°17.4′N,129°23.9′E,31 km,2.7,震度１,28.29,129.3983333
2001/12/9,10:19:42,奄美大島近海,28°18.7′N,129°27.6′E,33 km,3.1,震度１,28.31166667,129.46
2001/12/9,11:14:15,奄美大島近海,28°15.0′N,129°27.7′E,35 km,3.3,震度１,28.25,129.4616667
2001/12/9,12:50:14,奄美大島近海,28°19.1′N,129°23.7′E,33 km,3.1,震度１,28.31833333,129.395
2001/12/9,13:06:31,新島・神津島近海,34°21.7′N,139°09.2′E,7 km,4.7,震度４,34.36166667,139.1533333
2001/12/9,13:27:26,新島・神津島近海,34°22.1′N,139°08.5′E,0 km,2.7,震度１,34.36833333,139.1416667
2001/12/9,15:22:09,和歌山県南部,33°33.5′N,135°32.7′E,29 km,3.1,震度１,33.55833333,135.545
2001/12/9,15:52:38,奄美大島近海,28°20.6′N,129°26.8′E,36 km,3.2,震度１,28.34333333,129.4466667
2001/12/9,17:19:35,奄美大島近海,28°18.8′N,129°23.0′E,33 km,2.8,震度１,28.31333333,129.3833333
2001/12/9,17:43:03,奄美大島近海,28°19.8′N,129°28.1′E,36 km,3.4,震度１,28.33,129.4683333
2001/12/9,20:45:21,新島・神津島近海,34°26.6′N,139°10.1′E,11 km,2.3,震度１,34.44333333,139.1683333
2001/12/9,23:29:05,新潟県上越地方,37°02.8′N,138°29.6′E,15 km,2.7,震度２,37.04666667,138.4933333
2001/12/9,23:36:01,奄美大島近海,28°19.8′N,129°22.9′E,34 km,2.4,震度１,28.33,129.3816667
2001/12/9,23:40:13,新潟県上越地方,37°02.8′N,138°29.5′E,16 km,3.3,震度３,37.04666667,138.4916667
2001/12/10,0:13:19,長野県北部,36°43.4′N,137°50.3′E,5 km,2.7,震度１,36.72333333,137.8383333
2001/12/10,0:37:23,豊後水道,33°13.5′N,132°02.7′E,49 km,3.6,震度２,33.225,132.045
2001/12/10,0:45:40,新潟県上越地方,37°02.9′N,138°29.7′E,15 km,3.3,震度２,37.04833333,138.495
2001/12/10,8:17:48,新潟県上越地方,37°02.8′N,138°29.7′E,15 km,2.8,震度２,37.04666667,138.495
2001/12/10,13:11:26,遠州灘,34°20.6′N,136°56.9′E,352 km,4.1,震度１,34.34333333,136.9483333
2001/12/10,13:22:18,西表島付近,24°17.4′N,123°35.1′E,20 km,3.2,震度１,24.29,123.585
2001/12/10,14:05:32,奄美大島近海,28°19.0′N,129°26.4′E,34 km,4.3,震度３,28.31666667,129.44
2001/12/10,16:35:26,根室半島南東沖,42°46.2′N,146°31.9′E,38 km,4.7,震度１,42.77,146.5316667
2001/12/10,16:40:49,新島・神津島近海,34°21.6′N,139°09.0′E,7 km,3,震度３,34.36,139.15
2001/12/11,5:39:22,奄美大島近海,28°18.1′N,129°23.5′E,32 km,3.1,震度１,28.30166667,129.3916667
2001/12/11,9:18:36,紀伊水道,34°07.1′N,135°05.4′E,9 km,2.7,震度１,34.11833333,135.09
2001/12/11,10:00:50,新島・神津島近海,34°22.8′N,139°14.7′E,10 km,2.2,震度２,34.38,139.245
2001/12/11,12:10:23,奄美大島近海,28°19.1′N,129°23.5′E,34 km,3.2,震度２,28.31833333,129.3916667
2001/12/11,18:40:32,釧路沖,42°37.8′N,144°44.2′E,69 km,4.7,震度３,42.63,144.7366667
